link_key,observed,true_count,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16,iter_17,iter_18,iter_19,iter_20
"(334, 333, '0')",0,,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5
"(304, 694, '0')",0,,2376.2,2376.2,2376.2,2376.2,2376.2,2376.2,2376.2,2376.2,2376.2,2376.2,2376.2,2376.2,2376.2,2376.2,2376.2,2376.2,2376.2,2376.2,2376.2,2376.2
"(693, 298, '0')",0,,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5
"(646, 297, '0')",0,,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7
"(335, 304, '0')",0,,2376.2,2376.2,2376.2,2376.2,2376.2,2376.2,2376.2,2376.2,2376.2,2376.2,2376.2,2376.2,2376.2,2376.2,2376.2,2376.2,2376.2,2376.2,2376.2,2376.2
"(645, 296, '0')",0,,1507.7,1507.7,1507.7,1507.7,1507.7,1507.7,1507.7,1507.7,1507.7,1507.7,1507.7,1507.7,1507.7,1507.7,1507.7,1507.7,1507.7,1507.7,1507.7,1507.7
"(336, 681, '0')",0,,2376.2,2376.2,2376.2,2376.2,2376.2,2376.2,2376.2,2376.2,2376.2,2376.2,2376.2,2376.2,2376.2,2376.2,2376.2,2376.2,2376.2,2376.2,2376.2,2376.2
"(294, 644, '0')",0,,1817.3,1817.3,1817.3,1817.3,1817.3,1817.3,1817.3,1817.3,1817.3,1817.3,1817.3,1817.3,1817.3,1817.3,1817.3,1817.3,1817.3,1817.3,1817.3,1817.3
"(590, 292, '0')",0,,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9
"(337, 692, '0')",1,2238.0,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5
"(291, 589, '0')",0,,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5
"(338, 339, '0')",0,,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5
"(338, 686, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(339, 334, '0')",0,,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5,2327.5
"(496, 271, '0')",0,,922.9,922.9,922.9,922.9,922.9,922.9,922.9,922.9,922.9,922.9,922.9,922.9,922.9,922.9,922.9,922.9,922.9,922.9,922.9,922.9
"(340, 664, '0')",0,,17.8,337.1,332.9,286.8,248.2,223.7,181.7,184.5,140.8,171.5,140.8,59.9,28.5,37.7,36.2,33.4,28.8,32.0,30.3,31.5
"(344, 664, '0')",0,,341.2,471.2,456.3,419.6,401.4,388.6,356.1,346.0,326.6,331.9,326.6,227.6,251.2,230.4,241.2,253.0,253.1,249.1,254.2,254.7
"(340, 354, '0')",0,,207.9,568.3,619.2,583.0,576.6,545.4,525.8,523.4,509.8,520.2,509.8,405.6,375.0,384.9,403.0,411.6,397.9,409.3,407.0,409.6
"(193, 354, '0')",0,,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3
"(357, 354, '0')",0,,273.3,505.9,437.7,405.6,352.5,356.4,304.1,332.2,275.0,334.4,275.0,261.8,198.6,248.7,250.9,247.9,230.3,246.1,236.2,238.5
"(437, 354, '0')",0,,5.5,136.5,151.7,141.3,131.1,116.0,105.2,106.6,91.4,106.4,91.4,102.1,54.9,67.1,66.9,66.1,57.7,65.1,62.0,63.9
"(340, 345, '0')",1,2988.0,939.1,860.6,835.2,871.8,877.7,960.7,951.2,1002.8,1022.0,1024.8,1022.0,1539.5,1562.2,1533.1,1508.1,1485.1,1505.6,1500.2,1499.1,1495.0
"(357, 345, '0')",0,,166.2,362.3,391.8,406.0,405.0,416.0,425.6,435.6,448.9,447.2,448.9,487.4,408.4,444.6,452.8,450.6,432.6,450.6,442.8,446.2
"(362, 345, '0')",0,,288.6,617.0,586.1,585.3,594.3,560.9,549.0,533.1,518.6,539.1,518.6,452.2,406.6,434.4,421.2,410.7,408.7,414.8,410.0,410.5
"(494, 257, '0')",0,,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1
"(341, 269, '0')",0,,2061.9,2061.9,2061.9,2061.9,2061.9,2061.9,2061.9,2061.9,2061.9,2061.9,2061.9,2061.9,2061.9,2061.9,2061.9,2061.9,2061.9,2061.9,2061.9,2061.9
"(469, 256, '0')",0,,853.5,853.5,853.5,853.5,853.5,853.5,853.5,853.5,853.5,853.5,853.5,853.5,853.5,853.5,853.5,853.5,853.5,853.5,853.5,853.5
"(468, 255, '0')",0,,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2
"(342, 343, '0')",0,,658.4,1033.4,1065.4,1087.0,1087.5,1151.0,1135.7,1194.8,1203.1,1215.6,1203.1,1631.9,1612.5,1608.5,1579.8,1547.4,1561.6,1566.1,1560.1,1557.7
"(342, 669, '0')",1,2567.0,2774.1,2399.1,2367.1,2345.5,2345.0,2281.5,2296.8,2237.8,2229.4,2216.9,2229.4,1800.6,1820.0,1824.0,1852.7,1885.1,1870.9,1866.4,1872.4,1874.8
"(421, 254, '0')",0,,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9
"(343, 340, '0')",0,,658.4,1033.4,1065.4,1087.0,1087.5,1151.0,1135.7,1194.8,1203.1,1215.6,1203.1,1631.9,1612.5,1608.5,1579.8,1547.4,1561.6,1566.1,1560.1,1557.7
"(354, 340, '0')",0,,165.2,261.5,265.8,235.0,213.6,190.2,167.0,169.9,142.9,169.1,142.9,145.4,102.0,116.9,126.4,129.7,117.7,126.4,122.0,123.7
"(664, 340, '0')",0,,341.2,471.2,456.3,419.6,401.4,388.6,356.1,346.0,326.6,331.9,326.6,227.6,251.2,230.4,241.2,253.0,253.1,249.1,254.2,254.7
"(344, 355, '0')",0,,322.9,763.6,865.5,789.5,804.4,699.0,727.9,653.9,678.0,624.1,678.0,388.5,430.9,389.2,396.8,419.9,441.1,421.8,433.9,430.3
"(432, 355, '0')",0,,96.0,170.0,174.5,151.1,142.8,131.6,123.4,122.4,112.2,123.9,112.2,77.4,63.2,71.3,73.9,75.4,72.5,74.5,72.9,72.5
"(1192, 355, '0')",0,,283.4,667.0,449.8,509.6,394.0,554.6,404.3,553.0,433.9,573.8,433.9,453.3,345.4,438.9,469.6,474.2,419.1,453.7,433.1,438.4
"(1623, 355, '0')",0,,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5
"(406, 235, '0')",0,,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7
"(377, 234, '0')",0,,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
"(372, 233, '0')",0,,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1
"(345, 357, '0')",0,,41.4,69.1,71.7,85.6,103.5,99.4,111.9,104.1,110.9,113.0,110.9,110.9,98.8,121.4,115.3,113.5,109.8,116.3,113.4,114.6
"(230, 357, '0')",0,,271.4,271.4,271.4,271.4,271.4,271.4,271.4,271.4,271.4,271.4,271.4,271.4,271.4,271.4,271.4,271.4,271.4,271.4,271.4,271.4
"(354, 357, '0')",0,,27.0,296.9,329.0,308.4,291.4,277.1,267.5,273.7,264.2,282.3,264.2,267.8,171.4,217.8,231.6,233.2,210.0,231.4,221.4,225.1
"(379, 357, '0')",0,,163.4,431.4,362.9,334.2,276.1,278.4,226.5,250.9,201.6,248.7,201.6,171.0,127.2,152.6,157.2,153.9,144.1,152.3,146.6,147.8
"(345, 356, '0')",0,,1352.5,1770.7,1741.4,1777.5,1773.5,1838.1,1814.0,1867.3,1878.5,1898.1,1878.5,2368.1,2278.5,2290.7,2266.7,2232.9,2237.1,2249.4,2238.5,2237.0
"(194, 1623, '0')",0,,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5
"(355, 1623, '0')",0,,464.9,464.9,464.9,464.9,464.9,464.9,464.9,464.9,464.9,464.9,464.9,464.9,464.9,464.9,464.9,464.9,464.9,464.9,464.9,464.9
"(367, 232, '0')",0,,192.7,192.7,192.7,192.7,192.7,192.7,192.7,192.7,192.7,192.7,192.7,192.7,192.7,192.7,192.7,192.7,192.7,192.7,192.7,192.7
"(359, 231, '0')",0,,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4
"(353, 230, '0')",0,,271.4,271.4,271.4,271.4,271.4,271.4,271.4,271.4,271.4,271.4,271.4,271.4,271.4,271.4,271.4,271.4,271.4,271.4,271.4,271.4
"(352, 229, '0')",0,,246.6,246.6,246.6,246.6,246.6,246.6,246.6,246.6,246.6,246.6,246.6,246.6,246.6,246.6,246.6,246.6,246.6,246.6,246.6,246.6
"(350, 344, '0')",0,,541.8,676.6,807.1,741.6,816.0,703.3,783.0,676.8,757.9,649.4,757.9,478.6,597.4,514.9,525.8,562.2,597.6,564.9,585.7,579.6
"(355, 344, '0')",0,,104.4,221.0,181.7,180.7,141.5,160.5,119.3,138.6,105.8,135.0,105.8,77.7,56.2,66.9,75.9,77.3,67.8,74.0,72.1,73.9
"(664, 344, '0')",0,,17.8,337.1,332.9,286.8,248.2,223.7,181.7,184.5,140.8,171.5,140.8,59.9,28.5,37.7,36.2,33.4,28.8,32.0,30.3,31.5
"(347, 194, '0')",0,,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5
"(351, 348, '0')",0,,541.8,676.6,807.1,741.6,816.0,703.3,783.0,676.8,757.9,649.4,757.9,478.6,597.4,514.9,525.8,562.2,597.6,564.9,585.7,579.6
"(351, 100, '0')",0,,2025.7,1087.8,1149.9,1073.8,1131.6,1017.8,1110.2,991.8,1058.1,950.8,1058.1,941.4,1198.0,1047.1,1051.7,1071.0,1149.7,1101.8,1137.6,1131.8
"(346, 193, '0')",0,,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3
"(229, 1192, '0')",0,,246.6,246.6,246.6,246.6,246.6,246.6,246.6,246.6,246.6,246.6,246.6,246.6,246.6,246.6,246.6,246.6,246.6,246.6,246.6,246.6
"(355, 1192, '0')",0,,132.5,521.7,544.2,483.3,473.2,420.5,409.2,382.0,373.9,367.7,373.9,192.5,182.0,188.9,199.4,210.6,212.5,209.4,210.2,209.5
"(430, 1192, '0')",0,,229.3,1026.9,809.7,982.5,890.5,1101.5,955.2,1150.6,1036.8,1226.5,1036.8,1404.8,1051.9,1275.1,1258.2,1208.5,1098.3,1176.3,1123.6,1135.8
"(354, 437, '0')",0,,23.9,381.7,343.2,315.8,284.5,279.8,230.0,247.9,198.4,239.0,198.4,85.7,84.4,95.3,92.2,92.0,87.7,92.1,91.3,92.5
"(439, 437, '0')",0,,5.5,136.5,151.7,141.3,131.1,116.0,105.2,106.6,91.4,106.4,91.4,102.1,54.9,67.1,66.9,66.1,57.7,65.1,62.0,63.9
"(354, 1606, '0')",0,,313.9,313.9,313.9,313.9,313.9,313.9,313.9,313.9,313.9,313.9,313.9,313.9,313.9,313.9,313.9,313.9,313.9,313.9,313.9,313.9
"(272, 148, '0')",0,,2164.6,2164.6,2164.6,2164.6,2164.6,2164.6,2164.6,2164.6,2164.6,2164.6,2164.6,2164.6,2164.6,2164.6,2164.6,2164.6,2164.6,2164.6,2164.6,2164.6
"(355, 432, '0')",0,,48.9,441.4,347.4,369.8,310.0,387.7,310.7,392.3,327.9,402.6,327.9,232.7,184.9,227.2,248.6,265.2,236.0,250.2,241.1,241.4
"(431, 432, '0')",0,,96.0,170.0,174.5,151.1,142.8,131.6,123.4,122.4,112.2,123.9,112.2,77.4,63.2,71.3,73.9,75.4,72.5,74.5,72.9,72.5
"(226, 141, '0')",0,,1714.0,1714.0,1714.0,1714.0,1714.0,1714.0,1714.0,1714.0,1714.0,1714.0,1714.0,1714.0,1714.0,1714.0,1714.0,1714.0,1714.0,1714.0,1714.0,1714.0
"(220, 111, '0')",0,,1367.2,1367.2,1367.2,1367.2,1367.2,1367.2,1367.2,1367.2,1367.2,1367.2,1367.2,1367.2,1367.2,1367.2,1367.2,1367.2,1367.2,1367.2,1367.2,1367.2
"(356, 358, '0')",0,,9.2,9.1,9.8,24.6,34.0,30.5,34.4,30.7,38.2,38.8,38.2,35.6,28.6,33.2,33.9,34.4,31.8,34.0,33.5,34.0
"(379, 358, '0')",0,,3.6,143.6,149.9,121.9,112.8,88.1,78.2,69.9,55.6,67.3,55.6,10.1,3.8,3.9,3.9,3.8,3.6,3.7,3.6,3.6
"(663, 358, '0')",0,,498.6,769.6,702.5,648.6,574.9,589.2,527.2,564.1,500.0,551.5,500.0,478.6,444.9,458.0,460.0,454.6,448.1,452.1,447.7,448.0
"(356, 360, '0')",0,,1343.3,1761.6,1731.6,1752.9,1739.5,1807.5,1779.6,1836.6,1840.3,1859.3,1840.3,2332.5,2249.9,2257.4,2232.8,2198.5,2205.3,2215.4,2204.9,2203.1
"(357, 379, '0')",0,,36.2,173.1,178.1,160.6,157.3,126.4,120.1,104.9,96.8,106.3,96.8,44.3,34.3,42.5,44.3,46.0,44.9,47.2,46.2,46.7
"(358, 379, '0')",0,,498.6,769.6,702.5,663.3,599.3,607.9,552.4,583.7,528.2,577.4,528.2,504.6,464.5,481.8,484.6,479.4,470.6,476.6,471.8,472.5
"(234, 379, '0')",0,,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
"(357, 1604, '0')",0,,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5
"(176, 109, '0')",0,,871.6,871.6,871.6,871.6,871.6,871.6,871.6,871.6,871.6,871.6,871.6,871.6,871.6,871.6,871.6,871.6,871.6,871.6,871.6,871.6
"(358, 663, '0')",0,,12.8,152.7,159.7,131.8,122.4,100.0,87.4,81.0,65.6,80.2,65.6,19.7,12.8,13.3,13.2,13.4,12.9,13.2,13.0,13.1
"(378, 663, '0')",0,,498.6,769.6,702.5,648.6,574.9,589.2,527.2,564.1,500.0,551.5,500.0,478.6,444.9,458.0,460.0,454.6,448.1,452.1,447.7,448.0
"(108, 175, '0')",0,,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8,3288.8
"(231, 378, '0')",0,,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4
"(410, 378, '0')",0,,1066.5,1985.3,1693.3,1840.5,1689.6,1933.6,1742.9,1977.6,1819.7,2041.6,1819.7,2214.2,1838.8,2072.2,2056.8,2001.2,1887.0,1967.7,1911.0,1923.1
"(430, 378, '0')",0,,9.1,18.9,19.7,19.3,13.8,17.6,12.6,16.5,12.0,16.7,12.0,10.0,5.6,8.1,8.6,8.9,6.9,7.9,7.7,8.0
"(663, 378, '0')",0,,12.8,152.7,159.7,131.8,122.4,100.0,87.4,81.0,65.6,80.2,65.6,19.7,12.8,13.3,13.2,13.4,12.9,13.2,13.0,13.1
"(104, 96, '0')",0,,1648.0,1648.0,1648.0,1648.0,1648.0,1648.0,1648.0,1648.0,1648.0,1648.0,1648.0,1648.0,1648.0,1648.0,1648.0,1648.0,1648.0,1648.0,1648.0,1648.0
"(360, 361, '0')",0,,1343.3,1761.6,1731.6,1752.9,1739.5,1807.5,1779.6,1836.6,1840.3,1859.3,1840.3,2332.5,2249.9,2257.4,2232.8,2198.5,2205.3,2215.4,2204.9,2203.1
"(83, 88, '0')",0,,1642.8,1642.8,1642.8,1642.8,1642.8,1642.8,1642.8,1642.8,1642.8,1642.8,1642.8,1642.8,1642.8,1642.8,1642.8,1642.8,1642.8,1642.8,1642.8,1642.8
"(80, 53, '0')",0,,1200.4,1200.4,1200.4,1200.4,1200.4,1200.4,1200.4,1200.4,1200.4,1200.4,1200.4,1200.4,1200.4,1200.4,1200.4,1200.4,1200.4,1200.4,1200.4,1200.4
"(42, 21, '0')",0,,2224.2,2224.2,2224.2,2224.2,2224.2,2224.2,2224.2,2224.2,2224.2,2224.2,2224.2,2224.2,2224.2,2224.2,2224.2,2224.2,2224.2,2224.2,2224.2,2224.2
"(362, 363, '0')",0,,27.3,492.3,544.9,598.2,608.2,635.5,645.0,676.4,692.9,711.1,692.9,928.5,722.8,829.2,804.8,771.8,722.7,755.8,729.7,734.9
"(363, 365, '0')",0,,27.3,492.3,544.9,598.2,608.2,635.5,645.0,676.4,692.9,711.1,692.9,928.5,722.8,829.2,804.8,771.8,722.7,755.8,729.7,734.9
"(28, 11, '0')",0,,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7
"(1612, 1787, '0')",0,,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7
"(1611, 1786, '0')",0,,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1
"(1610, 1785, '0')",0,,167.4,167.4,167.4,167.4,167.4,167.4,167.4,167.4,167.4,167.4,167.4,167.4,167.4,167.4,167.4,167.4,167.4,167.4,167.4,167.4
"(232, 431, '0')",0,,192.7,192.7,192.7,192.7,192.7,192.7,192.7,192.7,192.7,192.7,192.7,192.7,192.7,192.7,192.7,192.7,192.7,192.7,192.7,192.7
"(370, 431, '0')",0,,0.0,78.9,82.8,69.5,60.1,54.7,46.6,45.4,36.8,44.8,36.8,7.7,1.9,3.3,3.6,3.0,1.9,2.4,2.1,2.2
"(432, 431, '0')",0,,48.9,441.4,347.4,369.8,310.0,387.7,310.7,392.3,327.9,402.6,327.9,232.7,184.9,227.2,248.6,265.2,236.0,250.2,241.1,241.4
"(665, 431, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(368, 438, '0')",0,,1.7,329.2,290.8,254.3,222.8,205.6,168.1,167.9,128.2,159.7,128.2,17.9,7.0,10.8,11.7,10.9,7.8,9.3,8.4,8.8
"(435, 438, '0')",0,,95.0,268.0,245.9,232.3,217.1,202.4,198.0,193.4,182.2,187.6,182.2,130.4,136.8,130.2,130.2,130.9,130.9,129.9,131.2,131.8
"(368, 434, '0')",0,,0.0,156.9,158.1,155.1,140.1,130.0,119.8,120.5,103.9,116.6,103.9,73.6,49.5,51.7,49.9,49.2,46.5,49.4,49.3,50.7
"(436, 434, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(439, 434, '0')",0,,23.9,370.2,328.0,296.1,264.2,254.3,208.3,218.5,172.0,209.3,172.0,58.8,47.9,55.8,52.6,51.7,46.3,50.4,49.5,50.6
"(666, 434, '0')",0,,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1
"(368, 441, '0')",0,,193.7,172.0,150.8,142.9,144.1,147.2,148.5,149.4,151.5,147.5,151.5,123.0,159.2,147.4,147.5,148.8,152.6,148.1,150.3,149.5
"(434, 441, '0')",0,,96.3,157.4,135.9,133.9,127.4,131.1,124.5,127.1,120.3,123.8,120.3,80.4,91.2,92.3,89.2,89.4,89.8,89.7,91.0,91.1
"(439, 441, '0')",0,,0.0,32.9,38.2,53.8,54.5,60.6,59.8,68.6,67.5,67.6,67.5,70.9,87.2,86.2,85.4,86.0,89.0,88.0,89.1,89.2
"(1609, 1784, '0')",0,,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6
"(1561, 1736, '0')",0,,730.6,730.6,730.6,730.6,730.6,730.6,730.6,730.6,730.6,730.6,730.6,730.6,730.6,730.6,730.6,730.6,730.6,730.6,730.6,730.6
"(370, 435, '0')",0,,95.0,268.0,245.9,232.3,217.1,202.4,198.0,193.4,182.2,187.6,182.2,130.4,136.8,130.2,130.2,130.9,130.9,129.9,131.2,131.8
"(438, 435, '0')",0,,1.7,329.2,290.8,254.3,222.8,205.6,168.1,167.9,128.2,159.7,128.2,17.9,7.0,10.8,11.7,10.9,7.8,9.3,8.4,8.8
"(370, 371, '0')",0,,8.8,481.8,367.1,390.0,322.1,408.6,306.6,393.7,310.9,400.0,310.9,192.0,141.2,185.6,205.4,219.0,189.6,204.3,194.6,195.2
"(1559, 1734, '0')",0,,52.4,52.4,52.4,52.4,52.4,52.4,52.4,52.4,52.4,52.4,52.4,52.4,52.4,52.4,52.4,52.4,52.4,52.4,52.4,52.4
"(371, 373, '0')",0,,8.8,481.8,367.1,390.0,322.1,408.6,306.6,393.7,310.9,400.0,310.9,192.0,141.2,185.6,205.4,219.0,189.6,204.3,194.6,195.2
"(233, 375, '0')",0,,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1
"(666, 375, '0')",0,,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9
"(1606, 1781, '0')",0,,313.9,313.9,313.9,313.9,313.9,313.9,313.9,313.9,313.9,313.9,313.9,313.9,313.9,313.9,313.9,313.9,313.9,313.9,313.9,313.9
"(1605, 1780, '0')",0,,464.9,464.9,464.9,464.9,464.9,464.9,464.9,464.9,464.9,464.9,464.9,464.9,464.9,464.9,464.9,464.9,464.9,464.9,464.9,464.9
"(1604, 1779, '0')",0,,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5
"(375, 666, '0')",0,,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1
"(434, 666, '0')",0,,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9
"(375, 1608, '0')",0,,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9
"(1603, 1778, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(1602, 1777, '0')",0,,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8
"(1601, 1776, '0')",0,,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9
"(378, 430, '0')",0,,229.3,1026.9,809.7,982.5,890.5,1101.5,955.2,1150.6,1036.8,1226.5,1036.8,1404.8,1051.9,1275.1,1258.2,1208.5,1098.3,1176.3,1123.6,1135.8
"(1192, 430, '0')",0,,9.1,18.9,19.7,19.3,13.8,17.6,12.6,16.5,12.0,16.7,12.0,10.0,5.6,8.1,8.6,8.9,6.9,7.9,7.7,8.0
"(378, 1601, '0')",0,,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9
"(1600, 1775, '0')",0,,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5
"(379, 1602, '0')",0,,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8
"(1599, 1774, '0')",0,,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6
"(380, 401, '0')",0,,87.9,1225.8,1128.8,1330.9,1188.6,1465.5,1209.3,1435.0,1223.5,1424.8,1223.5,1084.4,774.7,954.2,980.4,955.9,828.1,863.6,829.4,846.2
"(380, 386, '0')",0,,247.6,1271.3,1117.9,1303.7,1279.8,1531.0,1440.5,1630.1,1583.1,1662.9,1583.1,1661.7,1811.4,1841.2,1934.3,1937.9,1924.1,1869.3,1852.8,1832.0
"(394, 386, '0')",0,,790.6,1246.1,1102.6,1126.9,993.1,1103.5,934.9,1040.4,884.2,982.9,884.2,797.1,670.9,757.3,790.6,790.5,729.2,742.6,731.4,740.3
"(395, 386, '0')",0,,0.0,33.6,110.4,165.1,163.8,216.0,176.6,227.3,200.3,253.1,200.3,238.3,201.3,223.8,226.8,220.3,199.3,198.2,189.8,189.8
"(1598, 1773, '0')",0,,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3
"(1597, 1772, '0')",0,,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7
