link_key,observed,true_count,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16,iter_17,iter_18,iter_19,iter_20
"(1591, 1766, '0')",0,,74.6,74.6,74.6,74.6,74.6,74.6,74.6,74.6,74.6,74.6,74.6,74.6,74.6,74.6,74.6,74.6,74.6,74.6,74.6,74.6
"(1590, 1765, '0')",0,,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9
"(385, 203, '0')",1,3334.0,4407.3,4431.8,4407.4,4408.2,4415.3,4428.6,4427.5,4428.5,4429.8,4429.0,4429.0,4434.4,4448.9,4453.0,4454.7,4453.6,4452.9,4453.0,4451.7,4451.7
"(1589, 1764, '0')",0,,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9
"(1588, 1763, '0')",0,,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2
"(386, 396, '0')",0,,1038.2,1159.9,1807.1,1639.6,1436.9,1367.9,1386.1,1406.7,1412.3,1417.1,1417.1,1734.1,1886.4,1942.0,1954.6,1934.5,1928.8,1930.5,1928.8,1928.7
"(1587, 1762, '0')",0,,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2
"(1586, 1761, '0')",0,,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3
"(1585, 1760, '0')",0,,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6
"(1584, 1759, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(388, 391, '0')",0,,415.5,827.0,701.6,805.7,920.6,986.6,992.5,1008.3,1026.2,1028.0,1028.0,1141.2,1362.5,1382.8,1397.9,1370.3,1360.5,1362.6,1360.7,1359.7
"(1583, 1758, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(389, 392, '0')",0,,246.3,558.3,199.6,291.2,397.2,468.9,454.0,455.7,459.7,457.9,457.9,512.6,659.7,679.3,685.4,665.9,660.2,659.4,655.4,654.7
"(390, 429, '0')",0,,516.3,618.2,743.4,776.2,747.4,721.9,737.5,743.8,773.2,772.9,772.9,771.8,783.9,832.3,836.1,838.3,839.9,837.1,838.2,838.2
"(1158, 429, '0')",0,,281.6,797.0,945.6,996.6,1041.5,1055.7,1079.7,1094.7,1104.6,1099.5,1099.5,1058.8,1063.9,1111.2,1110.5,1117.9,1124.0,1130.2,1129.0,1129.8
"(390, 423, '0')",0,,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3
"(1159, 423, '0')",0,,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9
"(390, 417, '0')",0,,680.3,1100.9,1378.2,1457.3,1472.6,1464.4,1502.7,1514.8,1528.3,1525.4,1525.4,1398.6,1438.7,1502.0,1512.3,1528.8,1537.7,1540.7,1544.1,1544.1
"(390, 388, '0')",0,,415.5,827.0,701.6,805.7,920.6,986.6,992.5,1008.3,1026.2,1028.0,1028.0,1141.2,1362.5,1382.8,1397.9,1370.3,1360.5,1362.6,1360.7,1359.7
"(1582, 1757, '0')",0,,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7
"(1581, 1756, '0')",0,,265.9,265.9,265.9,265.9,265.9,265.9,265.9,265.9,265.9,265.9,265.9,265.9,265.9,265.9,265.9,265.9,265.9,265.9,265.9,265.9
"(391, 389, '0')",0,,415.5,827.0,701.6,805.7,920.6,986.6,992.5,1008.3,1026.2,1028.0,1028.0,1141.2,1362.5,1382.8,1397.9,1370.3,1360.5,1362.6,1360.7,1359.7
"(1580, 1755, '0')",0,,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0
"(1579, 1754, '0')",0,,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5
"(1578, 1753, '0')",0,,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9
"(393, 101, '0')",0,,246.3,558.3,199.6,291.2,397.2,468.9,454.0,455.7,459.7,457.9,457.9,512.6,659.7,679.3,685.4,665.9,660.2,659.4,655.4,654.7
"(415, 101, '0')",0,,4241.0,3723.2,3512.9,3593.3,3706.6,3756.7,3741.4,3743.6,3735.4,3735.2,3735.2,3398.7,3214.0,3168.0,3160.6,3155.6,3152.3,3151.2,3150.5,3150.2
"(394, 399, '0')",0,,874.4,856.1,1029.3,918.3,745.4,663.3,646.7,635.4,630.0,631.0,631.0,781.1,950.7,1001.4,1007.1,1001.8,997.0,994.4,991.7,992.3
"(394, 400, '0')",0,,645.6,661.9,787.6,722.0,651.4,660.8,670.9,673.6,654.6,650.4,650.4,625.6,606.6,611.5,619.3,619.2,622.7,624.5,623.6,624.0
"(408, 400, '0')",0,,868.4,700.8,891.9,847.1,719.6,688.8,680.9,693.8,706.1,710.3,710.3,851.8,916.0,965.0,979.5,967.4,952.7,946.4,945.4,945.8
"(413, 400, '0')",0,,1430.3,1730.5,1877.0,1922.1,1881.2,1882.3,1908.7,1923.8,1923.4,1922.1,1922.1,1912.0,2139.8,2245.4,2274.0,2255.9,2253.8,2253.8,2256.6,2256.3
"(394, 667, '0')",0,,446.1,679.7,819.4,745.1,640.0,592.4,598.9,593.9,593.0,593.8,593.8,727.4,825.0,858.8,865.6,861.6,853.8,851.7,849.0,849.5
"(1577, 1752, '0')",0,,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
"(1576, 1751, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(395, 394, '0')",0,,1416.4,1780.3,2204.3,2010.1,1790.8,1703.9,1719.8,1712.8,1705.4,1700.3,1700.3,1836.6,2008.4,2065.3,2078.8,2074.8,2076.2,2077.6,2069.7,2070.4
"(398, 394, '0')",0,,1340.3,990.8,1130.7,1064.2,903.5,873.9,850.4,859.4,850.1,856.5,856.5,973.4,1029.2,1087.8,1098.6,1067.1,1047.0,1038.8,1036.1,1036.0
"(1575, 1750, '0')",0,,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5
"(1574, 1749, '0')",0,,155.3,155.3,155.3,155.3,155.3,155.3,155.3,155.3,155.3,155.3,155.3,155.3,155.3,155.3,155.3,155.3,155.3,155.3,155.3,155.3
"(396, 1169, '0')",0,,1038.2,1159.9,1807.1,1639.6,1436.9,1367.9,1386.1,1406.7,1412.3,1417.1,1417.1,1734.1,1886.4,1942.0,1954.6,1934.5,1928.8,1930.5,1928.8,1928.7
"(397, 410, '0')",0,,1066.5,2022.4,1898.6,2037.5,2143.7,2166.5,2198.9,2196.9,2207.6,2199.8,2199.8,2110.1,2108.6,2151.1,2147.1,2166.3,2179.2,2184.8,2190.3,2191.5
"(1573, 1748, '0')",0,,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7
"(1572, 1747, '0')",0,,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0
"(399, 405, '0')",0,,874.4,856.1,1029.3,918.3,745.4,663.3,646.7,635.4,630.0,631.0,631.0,781.1,950.7,1001.4,1007.1,1001.8,997.0,994.4,991.7,992.3
"(667, 405, '0')",0,,446.1,679.7,819.4,745.1,640.0,592.4,598.9,593.9,593.0,593.8,593.8,727.4,825.0,858.8,865.6,861.6,853.8,851.7,849.0,849.5
"(1571, 1746, '0')",0,,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5
"(400, 408, '0')",0,,832.0,1259.5,1389.5,1359.1,1318.1,1349.1,1376.3,1387.6,1387.5,1378.6,1378.6,1423.9,1467.5,1518.3,1541.9,1550.2,1559.5,1565.8,1564.4,1566.0
"(1155, 408, '0')",0,,590.3,548.5,704.7,688.2,630.9,615.7,627.2,642.9,667.5,671.8,671.8,818.8,934.8,992.1,1000.0,992.3,984.9,985.7,984.6,985.2
"(1158, 408, '0')",0,,516.3,618.2,743.4,776.2,747.4,721.9,737.5,743.8,773.2,772.9,772.9,771.8,783.9,832.3,836.1,838.3,839.9,837.1,838.2,838.2
"(400, 403, '0')",0,,772.0,842.9,1036.3,1067.8,1030.5,1009.0,1033.8,1044.2,1046.4,1047.8,1047.8,992.1,1165.6,1215.7,1232.2,1225.2,1222.8,1220.1,1225.1,1224.2
"(400, 398, '0')",0,,1340.3,990.8,1130.7,1064.2,903.5,873.9,850.4,859.4,850.1,856.5,856.5,973.4,1029.2,1087.8,1098.6,1067.1,1047.0,1038.8,1036.1,1036.0
"(1570, 1745, '0')",0,,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3
"(1569, 1744, '0')",0,,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2
"(401, 404, '0')",0,,87.9,435.6,370.7,504.2,597.9,637.6,648.7,657.4,706.1,708.3,708.3,790.0,884.8,919.5,932.9,923.7,920.7,919.4,918.2,917.6
"(1568, 1743, '0')",0,,366.7,366.7,366.7,366.7,366.7,366.7,366.7,366.7,366.7,366.7,366.7,366.7,366.7,366.7,366.7,366.7,366.7,366.7,366.7,366.7
"(402, 428, '0')",0,,859.9,1278.5,1407.1,1572.0,1628.4,1646.6,1682.5,1701.6,1752.5,1756.1,1756.1,1782.1,2050.5,2135.2,2165.2,2148.8,2143.5,2139.5,2143.3,2141.7
"(1567, 1742, '0')",0,,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6
"(1566, 1741, '0')",0,,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9
"(1565, 1740, '0')",0,,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0
"(403, 402, '0')",0,,772.0,842.9,1036.3,1067.8,1030.5,1009.0,1033.8,1044.2,1046.4,1047.8,1047.8,992.1,1165.6,1215.7,1232.2,1225.2,1222.8,1220.1,1225.1,1224.2
"(404, 402, '0')",0,,87.9,435.6,370.7,504.2,597.9,637.6,648.7,657.4,706.1,708.3,708.3,790.0,884.8,919.5,932.9,923.7,920.7,919.4,918.2,917.6
"(1564, 1739, '0')",0,,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1
"(1563, 1738, '0')",0,,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7
"(1562, 1737, '0')",0,,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4
"(405, 426, '0')",1,1616.0,1320.5,1535.9,1848.7,1663.4,1385.4,1255.7,1245.7,1229.3,1223.0,1224.7,1224.7,1508.5,1775.7,1860.2,1872.7,1863.4,1850.8,1846.1,1840.7,1841.8
"(235, 1163, '0')",0,,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7
"(1164, 1163, '0')",0,,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6
"(1608, 1783, '0')",0,,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9
"(407, 1160, '0')",0,,1038.2,1159.9,1807.1,1639.6,1436.9,1367.9,1386.1,1406.7,1412.3,1417.1,1417.1,1734.1,1886.4,1942.0,1954.6,1934.5,1928.8,1930.5,1928.8,1928.7
"(1164, 1160, '0')",0,,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7
"(1166, 1160, '0')",0,,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5
"(1168, 1160, '0')",0,,620.8,1052.9,1039.0,1058.4,1083.7,1074.8,1084.5,1083.7,1109.5,1101.6,1101.6,1070.0,1087.7,1097.4,1103.6,1128.9,1139.5,1146.1,1149.9,1151.0
"(408, 1155, '0')",0,,788.6,928.4,1000.1,979.8,935.4,942.1,980.5,985.8,1017.6,1013.5,1013.5,1103.9,1206.3,1266.4,1288.0,1295.5,1307.6,1311.9,1312.8,1313.8
"(1153, 1155, '0')",0,,590.3,548.5,704.7,688.2,630.9,615.7,627.2,642.9,667.5,671.8,671.8,818.8,934.8,992.1,1000.0,992.3,984.9,985.7,984.6,985.2
"(408, 1158, '0')",0,,281.6,797.0,945.6,996.6,1041.5,1055.7,1079.7,1094.7,1104.6,1099.5,1099.5,1058.8,1063.9,1111.2,1110.5,1117.9,1124.0,1130.2,1129.0,1129.8
"(429, 1158, '0')",0,,516.3,618.2,743.4,776.2,747.4,721.9,737.5,743.8,773.2,772.9,772.9,771.8,783.9,832.3,836.1,838.3,839.9,837.1,838.2,838.2
"(1560, 1735, '0')",0,,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1
"(409, 1139, '0')",0,,415.4,431.9,404.0,436.0,432.4,439.5,427.3,430.9,419.5,420.2,420.2,428.0,383.1,376.9,375.9,369.4,368.8,365.8,362.9,362.8
"(1140, 1139, '0')",0,,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4
"(1143, 1139, '0')",0,,212.6,205.9,229.0,223.8,230.7,228.9,246.8,245.0,258.2,257.3,257.3,251.3,279.7,278.4,279.3,282.2,281.5,282.6,283.4,283.4
"(409, 1143, '0')",0,,404.1,431.8,407.4,364.6,369.3,354.0,357.8,348.5,349.7,349.5,349.5,351.1,369.8,378.6,378.8,384.9,385.2,387.4,387.0,387.1
"(1109, 1143, '0')",0,,149.7,105.4,157.2,168.3,167.3,175.7,184.0,190.9,201.0,200.5,200.5,191.2,217.4,214.8,215.7,216.1,216.4,217.2,220.5,220.5
"(1139, 1143, '0')",0,,68.3,78.1,73.9,100.4,103.5,108.6,114.5,115.1,116.9,116.7,116.7,118.5,101.9,94.3,94.2,90.7,89.3,87.4,85.3,85.3
"(409, 1138, '0')",0,,433.6,533.1,504.3,546.8,605.6,643.5,649.9,654.9,659.3,656.1,656.1,643.9,704.1,715.6,718.7,723.8,724.9,727.3,732.7,733.0
"(1109, 1138, '0')",0,,100.8,56.5,92.5,83.8,72.0,67.5,68.2,69.5,71.7,72.7,72.7,80.7,89.5,89.4,90.2,87.3,86.3,86.4,85.7,85.6
"(1607, 1782, '0')",0,,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4
"(411, 397, '0')",0,,1066.5,2022.4,1898.6,2037.5,2143.7,2166.5,2198.9,2196.9,2207.6,2199.8,2199.8,2110.1,2108.6,2151.1,2147.1,2166.3,2179.2,2184.8,2190.3,2191.5
"(1558, 1733, '0')",0,,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1
"(412, 136, '0')",0,,4407.3,4431.8,4407.4,4408.2,4415.3,4428.6,4427.5,4428.5,4429.8,4429.0,4429.0,4434.4,4448.9,4453.0,4454.7,4453.6,4452.9,4453.0,4451.7,4451.7
"(414, 198, '0')",0,,2953.7,2557.7,2256.0,2177.7,2169.5,2191.0,2151.5,2140.5,2128.2,2130.3,2130.3,2262.5,2236.9,2177.8,2169.1,2151.6,2142.0,2139.0,2134.3,2134.3
"(419, 198, '0')",0,,680.3,1100.9,1378.2,1457.3,1472.6,1464.4,1502.7,1514.8,1528.3,1525.4,1525.4,1398.6,1438.7,1502.0,1512.3,1528.8,1537.7,1540.7,1544.1,1544.1
"(254, 1159, '0')",0,,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9
"(423, 1159, '0')",0,,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3
"(422, 1151, '0')",0,,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7
"(531, 1151, '0')",0,,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4
"(422, 1157, '0')",0,,334.2,305.1,279.8,271.0,253.3,251.4,249.7,252.3,260.6,260.3,260.3,253.6,288.9,295.6,314.6,309.4,310.3,310.3,310.2,310.1
"(1156, 1157, '0')",0,,711.0,636.0,659.4,628.1,555.7,503.3,501.6,499.9,500.1,504.2,504.2,542.8,531.2,529.6,535.9,526.2,516.3,514.4,512.0,511.4
"(422, 1153, '0')",0,,742.1,693.3,820.6,799.2,736.4,703.3,712.3,727.3,750.0,754.4,754.4,905.6,1026.4,1085.0,1093.1,1085.9,1077.3,1078.0,1076.9,1077.4
"(1155, 1153, '0')",0,,788.6,928.4,1000.1,979.8,935.4,942.1,980.5,985.8,1017.6,1013.5,1013.5,1103.9,1206.3,1266.4,1288.0,1295.5,1307.6,1311.9,1312.8,1313.8
"(422, 1154, '0')",0,,420.0,375.8,355.0,349.0,347.3,354.7,352.4,356.1,359.7,358.1,358.1,376.0,408.6,408.4,420.2,411.8,413.5,413.2,408.8,408.7
"(1152, 1154, '0')",0,,336.5,340.2,342.4,337.4,337.4,352.5,351.1,368.4,382.6,381.1,381.1,478.5,667.3,731.4,756.4,757.1,761.4,764.2,766.2,767.4
"(1153, 1154, '0')",0,,576.2,776.3,799.9,783.1,738.5,714.0,736.9,737.0,751.5,748.0,748.0,826.6,918.7,975.0,993.9,1010.3,1021.6,1025.8,1029.9,1031.0
"(423, 390, '0')",0,,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9
"(428, 390, '0')",0,,859.9,1278.5,1407.1,1572.0,1628.4,1646.6,1682.5,1701.6,1752.5,1756.1,1756.1,1782.1,2050.5,2135.2,2165.2,2148.8,2143.5,2139.5,2143.3,2141.7
"(429, 390, '0')",0,,281.6,797.0,945.6,996.6,1041.5,1055.7,1079.7,1094.7,1104.6,1099.5,1099.5,1058.8,1063.9,1111.2,1110.5,1117.9,1124.0,1130.2,1129.0,1129.8
"(425, 413, '0')",0,,1430.3,1730.5,1877.0,1922.1,1881.2,1882.3,1908.7,1923.8,1923.4,1922.1,1922.1,1912.0,2139.8,2245.4,2274.0,2255.9,2253.8,2253.8,2256.6,2256.3
"(427, 395, '0')",0,,1416.4,1825.2,2286.8,2135.6,1936.1,1858.5,1876.3,1870.1,1884.9,1880.3,1880.3,2020.5,2186.6,2256.9,2274.3,2271.3,2275.1,2276.8,2268.9,2269.6
"(431, 665, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(433, 665, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(431, 370, '0')",0,,102.2,368.2,221.2,275.6,336.8,361.6,368.1,367.8,370.3,367.0,367.0,266.5,277.6,284.3,288.2,291.3,294.0,294.9,294.7,294.9
"(435, 370, '0')",0,,1.7,118.9,8.7,21.0,80.7,136.4,133.3,136.9,144.8,143.1,143.1,198.1,213.4,222.2,225.6,228.7,231.9,234.1,235.1,235.4
"(431, 1607, '0')",0,,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4
"(434, 368, '0')",0,,100.3,243.2,63.3,95.3,196.0,277.0,279.3,284.0,294.1,291.8,291.8,360.0,376.0,382.8,391.5,390.9,392.0,393.9,393.6,393.9
"(438, 368, '0')",0,,95.0,155.0,137.6,157.0,170.0,175.9,186.5,186.4,189.5,189.1,189.1,178.0,180.7,182.0,185.8,187.0,186.3,187.3,187.4,187.5
"(434, 436, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(434, 439, '0')",0,,5.5,108.1,88.3,134.8,160.6,169.6,178.6,182.9,185.7,185.0,185.0,186.5,180.0,184.4,187.5,187.8,187.5,188.6,188.7,188.8
"(437, 439, '0')",0,,23.9,455.1,115.0,214.1,425.8,569.2,571.6,587.5,600.3,594.5,594.5,435.2,446.2,466.0,468.7,464.6,462.6,464.2,466.6,466.8
"(440, 369, '0')",1,2842.0,290.0,570.2,349.5,415.1,553.1,637.0,646.4,655.9,661.4,657.9,657.9,447.2,446.8,457.4,457.3,450.9,444.2,443.4,444.7,444.7
"(441, 440, '0')",0,,290.0,570.2,349.5,415.1,553.1,637.0,646.4,655.9,661.4,657.9,657.9,447.2,446.8,457.4,457.3,450.9,444.2,443.4,444.7,444.7
"(444, 211, '0')",0,,763.7,1412.6,571.9,748.0,1164.2,1537.9,1506.0,1528.8,1533.7,1502.4,1502.4,1425.9,1564.8,1619.1,1637.8,1630.1,1629.4,1633.7,1633.0,1634.0
"(444, 449, '0')",0,,1361.0,1417.8,1274.2,1358.7,1411.7,1420.5,1415.6,1413.2,1411.0,1396.0,1396.0,1623.8,1719.5,1769.9,1782.4,1817.1,1846.2,1858.5,1866.1,1869.7
"(444, 25, '0')",0,,1006.8,1068.3,995.0,1042.4,1157.7,1203.3,1215.6,1217.3,1225.9,1206.6,1206.6,1179.6,1229.3,1268.6,1274.1,1308.0,1322.2,1329.0,1334.0,1336.0
"(445, 162, '0')",0,,2801.5,2554.7,2477.6,2472.5,2445.4,2462.2,2460.5,2467.0,2453.9,2453.7,2453.7,2438.4,2442.9,2440.2,2442.3,2420.0,2414.3,2411.4,2410.3,2409.8
"(445, 313, '0')",0,,2002.8,2808.9,1914.4,1910.5,2197.4,2498.3,2448.9,2433.9,2410.3,2374.9,2374.9,2271.0,2389.6,2398.3,2411.6,2420.4,2427.0,2432.7,2434.6,2436.0
"(451, 29, '0')",0,,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7
"(670, 29, '0')",0,,1360.5,1239.4,1183.2,1204.0,1266.1,1307.4,1317.0,1308.1,1324.7,1314.2,1314.2,1250.3,1461.9,1501.0,1510.3,1555.9,1577.1,1590.7,1597.9,1600.9
"(1042, 29, '0')",0,,774.2,774.2,774.2,774.2,774.2,774.2,774.2,774.2,774.2,774.2,774.2,774.2,774.2,774.2,774.2,774.2,774.2,774.2,774.2,774.2
"(1044, 29, '0')",0,,590.0,825.1,793.9,817.6,846.8,852.4,853.0,857.0,861.6,858.5,858.5,920.4,907.0,890.2,891.2,905.5,911.6,917.9,931.2,931.8
"(457, 467, '0')",0,,1505.2,1516.6,1560.0,1684.2,1850.7,1964.9,2007.2,2111.8,2161.2,2178.5,2178.5,2648.3,2729.4,2734.3,2754.3,2690.1,2665.3,2651.9,2647.3,2644.4
"(457, 989, '0')",0,,1173.8,978.9,945.2,982.8,1032.0,1052.1,1055.8,1069.4,1059.4,1050.8,1050.8,1151.0,1120.3,1134.8,1135.0,1134.3,1133.6,1136.3,1131.0,1131.4
"(937, 989, '0')",0,,1065.9,654.8,553.6,551.1,568.7,581.0,593.8,619.4,622.4,623.7,623.7,895.4,942.0,959.8,969.4,958.7,944.5,942.8,943.6,942.8
"(458, 470, '0')",0,,1345.0,1167.2,1138.4,1208.1,1333.3,1448.1,1445.9,1497.0,1531.9,1529.3,1529.3,1794.3,1828.9,1878.4,1867.3,1829.3,1812.5,1803.7,1804.7,1803.9
"(982, 470, '0')",0,,1136.4,1244.8,1229.4,1261.9,1302.5,1326.3,1334.4,1344.5,1345.4,1327.9,1327.9,1377.6,1435.0,1443.1,1421.0,1400.7,1408.1,1405.1,1399.3,1400.7
"(991, 470, '0')",0,,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2
"(458, 460, '0')",0,,1315.6,1088.8,1056.0,1050.5,1050.8,1081.1,1078.6,1098.2,1104.4,1099.4,1099.4,1243.7,1241.2,1248.3,1244.7,1213.7,1216.1,1216.1,1207.9,1208.1
"(459, 477, '0')",0,,225.4,207.9,106.0,122.1,137.9,160.1,161.3,173.1,174.0,171.5,171.5,159.5,158.9,159.1,162.4,158.6,159.1,160.1,157.6,157.6
"(459, 458, '0')",0,,777.6,586.3,560.0,542.6,566.0,581.7,584.8,610.3,601.7,594.9,594.9,831.5,837.5,848.9,843.3,820.8,812.6,810.1,810.9,810.9
"(461, 458, '0')",1,2155.6,990.8,877.6,854.0,945.5,1042.8,1147.2,1131.8,1161.1,1200.4,1204.5,1204.5,1237.0,1258.4,1299.6,1308.6,1288.7,1281.3,1277.0,1274.3,1273.4
