link_key,observed,true_count,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16,iter_17,iter_18,iter_19,iter_20
"(380, 401, '0')",0,,1727.0,656.7,793.4,596.1,721.6,766.2,746.5,770.1,702.2,765.5,793.4,755.4,831.2,781.4,790.0,791.9,788.6,786.5,784.6,787.8
"(380, 386, '0')",0,,905.7,1297.9,1258.4,1834.0,1600.2,1291.2,1499.9,1284.8,1576.9,1290.1,1244.2,1315.8,1274.7,1303.7,1298.0,1299.6,1303.6,1309.7,1319.6,1320.1
"(394, 386, '0')",0,,1860.0,637.8,692.1,874.8,791.2,729.5,846.4,764.0,804.3,727.8,712.9,778.3,859.6,797.7,822.0,821.4,819.3,813.1,811.1,814.4
"(395, 386, '0')",0,,151.8,178.9,180.6,227.0,219.5,198.0,223.3,200.1,215.0,195.0,167.6,139.7,133.1,128.2,136.4,136.5,133.1,134.1,134.1,134.4
"(1598, 1773, '0')",0,,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3
"(1597, 1772, '0')",0,,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7
"(381, 380, '0')",0,,1133.0,1041.5,1057.4,1269.2,1115.3,953.5,1043.6,946.4,1091.8,958.8,1053.4,1007.9,1041.3,1036.5,1032.8,1033.1,1029.8,1028.6,1028.6,1029.2
"(386, 380, '0')",0,,1202.0,374.7,430.8,435.4,476.2,450.1,481.1,453.0,458.2,446.1,428.4,435.4,471.7,434.2,442.8,445.6,444.1,443.9,443.3,445.7
"(389, 380, '0')",0,,297.6,538.3,563.6,725.5,730.4,653.8,721.7,655.5,729.2,650.8,555.8,627.9,592.8,614.4,612.4,612.8,618.3,623.8,632.2,632.9
"(1596, 1771, '0')",0,,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8
"(1595, 1770, '0')",0,,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3
"(1594, 1769, '0')",0,,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4
"(1593, 1768, '0')",0,,262.9,262.9,262.9,262.9,262.9,262.9,262.9,262.9,262.9,262.9,262.9,262.9,262.9,262.9,262.9,262.9,262.9,262.9,262.9,262.9
"(1592, 1767, '0')",0,,155.8,155.8,155.8,155.8,155.8,155.8,155.8,155.8,155.8,155.8,155.8,155.8,155.8,155.8,155.8,155.8,155.8,155.8,155.8,155.8
"(1591, 1766, '0')",0,,74.6,74.6,74.6,74.6,74.6,74.6,74.6,74.6,74.6,74.6,74.6,74.6,74.6,74.6,74.6,74.6,74.6,74.6,74.6,74.6
"(1590, 1765, '0')",0,,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9
"(385, 203, '0')",1,3334.0,4543.7,4410.6,4436.9,4407.3,4408.2,4425.7,4410.3,4427.8,4408.7,4425.8,4435.2,4428.3,4440.0,4434.5,4436.1,4435.5,4434.8,4433.6,4434.1,4434.0
"(1589, 1764, '0')",0,,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9
"(1588, 1763, '0')",0,,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2
"(386, 396, '0')",0,,1715.5,1739.9,1700.3,2500.4,2134.8,1768.6,2088.6,1796.0,2138.1,1766.8,1696.2,1798.4,1795.6,1795.4,1813.6,1811.9,1812.0,1813.0,1821.4,1823.1
"(1587, 1762, '0')",0,,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2
"(1586, 1761, '0')",0,,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3
"(1585, 1760, '0')",0,,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6
"(1584, 1759, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(388, 391, '0')",0,,3083.0,999.9,1046.4,942.6,1050.3,1076.1,1068.3,1060.7,1052.6,1053.2,990.8,1028.8,1024.1,1030.1,1033.6,1030.6,1049.9,1051.4,1065.3,1067.2
"(1583, 1758, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(389, 392, '0')",0,,2785.4,461.6,482.8,217.1,319.9,422.3,346.6,405.2,323.5,402.4,435.0,400.9,431.2,415.7,421.2,417.9,431.5,427.6,433.1,434.3
"(390, 429, '0')",0,,784.8,701.9,722.0,1003.1,890.1,784.7,908.7,808.2,912.0,792.8,812.0,755.8,792.3,741.1,736.7,735.9,723.2,723.2,716.8,717.4
"(1158, 429, '0')",0,,696.2,887.8,794.9,1180.4,1047.2,912.4,1085.0,937.5,1127.7,926.3,876.6,1108.3,1065.4,1113.0,1117.0,1116.2,1121.3,1127.0,1132.7,1130.0
"(390, 423, '0')",0,,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3
"(1159, 423, '0')",0,,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9
"(390, 417, '0')",0,,1065.0,1324.4,1183.9,1804.3,1513.6,1195.4,1419.9,1192.9,1464.8,1188.3,1168.8,1571.3,1507.4,1534.0,1520.1,1526.2,1525.4,1529.1,1529.1,1526.8
"(390, 388, '0')",0,,3083.0,999.9,1046.4,942.6,1050.3,1076.1,1068.3,1060.7,1052.6,1053.2,990.8,1028.8,1024.1,1030.1,1033.6,1030.6,1049.9,1051.4,1065.3,1067.2
"(1582, 1757, '0')",0,,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7
"(1581, 1756, '0')",0,,265.9,265.9,265.9,265.9,265.9,265.9,265.9,265.9,265.9,265.9,265.9,265.9,265.9,265.9,265.9,265.9,265.9,265.9,265.9,265.9
"(391, 389, '0')",0,,3083.0,999.9,1046.4,942.6,1050.3,1076.1,1068.3,1060.7,1052.6,1053.2,990.8,1028.8,1024.1,1030.1,1033.6,1030.6,1049.9,1051.4,1065.3,1067.2
"(1580, 1755, '0')",0,,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0
"(1579, 1754, '0')",0,,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5
"(1578, 1753, '0')",0,,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9
"(393, 101, '0')",0,,2785.4,461.6,482.8,217.1,319.9,422.3,346.6,405.2,323.5,402.4,435.0,400.9,431.2,415.7,421.2,417.9,431.5,427.6,433.1,434.3
"(415, 101, '0')",0,,3410.7,3369.1,3379.5,3138.1,3292.9,3472.3,3366.8,3481.4,3316.9,3467.0,3381.8,3420.5,3398.7,3398.0,3403.4,3402.4,3404.9,3405.1,3405.4,3404.8
"(394, 399, '0')",0,,1139.5,706.5,737.6,974.7,795.1,643.0,746.4,652.1,782.4,653.8,718.5,658.3,644.5,634.3,634.6,632.8,628.8,630.1,625.3,625.8
"(394, 400, '0')",0,,533.6,621.4,528.4,849.1,780.0,701.0,794.0,727.4,841.4,722.3,705.3,699.7,694.7,688.1,660.5,659.6,661.7,661.5,657.5,656.9
"(408, 400, '0')",0,,817.5,584.3,683.3,993.7,855.1,742.6,900.9,775.2,873.7,730.0,668.5,723.3,734.3,716.6,740.5,734.4,734.9,731.2,726.5,728.5
"(413, 400, '0')",0,,4581.8,1785.2,1794.2,2324.6,1977.2,1652.6,1916.5,1681.6,1945.9,1661.1,1831.7,2159.0,2217.4,2148.6,2137.6,2140.0,2132.2,2135.6,2120.7,2120.6
"(394, 667, '0')",0,,1013.1,651.2,629.7,774.8,653.0,552.3,636.0,557.6,650.9,553.8,618.4,552.8,567.0,570.3,571.6,575.1,571.2,572.9,573.4,574.1
"(1577, 1752, '0')",0,,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
"(1576, 1751, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(395, 394, '0')",0,,1572.7,1704.6,1542.1,2327.1,2018.7,1690.1,1946.1,1709.0,2052.1,1713.8,1711.4,1738.2,1713.4,1702.4,1664.0,1665.5,1666.9,1670.8,1672.9,1672.8
"(398, 394, '0')",0,,2973.5,912.2,1045.6,1146.3,1000.6,935.7,1076.8,992.1,1026.8,943.9,1043.7,951.0,1052.4,988.0,1024.7,1023.4,1014.2,1007.0,994.5,998.3
"(1575, 1750, '0')",0,,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5
"(1574, 1749, '0')",0,,155.3,155.3,155.3,155.3,155.3,155.3,155.3,155.3,155.3,155.3,155.3,155.3,155.3,155.3,155.3,155.3,155.3,155.3,155.3,155.3
"(396, 1169, '0')",0,,1715.5,1739.9,1700.3,2500.4,2134.8,1768.6,2088.6,1796.0,2138.1,1766.8,1696.2,1798.4,1795.6,1795.4,1813.6,1811.9,1812.0,1813.0,1821.4,1823.1
"(397, 410, '0')",0,,1182.5,1570.9,1633.2,1324.0,1566.3,1706.6,1617.8,1695.1,1627.5,1729.2,1679.9,2002.2,1845.7,1944.3,1944.9,1948.1,1950.0,1956.7,1965.8,1961.4
"(1573, 1748, '0')",0,,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7
"(1572, 1747, '0')",0,,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0
"(399, 405, '0')",0,,1139.5,706.5,737.6,974.7,795.1,643.0,746.4,652.1,782.4,653.8,718.5,658.3,644.5,634.3,634.6,632.8,628.8,630.1,625.3,625.8
"(667, 405, '0')",0,,1013.1,651.2,629.7,774.8,653.0,552.3,636.0,557.6,650.9,553.8,618.4,552.8,567.0,570.3,571.6,575.1,571.2,572.9,573.4,574.1
"(1571, 1746, '0')",0,,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5
"(400, 408, '0')",0,,920.3,1067.5,1066.8,1518.2,1397.3,1253.4,1439.9,1308.4,1505.3,1297.5,1330.9,1609.5,1637.6,1625.1,1601.2,1596.7,1596.8,1601.9,1586.9,1584.6
"(1155, 408, '0')",0,,806.4,598.0,764.2,888.4,833.5,785.2,891.8,800.6,862.7,764.4,727.4,791.2,827.3,808.2,831.4,825.4,831.0,826.5,831.7,833.0
"(1158, 408, '0')",0,,784.8,701.9,722.0,1003.1,890.1,784.7,908.7,808.2,912.0,792.8,812.0,755.8,792.3,741.1,736.7,735.9,723.2,723.2,716.8,717.4
"(400, 403, '0')",0,,2039.1,1011.1,893.4,1502.9,1214.5,906.9,1094.8,883.7,1128.8,872.0,831.0,1021.6,956.5,940.1,912.7,913.9,917.8,919.5,923.2,923.0
"(400, 398, '0')",0,,2973.5,912.2,1045.6,1146.3,1000.6,935.7,1076.8,992.1,1026.8,943.9,1043.7,951.0,1052.4,988.0,1024.7,1023.4,1014.2,1007.0,994.5,998.3
"(1570, 1745, '0')",0,,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3
"(1569, 1744, '0')",0,,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2
"(401, 404, '0')",0,,1727.0,656.7,793.4,596.1,721.6,766.2,746.5,770.1,702.2,765.5,793.4,755.4,831.2,781.4,790.0,791.9,788.6,786.5,784.6,787.8
"(1568, 1743, '0')",0,,366.7,366.7,366.7,366.7,366.7,366.7,366.7,366.7,366.7,366.7,366.7,366.7,366.7,366.7,366.7,366.7,366.7,366.7,366.7,366.7
"(402, 428, '0')",0,,3766.1,1667.8,1686.9,2099.0,1936.2,1673.1,1841.2,1653.8,1831.0,1637.5,1624.4,1777.0,1787.6,1721.5,1702.7,1705.9,1706.5,1706.1,1707.9,1710.8
"(1567, 1742, '0')",0,,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6
"(1566, 1741, '0')",0,,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9
"(1565, 1740, '0')",0,,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0
"(403, 402, '0')",0,,2039.1,1011.1,893.4,1502.9,1214.5,906.9,1094.8,883.7,1128.8,872.0,831.0,1021.6,956.5,940.1,912.7,913.9,917.8,919.5,923.2,923.0
"(404, 402, '0')",0,,1727.0,656.7,793.4,596.1,721.6,766.2,746.5,770.1,702.2,765.5,793.4,755.4,831.2,781.4,790.0,791.9,788.6,786.5,784.6,787.8
"(1564, 1739, '0')",0,,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1
"(1563, 1738, '0')",0,,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7
"(1562, 1737, '0')",0,,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4
"(405, 426, '0')",1,1616.0,2152.6,1357.6,1367.3,1749.5,1448.1,1195.3,1382.4,1209.7,1433.3,1207.6,1336.9,1211.1,1211.5,1204.6,1206.2,1207.9,1200.0,1203.0,1198.8,1199.9
"(235, 1163, '0')",0,,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7
"(1164, 1163, '0')",0,,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6
"(1608, 1783, '0')",0,,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9
"(407, 1160, '0')",0,,1715.5,1739.9,1700.3,2500.4,2134.8,1768.6,2088.6,1796.0,2138.1,1766.8,1696.2,1798.4,1795.6,1795.4,1813.6,1811.9,1812.0,1813.0,1821.4,1823.1
"(1164, 1160, '0')",0,,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7
"(1166, 1160, '0')",0,,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5
"(1168, 1160, '0')",0,,881.3,955.3,1048.4,1104.0,1146.5,1114.5,1152.3,1122.3,1168.3,1126.9,1115.8,1069.4,1024.8,1014.1,988.1,988.5,987.8,991.5,991.1,989.8
"(408, 1155, '0')",0,,997.8,895.3,1074.8,1235.6,1218.6,1168.3,1254.4,1204.5,1278.6,1198.6,1325.2,1324.8,1457.4,1344.8,1311.7,1307.3,1294.8,1293.4,1276.2,1276.5
"(1153, 1155, '0')",0,,806.4,598.0,764.2,888.4,833.5,785.2,891.8,800.6,862.7,764.4,727.4,791.2,827.3,808.2,831.4,825.4,831.0,826.5,831.7,833.0
"(408, 1158, '0')",0,,696.2,887.8,794.9,1180.4,1047.2,912.4,1085.0,937.5,1127.7,926.3,876.6,1108.3,1065.4,1113.0,1117.0,1116.2,1121.3,1127.0,1132.7,1130.0
"(429, 1158, '0')",0,,784.8,701.9,722.0,1003.1,890.1,784.7,908.7,808.2,912.0,792.8,812.0,755.8,792.3,741.1,736.7,735.9,723.2,723.2,716.8,717.4
"(1560, 1735, '0')",0,,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1
"(409, 1139, '0')",0,,483.8,392.6,435.5,406.4,440.8,458.0,455.3,464.9,447.5,458.9,430.7,458.7,450.4,464.4,467.8,467.2,468.6,473.5,474.2,474.1
"(1140, 1139, '0')",0,,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4
"(1143, 1139, '0')",0,,139.0,225.0,183.3,224.3,202.9,186.6,188.3,185.9,200.8,191.3,212.9,189.3,193.3,185.7,183.9,184.5,183.7,178.9,178.8,178.8
"(409, 1143, '0')",0,,345.8,359.8,358.1,369.3,364.5,364.7,357.8,358.4,358.7,362.2,367.7,366.7,361.2,349.2,352.1,352.4,351.6,345.4,345.1,344.8
"(1109, 1143, '0')",0,,139.9,216.6,175.8,193.0,163.8,146.8,156.1,146.1,162.9,148.4,171.0,144.0,157.8,155.8,149.5,149.9,149.3,150.5,150.2,150.5
"(1139, 1143, '0')",0,,62.8,58.0,58.8,71.5,84.0,84.5,83.8,90.9,88.5,90.2,83.6,88.0,83.7,90.1,91.7,91.7,92.2,92.4,93.0,93.0
"(409, 1138, '0')",0,,602.2,569.4,621.9,496.9,521.3,562.3,520.6,562.4,514.1,565.9,586.8,689.7,692.8,781.9,808.6,809.3,808.8,812.2,812.4,811.5
"(1109, 1138, '0')",0,,72.7,109.5,75.8,106.4,92.3,77.5,87.5,78.9,95.3,79.4,80.9,64.4,68.1,73.6,73.7,74.1,74.0,72.5,72.4,72.7
"(1607, 1782, '0')",0,,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4
"(411, 397, '0')",0,,1182.5,1570.9,1633.2,1324.0,1566.3,1706.6,1617.8,1695.1,1627.5,1729.2,1679.9,2002.2,1845.7,1944.3,1944.9,1948.1,1950.0,1956.7,1965.8,1961.4
"(1558, 1733, '0')",0,,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1,782.1
"(412, 136, '0')",0,,4543.7,4410.6,4436.9,4407.3,4408.2,4425.7,4410.3,4427.8,4408.7,4425.8,4435.2,4428.3,4440.0,4434.5,4436.1,4435.5,4434.8,4433.6,4434.1,4434.0
"(414, 198, '0')",0,,2705.4,2313.0,2479.7,1829.8,2121.4,2457.1,2217.2,2461.6,2170.7,2464.2,2493.2,2083.8,2159.4,2127.2,2142.8,2136.1,2136.2,2131.3,2131.7,2134.0
"(419, 198, '0')",0,,1065.0,1324.4,1183.9,1804.3,1513.6,1195.4,1419.9,1192.9,1464.8,1188.3,1168.8,1571.3,1507.4,1534.0,1520.1,1526.2,1525.4,1529.1,1529.1,1526.8
"(254, 1159, '0')",0,,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9
"(423, 1159, '0')",0,,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3
"(422, 1151, '0')",0,,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7
"(531, 1151, '0')",0,,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4,81.4
"(422, 1157, '0')",0,,602.0,384.3,345.2,346.0,319.9,269.7,290.9,275.1,299.3,274.4,334.5,268.2,326.7,286.6,265.2,276.5,263.9,259.5,255.5,256.4
"(1156, 1157, '0')",0,,777.4,530.8,523.9,624.3,542.9,466.9,517.6,445.7,504.2,427.6,441.5,449.9,479.2,453.4,472.0,480.3,485.4,493.4,490.5,492.2
"(422, 1153, '0')",0,,864.1,657.0,821.5,942.1,890.4,843.6,957.2,863.9,922.0,825.2,794.2,875.1,921.4,904.6,936.4,937.5,938.8,943.9,947.2,948.8
"(1155, 1153, '0')",0,,997.8,895.3,1074.8,1235.6,1218.6,1168.3,1254.4,1204.5,1278.6,1198.6,1325.2,1324.8,1457.4,1344.8,1311.7,1307.3,1294.8,1293.4,1276.2,1276.5
"(422, 1154, '0')",0,,581.8,353.5,606.3,464.9,411.4,432.7,421.0,441.5,411.0,437.4,623.2,344.6,350.2,302.5,306.4,314.1,316.2,312.3,310.2,310.7
"(1152, 1154, '0')",0,,644.3,342.8,582.4,542.6,517.4,529.7,584.0,549.3,566.3,533.1,580.8,601.4,652.4,620.8,635.3,631.1,628.6,621.7,624.0,624.5
"(1153, 1154, '0')",0,,593.5,598.8,608.2,869.7,868.6,818.4,897.3,827.2,926.6,828.4,822.9,1122.2,1245.3,1168.3,1152.4,1147.1,1139.1,1149.6,1131.6,1131.9
"(423, 390, '0')",0,,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9
"(428, 390, '0')",0,,3766.1,1667.8,1686.9,2099.0,1936.2,1673.1,1841.2,1653.8,1831.0,1637.5,1624.4,1777.0,1787.6,1721.5,1702.7,1705.9,1706.5,1706.1,1707.9,1710.8
"(429, 390, '0')",0,,696.2,887.8,794.9,1180.4,1047.2,912.4,1085.0,937.5,1127.7,926.3,876.6,1108.3,1065.4,1113.0,1117.0,1116.2,1121.3,1127.0,1132.7,1130.0
"(425, 413, '0')",0,,4581.8,1785.2,1794.2,2324.6,1977.2,1652.6,1916.5,1681.6,1945.9,1661.1,1831.7,2159.0,2217.4,2148.6,2137.6,2140.0,2132.2,2135.6,2120.7,2120.6
"(427, 395, '0')",0,,1724.6,1883.4,1722.7,2554.1,2238.3,1888.1,2169.4,1909.2,2267.2,1908.8,1879.0,1877.9,1846.5,1830.6,1800.4,1802.0,1800.0,1804.8,1807.0,1807.2
"(431, 665, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(433, 665, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(431, 370, '0')",0,,324.6,219.1,252.8,178.8,190.4,227.9,210.8,231.6,204.6,231.9,232.5,416.0,421.8,440.3,451.3,451.0,448.3,447.4,446.2,445.8
"(435, 370, '0')",0,,451.0,104.6,360.5,9.6,68.7,309.6,126.1,321.2,80.3,303.5,335.0,305.0,351.5,342.9,351.0,348.9,350.2,347.8,352.3,353.3
"(431, 1607, '0')",0,,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4
"(434, 368, '0')",0,,518.4,159.4,503.4,62.6,173.5,452.9,245.3,468.9,191.8,451.3,480.9,453.7,485.0,482.7,497.9,495.9,497.3,494.8,499.6,500.5
"(438, 368, '0')",0,,262.4,191.1,216.4,170.8,181.0,211.9,195.5,212.5,190.8,213.1,210.7,242.8,249.7,255.0,259.2,260.0,259.9,259.3,258.7,259.0
"(434, 436, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(434, 439, '0')",0,,242.0,196.5,237.4,146.6,189.4,246.3,215.5,247.6,203.9,246.7,239.2,232.3,242.7,243.0,245.4,246.2,246.4,246.5,246.3,246.1
"(437, 439, '0')",0,,635.7,152.1,556.2,64.2,187.5,507.2,274.0,533.7,213.7,511.6,540.2,584.4,638.3,651.0,679.4,675.1,680.0,675.4,680.9,682.4
"(440, 369, '0')",1,2842.0,458.9,272.2,406.9,286.0,325.9,394.6,353.9,409.6,344.3,406.5,413.9,517.1,537.5,561.3,586.2,584.0,587.0,583.9,584.1,585.2
"(441, 440, '0')",0,,458.9,272.2,406.9,286.0,325.9,394.6,353.9,409.6,344.3,406.5,413.9,517.1,537.5,561.3,586.2,584.0,587.0,583.9,584.1,585.2
"(444, 211, '0')",0,,1658.1,930.9,1469.8,624.6,801.0,1342.3,983.5,1409.8,866.9,1354.9,1510.8,1225.8,1376.5,1283.0,1304.8,1300.0,1296.3,1268.6,1262.7,1260.4
"(444, 449, '0')",0,,2150.5,2234.7,2377.9,1816.3,2175.5,2241.3,2188.5,2224.2,2156.3,2221.7,2365.1,2268.3,2231.9,2242.0,2239.2,2226.6,2224.0,2208.6,2200.4,2188.1
"(444, 25, '0')",0,,1463.6,1052.2,1356.3,965.1,1075.4,1268.1,1157.0,1279.9,1135.6,1285.0,1402.1,1305.9,1355.9,1337.0,1348.4,1336.5,1335.0,1315.0,1305.4,1296.9
"(445, 162, '0')",0,,2926.6,2437.9,2418.2,2440.0,2387.8,2388.9,2388.8,2390.9,2387.5,2391.7,2405.6,2401.0,2423.6,2411.0,2406.0,2404.7,2403.8,2402.2,2397.8,2397.9
"(445, 313, '0')",0,,2483.6,1987.3,2450.4,1688.1,1810.8,2290.8,1957.8,2341.1,1851.6,2295.3,2469.9,2192.9,2363.8,2263.9,2295.3,2286.6,2281.4,2241.4,2235.1,2229.7
"(451, 29, '0')",0,,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7
