attr,theta,width_confint,width_CI,t-test,pvalue,rep,level,objective,nrmse,theta_true,bias,fn,fp,f_type
k0,0.083,"[-0.342, 0.508]",0.425,0.391,0.697,66,0.250,107285905.536,0.105,0.000,0.083,0,0,fp
k1,0.160,"[-0.429, 0.75]",0.589,0.544,0.589,66,0.250,107285905.536,0.105,0.000,0.160,0,0,fp
k2,0.115,"[-0.245, 0.475]",0.360,0.638,0.525,66,0.250,107285905.536,0.105,0.000,0.115,0,0,fp
k3,-0.039,"[-0.528, 0.45]",0.489,-0.159,0.874,66,0.250,107285905.536,0.105,0.000,-0.039,0,0,fp
k4,-0.174,"[-0.495, 0.147]",0.321,-1.081,0.284,66,0.250,107285905.536,0.105,0.000,-0.174,0,0,fp
k5,0.042,"[-0.386, 0.47]",0.428,0.196,0.845,66,0.250,107285905.536,0.105,0.000,0.042,0,0,fp
vot,0.159,,,,,66,0.250,107285905.536,0.105,0.167,-0.008,0,0,fn
tt,-1.033,"[-1.436, -0.63]",0.403,-5.114,0.000,67,0.150,96903123.234,0.100,-1.000,-0.033,0,0,fn
c,-6.276,"[-8.713, -3.84]",2.436,-5.142,0.000,67,0.150,96903123.234,0.100,-6.000,-0.276,0,0,fn
s,-3.043,"[-4.236, -1.85]",1.193,-5.090,0.000,67,0.150,96903123.234,0.100,-3.000,-0.043,0,0,fn
k0,0.106,"[-0.519, 0.73]",0.624,0.338,0.737,67,0.150,96903123.234,0.100,0.000,0.106,0,0,fp
k1,-0.355,"[-1.178, 0.469]",0.824,-0.860,0.393,67,0.150,96903123.234,0.100,0.000,-0.355,0,0,fp
k2,-0.155,"[-0.657, 0.347]",0.502,-0.617,0.539,67,0.150,96903123.234,0.100,0.000,-0.155,0,0,fp
k3,-0.377,"[-1.116, 0.361]",0.738,-1.020,0.311,67,0.150,96903123.234,0.100,0.000,-0.377,0,0,fp
k4,-0.157,"[-0.561, 0.248]",0.404,-0.773,0.442,67,0.150,96903123.234,0.100,0.000,-0.157,0,0,fp
k5,0.009,"[-0.497, 0.515]",0.506,0.035,0.972,67,0.150,96903123.234,0.100,0.000,0.009,0,0,fp
vot,0.165,,,,,67,0.150,96903123.234,0.100,0.167,-0.002,0,0,fn
tt,-1.224,"[-1.724, -0.724]",0.500,-4.884,0.000,67,0.200,103076668.878,0.104,-1.000,-0.224,0,0,fn
c,-6.685,"[-9.392, -3.979]",2.707,-4.930,0.000,67,0.200,103076668.878,0.104,-6.000,-0.685,0,0,fn
s,-3.391,"[-4.782, -2.0]",1.391,-4.866,0.000,67,0.200,103076668.878,0.104,-3.000,-0.391,0,0,fn
k0,-0.287,"[-1.008, 0.434]",0.721,-0.795,0.429,67,0.200,103076668.878,0.104,0.000,-0.287,0,0,fp
k1,0.359,"[-0.488, 1.206]",0.847,0.846,0.400,67,0.200,103076668.878,0.104,0.000,0.359,0,0,fp
k2,-0.154,"[-0.742, 0.433]",0.588,-0.524,0.602,67,0.200,103076668.878,0.104,0.000,-0.154,0,0,fp
k3,0.241,"[-0.619, 1.102]",0.861,0.560,0.577,67,0.200,103076668.878,0.104,0.000,0.241,0,0,fp
k4,-0.041,"[-0.471, 0.39]",0.431,-0.188,0.851,67,0.200,103076668.878,0.104,0.000,-0.041,0,0,fp
k5,0.249,"[-0.322, 0.821]",0.572,0.870,0.387,67,0.200,103076668.878,0.104,0.000,0.249,0,0,fp
vot,0.183,,,,,67,0.200,103076668.878,0.104,0.167,0.016,0,0,fn
tt,-0.889,"[-1.244, -0.534]",0.355,-4.999,0.000,67,0.250,106006097.037,0.106,-1.000,0.111,0,0,fn
c,-5.468,"[-7.676, -3.26]",2.208,-4.943,0.000,67,0.250,106006097.037,0.106,-6.000,0.532,0,0,fn
s,-2.537,"[-3.554, -1.519]",1.018,-4.976,0.000,67,0.250,106006097.037,0.106,-3.000,0.463,0,0,fn
k0,-0.225,"[-0.848, 0.398]",0.623,-0.722,0.473,67,0.250,106006097.037,0.106,0.000,-0.225,0,0,fp
k1,0.232,"[-0.534, 0.999]",0.766,0.605,0.547,67,0.250,106006097.037,0.106,0.000,0.232,0,0,fp
k2,-0.160,"[-0.654, 0.333]",0.494,-0.648,0.519,67,0.250,106006097.037,0.106,0.000,-0.160,0,0,fp
k3,0.091,"[-0.655, 0.838]",0.746,0.245,0.808,67,0.250,106006097.037,0.106,0.000,0.091,0,0,fp
k4,-0.330,"[-0.727, 0.068]",0.397,-1.657,0.102,67,0.250,106006097.037,0.106,0.000,-0.330,0,0,fp
k5,-0.168,"[-0.674, 0.337]",0.505,-0.665,0.508,67,0.250,106006097.037,0.106,0.000,-0.168,0,0,fp
vot,0.163,,,,,67,0.250,106006097.037,0.106,0.167,-0.004,0,0,fn
tt,-0.714,"[-0.928, -0.5]",0.214,-6.672,0.000,68,0.150,103822359.160,0.103,-1.000,0.286,0,0,fn
c,-4.505,"[-5.872, -3.138]",1.367,-6.579,0.000,68,0.150,103822359.160,0.103,-6.000,1.495,0,0,fn
s,-2.169,"[-2.805, -1.534]",0.636,-6.812,0.000,68,0.150,103822359.160,0.103,-3.000,0.831,0,0,fn
k0,-0.031,"[-0.496, 0.435]",0.465,-0.131,0.896,68,0.150,103822359.160,0.103,0.000,-0.031,0,0,fp
k1,0.245,"[-0.17, 0.659]",0.414,1.179,0.243,68,0.150,103822359.160,0.103,0.000,0.245,0,0,fp
k2,-0.068,"[-0.355, 0.22]",0.288,-0.469,0.641,68,0.150,103822359.160,0.103,0.000,-0.068,0,0,fp
k3,-0.135,"[-0.61, 0.339]",0.475,-0.569,0.571,68,0.150,103822359.160,0.103,0.000,-0.135,0,0,fp
k4,-0.345,"[-0.835, 0.145]",0.490,-1.404,0.165,68,0.150,103822359.160,0.103,0.000,-0.345,0,0,fp
k5,-0.148,"[-0.637, 0.342]",0.490,-0.602,0.549,68,0.150,103822359.160,0.103,0.000,-0.148,0,0,fp
vot,0.158,,,,,68,0.150,103822359.160,0.103,0.167,-0.008,0,0,fn
tt,-0.952,"[-1.312, -0.593]",0.360,-5.286,0.000,68,0.200,142996185.016,0.121,-1.000,0.048,0,0,fn
c,-5.634,"[-7.69, -3.577]",2.056,-5.469,0.000,68,0.200,142996185.016,0.121,-6.000,0.366,0,0,fn
s,-2.921,"[-3.964, -1.879]",1.043,-5.593,0.000,68,0.200,142996185.016,0.121,-3.000,0.079,0,0,fn
k0,0.188,"[-0.486, 0.863]",0.674,0.557,0.579,68,0.200,142996185.016,0.121,0.000,0.188,0,0,fp
k1,-0.246,"[-0.802, 0.311]",0.557,-0.881,0.381,68,0.200,142996185.016,0.121,0.000,-0.246,0,0,fp
k2,-0.065,"[-0.439, 0.309]",0.374,-0.347,0.729,68,0.200,142996185.016,0.121,0.000,-0.065,0,0,fp
k3,0.530,"[-0.14, 1.2]",0.670,1.580,0.119,68,0.200,142996185.016,0.121,0.000,0.530,0,0,fp
k4,0.041,"[-0.612, 0.693]",0.652,0.125,0.901,68,0.200,142996185.016,0.121,0.000,0.041,0,0,fp
k5,-0.042,"[-0.683, 0.599]",0.641,-0.130,0.897,68,0.200,142996185.016,0.121,0.000,-0.042,0,0,fp
vot,0.169,,,,,68,0.200,142996185.016,0.121,0.167,0.002,0,0,fn
tt,-0.767,"[-1.007, -0.526]",0.240,-6.362,0.000,68,0.250,106476506.303,0.106,-1.000,0.233,0,0,fn
c,-4.623,"[-6.021, -3.225]",1.398,-6.600,0.000,68,0.250,106476506.303,0.106,-6.000,1.377,0,0,fn
s,-2.427,"[-3.176, -1.679]",0.748,-6.476,0.000,68,0.250,106476506.303,0.106,-3.000,0.573,0,0,fn
k0,-0.503,"[-1.02, 0.014]",0.517,-1.942,0.056,68,0.250,106476506.303,0.106,0.000,-0.503,0,1,fp
k1,0.225,"[-0.187, 0.637]",0.412,1.089,0.280,68,0.250,106476506.303,0.106,0.000,0.225,0,0,fp
k2,0.176,"[-0.123, 0.475]",0.299,1.174,0.245,68,0.250,106476506.303,0.106,0.000,0.176,0,0,fp
k3,-0.178,"[-0.671, 0.315]",0.493,-0.721,0.473,68,0.250,106476506.303,0.106,0.000,-0.178,0,0,fp
k4,0.131,"[-0.37, 0.631]",0.500,0.521,0.604,68,0.250,106476506.303,0.106,0.000,0.131,0,0,fp
k5,-0.051,"[-0.561, 0.459]",0.510,-0.201,0.842,68,0.250,106476506.303,0.106,0.000,-0.051,0,0,fp
vot,0.166,,,,,68,0.250,106476506.303,0.106,0.167,-0.001,0,0,fn
tt,-0.858,"[-1.098, -0.619]",0.239,-7.159,0.000,69,0.150,92277645.993,0.097,-1.000,0.142,0,0,fn
c,-5.308,"[-6.729, -3.888]",1.420,-7.460,0.000,69,0.150,92277645.993,0.097,-6.000,0.692,0,0,fn
s,-2.332,"[-3.009, -1.655]",0.677,-6.873,0.000,69,0.150,92277645.993,0.097,-3.000,0.668,0,0,fn
k0,-0.227,"[-0.588, 0.135]",0.361,-1.253,0.215,69,0.150,92277645.993,0.097,0.000,-0.227,0,0,fp
k1,-0.065,"[-0.357, 0.227]",0.292,-0.446,0.657,69,0.150,92277645.993,0.097,0.000,-0.065,0,0,fp
k2,0.149,"[-0.174, 0.472]",0.323,0.920,0.361,69,0.150,92277645.993,0.097,0.000,0.149,0,0,fp
k3,-0.211,"[-0.615, 0.193]",0.404,-1.044,0.300,69,0.150,92277645.993,0.097,0.000,-0.211,0,0,fp
k4,0.352,"[-0.078, 0.782]",0.430,1.636,0.107,69,0.150,92277645.993,0.097,0.000,0.352,0,0,fp
k5,-0.001,"[-0.442, 0.44]",0.441,-0.005,0.996,69,0.150,92277645.993,0.097,0.000,-0.001,0,0,fp
vot,0.162,,,,,69,0.150,92277645.993,0.097,0.167,-0.005,0,0,fn
tt,-0.917,"[-1.167, -0.666]",0.250,-7.305,0.000,69,0.200,95542820.793,0.099,-1.000,0.083,0,0,fn
c,-5.344,"[-6.796, -3.892]",1.452,-7.347,0.000,69,0.200,95542820.793,0.099,-6.000,0.656,0,0,fn
s,-2.560,"[-3.288, -1.832]",0.728,-7.022,0.000,69,0.200,95542820.793,0.099,-3.000,0.440,0,0,fn
k0,-0.225,"[-0.599, 0.15]",0.374,-1.199,0.235,69,0.200,95542820.793,0.099,0.000,-0.225,0,0,fp
k1,0.008,"[-0.283, 0.299]",0.291,0.057,0.955,69,0.200,95542820.793,0.099,0.000,0.008,0,0,fp
k2,0.036,"[-0.289, 0.36]",0.324,0.221,0.826,69,0.200,95542820.793,0.099,0.000,0.036,0,0,fp
k3,0.169,"[-0.231, 0.568]",0.400,0.842,0.403,69,0.200,95542820.793,0.099,0.000,0.169,0,0,fp
k4,0.187,"[-0.235, 0.609]",0.422,0.884,0.380,69,0.200,95542820.793,0.099,0.000,0.187,0,0,fp
k5,0.026,"[-0.42, 0.472]",0.446,0.115,0.909,69,0.200,95542820.793,0.099,0.000,0.026,0,0,fp
vot,0.172,,,,,69,0.200,95542820.793,0.099,0.167,0.005,0,0,fn
tt,-0.856,"[-1.092, -0.621]",0.236,-7.248,0.000,69,0.250,98338801.609,0.098,-1.000,0.144,0,0,fn
c,-5.447,"[-6.968, -3.927]",1.521,-7.150,0.000,69,0.250,98338801.609,0.098,-6.000,0.553,0,0,fn
s,-2.720,"[-3.486, -1.955]",0.766,-7.091,0.000,69,0.250,98338801.609,0.098,-3.000,0.280,0,0,fn
k0,0.102,"[-0.27, 0.475]",0.372,0.549,0.585,69,0.250,98338801.609,0.098,0.000,0.102,0,0,fp
k1,-0.049,"[-0.37, 0.271]",0.320,-0.308,0.759,69,0.250,98338801.609,0.098,0.000,-0.049,0,0,fp
k2,0.196,"[-0.134, 0.527]",0.330,1.188,0.239,69,0.250,98338801.609,0.098,0.000,0.196,0,0,fp
k3,-0.073,"[-0.469, 0.322]",0.395,-0.371,0.712,69,0.250,98338801.609,0.098,0.000,-0.073,0,0,fp
k4,0.173,"[-0.279, 0.625]",0.452,0.766,0.447,69,0.250,98338801.609,0.098,0.000,0.173,0,0,fp
k5,0.150,"[-0.315, 0.615]",0.465,0.644,0.522,69,0.250,98338801.609,0.098,0.000,0.150,0,0,fp
vot,0.157,,,,,69,0.250,98338801.609,0.098,0.167,-0.009,0,0,fn
tt,-1.321,"[-1.946, -0.697]",0.624,-4.223,0.000,70,0.150,111154137.923,0.110,-1.000,-0.321,0,0,fn
c,-7.543,"[-10.644, -4.441]",3.102,-4.854,0.000,70,0.150,111154137.923,0.110,-6.000,-1.543,0,0,fn
s,-4.040,"[-5.899, -2.18]",1.859,-4.337,0.000,70,0.150,111154137.923,0.110,-3.000,-1.040,0,0,fn
k0,0.274,"[-0.793, 1.342]",1.067,0.513,0.609,70,0.150,111154137.923,0.110,0.000,0.274,0,0,fp
k1,0.110,"[-0.665, 0.884]",0.775,0.282,0.779,70,0.150,111154137.923,0.110,0.000,0.110,0,0,fp
k2,-0.109,"[-0.765, 0.546]",0.655,-0.333,0.740,70,0.150,111154137.923,0.110,0.000,-0.109,0,0,fp
k3,0.168,"[-0.486, 0.822]",0.654,0.512,0.610,70,0.150,111154137.923,0.110,0.000,0.168,0,0,fp
k4,0.653,"[-0.423, 1.73]",1.077,1.211,0.230,70,0.150,111154137.923,0.110,0.000,0.653,0,0,fp
k5,-0.483,"[-1.199, 0.233]",0.716,-1.347,0.183,70,0.150,111154137.923,0.110,0.000,-0.483,0,0,fp
vot,0.175,,,,,70,0.150,111154137.923,0.110,0.167,0.008,0,0,fn
tt,-1.268,"[-1.907, -0.63]",0.638,-3.965,0.000,70,0.200,110631069.336,0.107,-1.000,-0.268,0,0,fn
c,-7.021,"[-10.09, -3.951]",3.069,-4.566,0.000,70,0.200,110631069.336,0.107,-6.000,-1.021,0,0,fn
s,-3.662,"[-5.505, -1.819]",1.843,-3.966,0.000,70,0.200,110631069.336,0.107,-3.000,-0.662,0,0,fn
k0,0.520,"[-0.487, 1.526]",1.007,1.030,0.307,70,0.200,110631069.336,0.107,0.000,0.520,0,0,fp
k1,-0.369,"[-1.25, 0.512]",0.881,-0.836,0.406,70,0.200,110631069.336,0.107,0.000,-0.369,0,0,fp
k2,-0.068,"[-0.734, 0.599]",0.667,-0.202,0.840,70,0.200,110631069.336,0.107,0.000,-0.068,0,0,fp
k3,0.079,"[-0.606, 0.765]",0.685,0.231,0.818,70,0.200,110631069.336,0.107,0.000,0.079,0,0,fp
k4,-0.019,"[-1.04, 1.001]",1.020,-0.038,0.970,70,0.200,110631069.336,0.107,0.000,-0.019,0,0,fp
k5,0.245,"[-0.556, 1.046]",0.801,0.610,0.544,70,0.200,110631069.336,0.107,0.000,0.245,0,0,fp
vot,0.181,,,,,70,0.200,110631069.336,0.107,0.167,0.014,0,0,fn
tt,-1.318,"[-2.027, -0.609]",0.709,-3.710,0.000,70,0.250,140228494.169,0.119,-1.000,-0.318,0,0,fn
c,-7.929,"[-11.732, -4.126]",3.803,-4.161,0.000,70,0.250,140228494.169,0.119,-6.000,-1.929,0,0,fn
s,-4.084,"[-6.36, -1.808]",2.276,-3.582,0.001,70,0.250,140228494.169,0.119,-3.000,-1.084,0,0,fn
k0,-0.148,"[-1.275, 0.98]",1.127,-0.261,0.795,70,0.250,140228494.169,0.119,0.000,-0.148,0,0,fp
k1,-0.100,"[-1.055, 0.855]",0.955,-0.209,0.835,70,0.250,140228494.169,0.119,0.000,-0.100,0,0,fp
k2,0.479,"[-0.39, 1.348]",0.869,1.101,0.275,70,0.250,140228494.169,0.119,0.000,0.479,0,0,fp
k3,-0.117,"[-0.9, 0.666]",0.783,-0.298,0.766,70,0.250,140228494.169,0.119,0.000,-0.117,0,0,fp
k4,0.609,"[-0.565, 1.783]",1.174,1.036,0.304,70,0.250,140228494.169,0.119,0.000,0.609,0,0,fp
k5,-0.109,"[-0.913, 0.695]",0.804,-0.271,0.787,70,0.250,140228494.169,0.119,0.000,-0.109,0,0,fp
vot,0.166,,,,,70,0.250,140228494.169,0.119,0.167,-0.000,0,0,fn
tt,-0.891,"[-1.171, -0.611]",0.280,-6.356,0.000,71,0.150,102604322.043,0.100,-1.000,0.109,0,0,fn
c,-5.549,"[-7.22, -3.877]",1.671,-6.627,0.000,71,0.150,102604322.043,0.100,-6.000,0.451,0,0,fn
s,-3.019,"[-3.941, -2.097]",0.922,-6.536,0.000,71,0.150,102604322.043,0.100,-3.000,-0.019,0,0,fn
k0,0.432,"[-0.417, 1.281]",0.849,1.015,0.314,71,0.150,102604322.043,0.100,0.000,0.432,0,0,fp
k1,-0.181,"[-0.943, 0.58]",0.762,-0.475,0.636,71,0.150,102604322.043,0.100,0.000,-0.181,0,0,fp
k2,-0.106,"[-0.553, 0.341]",0.447,-0.473,0.638,71,0.150,102604322.043,0.100,0.000,-0.106,0,0,fp
k3,0.262,"[-0.419, 0.942]",0.680,0.768,0.445,71,0.150,102604322.043,0.100,0.000,0.262,0,0,fp
k4,0.807,"[0.187, 1.427]",0.620,2.598,0.012,71,0.150,102604322.043,0.100,0.000,0.807,0,1,fp
k5,-0.278,"[-0.682, 0.126]",0.404,-1.373,0.174,71,0.150,102604322.043,0.100,0.000,-0.278,0,0,fp
vot,0.161,,,,,71,0.150,102604322.043,0.100,0.167,-0.006,0,0,fn
tt,-1.773,"[-2.555, -0.991]",0.782,-4.528,0.000,71,0.200,104344134.226,0.103,-1.000,-0.773,0,0,fn
c,-9.046,"[-13.133, -4.959]",4.087,-4.418,0.000,71,0.200,104344134.226,0.103,-6.000,-3.046,0,0,fn
s,-5.048,"[-7.475, -2.621]",2.427,-4.152,0.000,71,0.200,104344134.226,0.103,-3.000,-2.048,0,0,fn
k0,-0.752,"[-2.697, 1.193]",1.945,-0.771,0.443,71,0.200,104344134.226,0.103,0.000,-0.752,0,0,fp
k1,1.044,"[-0.655, 2.744]",1.699,1.227,0.224,71,0.200,104344134.226,0.103,0.000,1.044,0,0,fp
k2,0.439,"[-0.442, 1.32]",0.881,0.994,0.324,71,0.200,104344134.226,0.103,0.000,0.439,0,0,fp
k3,0.297,"[-0.882, 1.476]",1.179,0.503,0.617,71,0.200,104344134.226,0.103,0.000,0.297,0,0,fp
k4,-0.044,"[-1.064, 0.976]",1.020,-0.085,0.932,71,0.200,104344134.226,0.103,0.000,-0.044,0,0,fp
k5,-0.639,"[-1.416, 0.138]",0.777,-1.642,0.105,71,0.200,104344134.226,0.103,0.000,-0.639,0,0,fp
vot,0.196,,,,,71,0.200,104344134.226,0.103,0.167,0.029,0,0,fn
tt,-1.032,"[-1.321, -0.742]",0.289,-7.115,0.000,71,0.250,89732804.094,0.096,-1.000,-0.032,0,0,fn
c,-5.685,"[-7.207, -4.163]",1.522,-7.457,0.000,71,0.250,89732804.094,0.096,-6.000,0.315,0,0,fn
s,-2.788,"[-3.5, -2.075]",0.712,-7.812,0.000,71,0.250,89732804.094,0.096,-3.000,0.212,0,0,fn
k0,-0.444,"[-1.299, 0.411]",0.855,-1.037,0.303,71,0.250,89732804.094,0.096,0.000,-0.444,0,0,fp
k1,0.040,"[-0.776, 0.856]",0.816,0.099,0.922,71,0.250,89732804.094,0.096,0.000,0.040,0,0,fp
k2,0.427,"[-0.06, 0.914]",0.487,1.750,0.085,71,0.250,89732804.094,0.096,0.000,0.427,0,1,fp
k3,-0.226,"[-0.934, 0.482]",0.708,-0.636,0.527,71,0.250,89732804.094,0.096,0.000,-0.226,0,0,fp
k4,0.562,"[-0.052, 1.177]",0.614,1.827,0.072,71,0.250,89732804.094,0.096,0.000,0.562,0,1,fp
k5,-0.025,"[-0.416, 0.367]",0.391,-0.125,0.901,71,0.250,89732804.094,0.096,0.000,-0.025,0,0,fp
vot,0.181,,,,,71,0.250,89732804.094,0.096,0.167,0.015,0,0,fn
tt,-0.823,"[-1.144, -0.503]",0.320,-5.134,0.000,72,0.150,91708802.601,0.098,-1.000,0.177,0,0,fn
c,-5.057,"[-6.885, -3.229]",1.828,-5.520,0.000,72,0.150,91708802.601,0.098,-6.000,0.943,0,0,fn
s,-2.538,"[-3.529, -1.548]",0.991,-5.114,0.000,72,0.150,91708802.601,0.098,-3.000,0.462,0,0,fn
k0,-0.299,"[-0.881, 0.283]",0.582,-1.027,0.308,72,0.150,91708802.601,0.098,0.000,-0.299,0,0,fp
k1,-0.064,"[-0.42, 0.291]",0.356,-0.361,0.719,72,0.150,91708802.601,0.098,0.000,-0.064,0,0,fp
k2,0.189,"[-0.29, 0.668]",0.479,0.787,0.434,72,0.150,91708802.601,0.098,0.000,0.189,0,0,fp
k3,-0.051,"[-0.51, 0.408]",0.459,-0.222,0.825,72,0.150,91708802.601,0.098,0.000,-0.051,0,0,fp
k4,-0.113,"[-0.702, 0.477]",0.590,-0.381,0.704,72,0.150,91708802.601,0.098,0.000,-0.113,0,0,fp
k5,0.099,"[-0.387, 0.585]",0.486,0.408,0.685,72,0.150,91708802.601,0.098,0.000,0.099,0,0,fp
vot,0.163,,,,,72,0.150,91708802.601,0.098,0.167,-0.004,0,0,fn
tt,-1.073,"[-1.565, -0.582]",0.491,-4.360,0.000,72,0.200,120987535.634,0.113,-1.000,-0.073,0,0,fn
c,-6.544,"[-9.43, -3.659]",2.885,-4.528,0.000,72,0.200,120987535.634,0.113,-6.000,-0.544,0,0,fn
s,-3.582,"[-5.24, -1.925]",1.657,-4.314,0.000,72,0.200,120987535.634,0.113,-3.000,-0.582,0,0,fn
k0,0.596,"[-0.217, 1.409]",0.813,1.464,0.148,72,0.200,120987535.634,0.113,0.000,0.596,0,0,fp
k1,0.489,"[-0.015, 0.994]",0.504,1.938,0.057,72,0.200,120987535.634,0.113,0.000,0.489,0,1,fp
k2,0.152,"[-0.515, 0.819]",0.667,0.456,0.650,72,0.200,120987535.634,0.113,0.000,0.152,0,0,fp
k3,-0.545,"[-1.25, 0.161]",0.706,-1.542,0.128,72,0.200,120987535.634,0.113,0.000,-0.545,0,0,fp
k4,-0.351,"[-1.204, 0.502]",0.853,-0.822,0.414,72,0.200,120987535.634,0.113,0.000,-0.351,0,0,fp
k5,-0.057,"[-0.732, 0.618]",0.675,-0.169,0.866,72,0.200,120987535.634,0.113,0.000,-0.057,0,0,fp
vot,0.164,,,,,72,0.200,120987535.634,0.113,0.167,-0.003,0,0,fn
tt,-0.636,"[-0.83, -0.441]",0.194,-6.529,0.000,72,0.250,76338543.230,0.090,-1.000,0.364,0,0,fn
c,-3.963,"[-5.156, -2.77]",1.193,-6.629,0.000,72,0.250,76338543.230,0.090,-6.000,2.037,0,0,fn
s,-2.087,"[-2.706, -1.469]",0.619,-6.733,0.000,72,0.250,76338543.230,0.090,-3.000,0.913,0,0,fn
k0,-0.006,"[-0.449, 0.438]",0.444,-0.027,0.979,72,0.250,76338543.230,0.090,0.000,-0.006,0,0,fp
k1,0.027,"[-0.266, 0.319]",0.292,0.182,0.856,72,0.250,76338543.230,0.090,0.000,0.027,0,0,fp
k2,-0.203,"[-0.542, 0.136]",0.339,-1.193,0.237,72,0.250,76338543.230,0.090,0.000,-0.203,0,0,fp
k3,0.291,"[-0.066, 0.648]",0.357,1.626,0.109,72,0.250,76338543.230,0.090,0.000,0.291,0,0,fp
k4,0.031,"[-0.385, 0.447]",0.416,0.148,0.883,72,0.250,76338543.230,0.090,0.000,0.031,0,0,fp
k5,-0.494,"[-0.922, -0.065]",0.428,-2.301,0.025,72,0.250,76338543.230,0.090,0.000,-0.494,0,1,fp
vot,0.160,,,,,72,0.250,76338543.230,0.090,0.167,-0.006,0,0,fn
tt,-0.946,"[-1.296, -0.595]",0.351,-5.383,0.000,73,0.150,89739031.797,0.095,-1.000,0.054,0,0,fn
c,-6.033,"[-8.119, -3.946]",2.086,-5.771,0.000,73,0.150,89739031.797,0.095,-6.000,-0.033,0,0,fn
s,-2.934,"[-3.97, -1.898]",1.036,-5.655,0.000,73,0.150,89739031.797,0.095,-3.000,0.066,0,0,fn
k0,-0.044,"[-0.517, 0.428]",0.473,-0.187,0.852,73,0.150,89739031.797,0.095,0.000,-0.044,0,0,fp
k1,-0.021,"[-0.359, 0.317]",0.338,-0.123,0.903,73,0.150,89739031.797,0.095,0.000,-0.021,0,0,fp
k2,-0.149,"[-0.601, 0.304]",0.452,-0.657,0.514,73,0.150,89739031.797,0.095,0.000,-0.149,0,0,fp
k3,0.325,"[-0.121, 0.771]",0.446,1.455,0.150,73,0.150,89739031.797,0.095,0.000,0.325,0,0,fp
k4,-0.092,"[-0.482, 0.298]",0.390,-0.470,0.640,73,0.150,89739031.797,0.095,0.000,-0.092,0,0,fp
k5,0.055,"[-0.368, 0.478]",0.423,0.258,0.797,73,0.150,89739031.797,0.095,0.000,0.055,0,0,fp
vot,0.157,,,,,73,0.150,89739031.797,0.095,0.167,-0.010,0,0,fn
tt,-0.895,"[-1.209, -0.581]",0.314,-5.683,0.000,73,0.200,100540117.504,0.102,-1.000,0.105,0,0,fn
c,-5.417,"[-7.237, -3.597]",1.820,-5.940,0.000,73,0.200,100540117.504,0.102,-6.000,0.583,0,0,fn
s,-2.687,"[-3.623, -1.75]",0.937,-5.725,0.000,73,0.200,100540117.504,0.102,-3.000,0.313,0,0,fn
k0,-0.019,"[-0.46, 0.421]",0.440,-0.088,0.930,73,0.200,100540117.504,0.102,0.000,-0.019,0,0,fp
k1,0.144,"[-0.18, 0.468]",0.324,0.889,0.377,73,0.200,100540117.504,0.102,0.000,0.144,0,0,fp
k2,0.286,"[-0.143, 0.715]",0.429,1.330,0.188,73,0.200,100540117.504,0.102,0.000,0.286,0,0,fp
k3,0.327,"[-0.086, 0.74]",0.413,1.582,0.118,73,0.200,100540117.504,0.102,0.000,0.327,0,0,fp
k4,-0.139,"[-0.489, 0.212]",0.351,-0.789,0.433,73,0.200,100540117.504,0.102,0.000,-0.139,0,0,fp
k5,0.131,"[-0.287, 0.549]",0.418,0.625,0.534,73,0.200,100540117.504,0.102,0.000,0.131,0,0,fp
vot,0.165,,,,,73,0.200,100540117.504,0.102,0.167,-0.001,0,0,fn
tt,-0.930,"[-1.309, -0.551]",0.379,-4.903,0.000,73,0.250,140146901.223,0.121,-1.000,0.070,0,0,fn
c,-6.134,"[-8.47, -3.798]",2.336,-5.242,0.000,73,0.250,140146901.223,0.121,-6.000,-0.134,0,0,fn
s,-3.062,"[-4.214, -1.91]",1.152,-5.306,0.000,73,0.250,140146901.223,0.121,-3.000,-0.062,0,0,fn
k0,-0.058,"[-0.699, 0.583]",0.641,-0.180,0.857,73,0.250,140146901.223,0.121,0.000,-0.058,0,0,fp
k1,0.048,"[-0.399, 0.495]",0.447,0.215,0.831,73,0.250,140146901.223,0.121,0.000,0.048,0,0,fp
k2,0.361,"[-0.194, 0.916]",0.555,1.299,0.198,73,0.250,140146901.223,0.121,0.000,0.361,0,0,fp
k3,-0.215,"[-0.734, 0.304]",0.519,-0.827,0.411,73,0.250,140146901.223,0.121,0.000,-0.215,0,0,fp
k4,0.276,"[-0.225, 0.777]",0.501,1.099,0.276,73,0.250,140146901.223,0.121,0.000,0.276,0,0,fp
k5,-0.111,"[-0.639, 0.418]",0.529,-0.419,0.677,73,0.250,140146901.223,0.121,0.000,-0.111,0,0,fp
vot,0.152,,,,,73,0.250,140146901.223,0.121,0.167,-0.015,0,0,fn
tt,-1.232,"[-1.771, -0.692]",0.539,-4.559,0.000,74,0.150,91963314.223,0.096,-1.000,-0.232,0,0,fn
c,-7.131,"[-9.854, -4.407]",2.723,-5.226,0.000,74,0.150,91963314.223,0.096,-6.000,-1.131,0,0,fn
s,-3.483,"[-4.958, -2.009]",1.474,-4.716,0.000,74,0.150,91963314.223,0.096,-3.000,-0.483,0,0,fn
k0,0.219,"[-0.621, 1.058]",0.840,0.520,0.605,74,0.150,91963314.223,0.096,0.000,0.219,0,0,fp
k1,0.186,"[-0.525, 0.896]",0.710,0.522,0.604,74,0.150,91963314.223,0.096,0.000,0.186,0,0,fp
