link_key,observed,true_count,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16,iter_17,iter_18,iter_19,iter_20
"(409, 1138, '0')",0,,546.9,785.5,856.8,927.5,915.0,898.9,911.2,918.9,919.4,908.4,919.4,656.0,694.7,667.4,695.2,711.8,711.3,718.6,720.3,720.0
"(1109, 1138, '0')",0,,140.3,82.0,102.8,210.2,219.7,231.8,242.7,250.2,261.8,265.3,261.8,272.4,212.6,191.9,169.6,167.5,166.0,159.5,167.0,165.7
"(1607, 1782, '0')",0,,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6
"(411, 397, '0')",0,,1353.5,1665.5,1665.6,1602.8,1685.5,1672.4,1626.2,1609.8,1589.8,1611.9,1589.8,1453.3,1640.2,1696.0,1720.1,1722.5,1720.8,1733.3,1719.7,1723.4
"(1558, 1733, '0')",0,,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1,983.1
"(412, 136, '0')",0,,5539.8,5585.2,5559.2,5544.5,5545.3,5542.8,5541.5,5540.8,5541.3,5542.9,5541.3,5539.8,5539.9,5540.0,5540.4,5540.5,5540.3,5540.7,5540.5,5540.7
"(414, 198, '0')",0,,3622.4,3826.8,3725.9,3556.7,3504.2,3442.4,3377.5,3330.2,3349.2,3378.5,3349.2,3453.9,3281.5,3236.5,3173.4,3165.7,3158.0,3145.6,3160.9,3165.7
"(419, 198, '0')",0,,945.5,786.4,861.3,1015.9,1069.2,1128.4,1192.0,1238.7,1220.1,1192.5,1220.1,1114.0,1286.4,1331.6,1395.1,1402.9,1410.4,1423.1,1407.7,1403.1
"(254, 1159, '0')",0,,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0
"(423, 1159, '0')",0,,548.4,548.4,548.4,548.4,548.4,548.4,548.4,548.4,548.4,548.4,548.4,548.4,548.4,548.4,548.4,548.4,548.4,548.4,548.4,548.4
"(422, 1151, '0')",0,,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4
"(531, 1151, '0')",0,,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3
"(422, 1157, '0')",0,,435.1,519.2,531.1,544.8,548.2,549.6,531.7,514.3,479.6,480.4,479.6,460.2,466.7,453.2,486.4,508.6,508.4,526.7,513.6,519.8
"(1156, 1157, '0')",0,,901.1,899.8,870.6,894.4,863.3,887.2,898.7,895.1,926.5,898.3,926.5,908.5,894.2,910.8,926.8,927.2,927.8,911.2,925.1,921.6
"(422, 1153, '0')",0,,968.9,2262.4,2194.8,2075.4,2190.6,2243.3,2100.8,1993.3,2116.1,2262.5,2116.1,861.4,885.3,907.8,917.9,927.7,931.3,951.9,945.2,942.9
"(1155, 1153, '0')",0,,1015.4,1078.5,1157.3,1129.0,1109.5,1104.6,1073.2,1069.5,1100.3,1091.9,1100.3,951.9,916.9,897.5,904.9,910.6,907.9,928.3,911.9,918.4
"(422, 1154, '0')",0,,539.5,537.6,596.8,602.7,565.9,621.4,660.4,704.3,773.2,756.3,773.2,653.2,640.6,626.6,637.9,627.3,623.7,596.7,611.4,611.2
"(1152, 1154, '0')",0,,461.7,1795.8,1715.4,1564.0,1687.0,1755.4,1625.0,1545.2,1641.2,1808.5,1641.2,418.0,469.2,466.7,513.5,512.2,515.5,538.8,522.0,524.7
"(1153, 1154, '0')",0,,748.5,867.5,771.7,789.1,778.9,757.8,717.1,688.0,679.2,672.9,679.2,626.6,621.5,567.8,580.8,574.1,575.7,591.2,574.7,576.8
"(423, 390, '0')",0,,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0
"(428, 390, '0')",0,,1178.9,2598.9,2775.6,2960.4,2742.8,2912.0,3156.6,3234.6,3290.7,3110.0,3290.7,2354.3,2174.8,2238.5,2265.0,2253.2,2257.4,2291.4,2284.5,2279.0
"(429, 390, '0')",0,,358.4,388.9,386.0,399.1,558.1,561.0,521.5,516.4,473.4,496.4,473.4,342.2,520.6,524.5,570.9,576.3,580.4,595.0,573.0,575.1
"(425, 413, '0')",0,,1903.6,2832.0,2693.8,2639.4,2486.2,2557.7,2699.8,2769.9,2680.0,2584.0,2680.0,1435.6,1719.6,1737.2,1830.6,1846.5,1854.0,1888.8,1853.4,1854.3
"(427, 395, '0')",0,,1813.6,1804.3,1905.2,1891.7,1991.6,2015.3,2009.9,2016.5,1972.8,2033.3,1972.8,2179.8,1963.5,1987.4,1938.1,1924.7,1921.6,1939.5,1942.4,1947.2
"(431, 665, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(433, 665, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(431, 370, '0')",0,,132.2,256.8,350.0,354.2,352.9,371.7,365.6,359.6,353.8,349.0,353.8,246.9,196.2,199.5,220.2,222.9,224.9,235.1,226.1,227.9
"(435, 370, '0')",0,,1.5,503.3,552.8,531.4,628.0,638.7,629.4,626.1,635.1,672.9,635.1,12.1,40.4,49.4,75.9,79.1,81.2,91.9,77.9,80.0
"(431, 1607, '0')",0,,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.6
"(434, 368, '0')",0,,131.5,586.3,607.6,599.2,725.4,727.6,719.3,716.3,723.0,760.2,723.0,124.6,152.1,166.1,200.7,204.9,207.7,221.3,203.9,206.9
"(438, 368, '0')",0,,123.1,211.4,290.6,286.0,287.2,307.4,307.4,306.6,306.8,306.2,306.8,235.0,176.8,178.7,196.8,198.9,200.3,208.3,201.9,203.3
"(434, 436, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(434, 439, '0')",0,,7.5,117.7,247.8,245.2,266.7,301.5,297.4,294.9,295.0,292.9,295.0,155.6,187.9,204.1,224.4,227.0,228.8,236.9,230.3,231.6
"(437, 439, '0')",0,,30.0,630.6,672.9,648.3,754.2,755.5,741.8,733.0,748.9,768.4,748.9,85.6,136.0,158.0,199.4,204.6,211.0,225.2,203.9,206.5
"(440, 369, '0')",1,1840.0,368.1,487.7,506.8,505.7,506.3,502.8,502.7,499.7,504.7,488.9,504.7,491.6,379.5,374.9,377.2,378.3,382.2,385.1,383.0,383.6
"(441, 440, '0')",0,,368.1,487.7,506.8,505.7,506.3,502.8,502.7,499.7,504.7,488.9,504.7,491.6,379.5,374.9,377.2,378.3,382.2,385.1,383.0,383.6
"(444, 211, '0')",0,,993.9,1979.6,2234.3,2192.2,2560.7,2525.9,2481.6,2545.5,2409.6,2451.7,2409.6,915.9,919.1,898.8,989.4,1006.3,980.3,1023.5,963.3,965.1
"(444, 449, '0')",0,,1767.0,2902.2,2921.3,3127.1,3094.3,3039.6,3056.0,3054.8,3067.9,3008.2,3067.9,1922.1,1884.3,1944.9,2052.3,2073.3,2096.9,2211.2,2098.8,2109.7
"(444, 25, '0')",0,,1349.4,1193.9,1321.7,1228.7,1277.1,1221.4,1180.1,1145.4,1107.9,1104.1,1107.9,1149.9,897.9,907.8,947.1,955.9,954.4,977.4,968.8,973.5
"(445, 162, '0')",0,,3534.5,3178.5,3043.0,2959.1,2983.2,2937.7,2891.7,2892.0,2852.0,2885.3,2852.0,2841.2,2965.7,2970.3,3012.8,3013.8,3013.0,3016.4,3014.6,3015.7
"(445, 313, '0')",0,,2523.6,3777.3,3975.7,3807.5,4059.5,3986.2,3847.4,3896.2,3766.2,3805.5,3766.2,2257.8,2252.8,2271.8,2327.8,2344.2,2354.9,2395.9,2337.2,2339.2
"(451, 29, '0')",0,,1000.1,1000.1,1000.1,1000.1,1000.1,1000.1,1000.1,1000.1,1000.1,1000.1,1000.1,1000.1,1000.1,1000.1,1000.1,1000.1,1000.1,1000.1,1000.1,1000.1
"(670, 29, '0')",0,,1798.3,2599.0,2537.3,2545.5,2446.5,2309.1,2285.7,2254.4,2224.4,2188.8,2224.4,1142.5,900.8,921.5,955.9,964.0,963.2,977.3,965.1,969.7
"(1042, 29, '0')",0,,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2,973.2
"(1044, 29, '0')",0,,703.1,1091.5,1115.6,1120.1,1045.4,1067.5,1130.8,1130.1,1167.1,1140.0,1167.1,1047.6,1202.4,1219.0,1239.8,1240.2,1244.3,1250.9,1243.0,1240.2
"(457, 467, '0')",0,,1983.1,2518.8,3131.3,3303.1,3445.0,3618.9,3689.9,3743.3,3788.8,3783.5,3788.8,3764.6,3514.5,3491.0,3628.0,3627.7,3567.9,3708.1,3659.1,3672.2
"(457, 989, '0')",0,,1519.1,1531.6,1325.7,1114.7,1113.7,1068.3,1052.8,997.4,942.6,948.7,942.6,1031.2,1121.9,1099.4,1093.8,1094.5,1082.3,1062.5,1045.6,1047.5
"(937, 989, '0')",0,,1419.9,1252.1,1147.8,1034.0,1103.8,1127.5,1076.0,1076.8,1053.7,1043.2,1053.7,1197.9,1144.5,1121.8,1085.5,1085.6,1096.0,1134.8,1130.7,1131.1
"(458, 470, '0')",0,,1740.9,1563.8,1718.3,1751.1,1963.0,2039.5,2028.8,2037.2,2027.5,2076.1,2027.5,2332.4,2176.0,2108.0,2015.1,2004.1,2005.7,1998.2,2018.4,2019.2
"(982, 470, '0')",0,,1476.3,1375.4,1296.4,1296.1,1177.6,1180.5,1176.5,1157.7,1124.1,1132.8,1124.1,1210.7,1262.7,1216.9,1268.7,1287.2,1273.4,1266.2,1235.9,1237.7
"(991, 470, '0')",0,,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0
"(458, 460, '0')",0,,1717.1,1810.8,1593.7,1511.8,1364.6,1316.0,1317.9,1285.8,1215.2,1228.2,1215.2,1214.7,1337.0,1283.3,1321.4,1322.7,1310.0,1310.5,1279.9,1282.2
"(459, 477, '0')",0,,276.7,199.3,186.9,168.5,153.7,165.2,159.5,152.1,123.2,118.8,123.2,29.5,67.6,87.3,114.5,117.7,119.9,126.8,119.2,120.9
"(459, 458, '0')",0,,1020.0,848.7,916.2,842.5,778.8,785.6,759.5,719.9,688.8,685.2,688.8,897.1,853.4,813.4,775.3,770.7,777.3,788.4,791.0,788.4
"(461, 458, '0')",1,2198.6,1289.9,1496.9,1468.6,1496.8,1732.1,1755.8,1732.2,1727.0,1694.5,1748.9,1694.5,1718.0,1611.8,1580.3,1536.2,1531.4,1527.9,1516.7,1529.6,1534.3
"(470, 458, '0')",0,,1148.1,1029.0,927.2,923.5,816.6,814.1,854.9,876.2,859.4,870.2,859.4,932.1,1047.8,997.7,1025.0,1024.7,1010.5,1003.6,977.7,978.7
"(460, 483, '0')",0,,583.7,521.7,466.7,492.1,464.1,406.4,408.2,414.1,383.1,413.9,383.1,276.5,277.0,239.3,243.2,243.2,246.0,246.6,245.3,245.5
"(460, 457, '0')",0,,1133.3,1289.0,1127.0,1019.7,900.5,909.6,909.6,871.8,832.1,814.3,832.1,938.2,1060.0,1044.1,1078.2,1079.6,1064.0,1063.9,1034.6,1036.7
"(486, 457, '0')",1,2086.6,949.1,1509.2,2182.2,2364.2,2554.4,2650.1,2757.0,2792.1,2845.6,2874.7,2845.6,2659.7,2431.9,2424.5,2558.1,2557.1,2490.2,2571.9,2539.4,2551.9
"(989, 457, '0')",0,,1419.9,1252.1,1147.8,1034.0,1103.8,1127.5,1076.0,1076.8,1053.7,1043.2,1053.7,1197.9,1144.5,1121.8,1085.5,1085.6,1096.0,1134.8,1130.7,1131.1
"(465, 3, '0')",0,,6347.4,6202.6,6170.1,6027.2,5979.8,5911.1,5785.8,5695.2,5658.1,5670.2,5658.1,5649.4,5648.9,5650.5,5651.2,5651.3,5649.2,5648.9,5651.4,5652.5
"(466, 262, '0')",0,,6745.5,6582.9,6504.4,6284.9,6347.1,6269.5,6192.6,6085.3,5968.2,6017.6,5968.2,5922.6,5916.3,5919.4,5919.0,5919.2,5914.4,5897.8,5903.1,5905.4
"(467, 491, '0')",1,2444.0,686.5,1470.8,2028.1,2292.1,2512.4,2668.1,2770.8,2871.3,2976.8,2979.5,2976.8,2838.0,2593.5,2590.3,2738.2,2739.4,2670.7,2792.8,2748.8,2762.9
"(467, 459, '0')",0,,1296.6,1048.0,1103.2,1011.0,932.5,950.8,919.1,872.0,812.0,804.0,812.0,926.6,921.0,900.7,889.8,888.3,897.2,915.3,910.2,909.3
"(255, 991, '0')",0,,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0
"(470, 991, '0')",0,,185.7,185.7,185.7,185.7,185.7,185.7,185.7,185.7,185.7,185.7,185.7,185.7,185.7,185.7,185.7,185.7,185.7,185.7,185.7,185.7
"(256, 992, '0')",0,,1072.8,1072.8,1072.8,1072.8,1072.8,1072.8,1072.8,1072.8,1072.8,1072.8,1072.8,1072.8,1072.8,1072.8,1072.8,1072.8,1072.8,1072.8,1072.8,1072.8
"(1000, 992, '0')",0,,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3,1073.3
"(470, 982, '0')",0,,1509.4,1229.6,1157.7,1092.7,1138.2,1103.7,1032.4,974.0,889.6,892.8,889.6,1062.9,985.6,976.1,987.0,1004.4,1012.8,1029.7,1018.1,1018.0
"(964, 982, '0')",0,,1476.3,1375.4,1296.4,1296.1,1177.6,1180.5,1176.5,1157.7,1124.1,1132.8,1124.1,1210.7,1262.7,1216.9,1268.7,1287.2,1273.4,1266.2,1235.9,1237.7
"(470, 471, '0')",1,2364.5,598.0,718.9,968.2,1069.2,1224.0,1340.5,1356.3,1383.0,1440.8,1484.2,1440.8,1586.4,1443.7,1389.4,1310.1,1300.5,1294.1,1269.5,1296.8,1298.5
"(475, 977, '0')",0,,1124.6,1330.9,1449.6,1477.6,1409.6,1513.3,1586.9,1648.9,1686.9,1664.4,1686.9,1483.6,1586.4,1624.1,1695.7,1702.8,1708.7,1713.1,1692.7,1696.0
"(476, 974, '0')",0,,1238.5,1174.7,1088.9,1079.4,1102.3,1077.7,1033.1,1029.9,1003.0,1008.6,1003.0,1082.9,1013.3,1015.1,969.4,965.4,1002.9,1006.3,1015.4,1013.4
"(975, 974, '0')",0,,860.8,756.2,740.7,728.9,740.6,741.3,738.2,743.9,741.3,755.1,741.3,934.8,904.6,851.2,824.1,817.0,811.2,803.4,814.0,811.9
"(977, 974, '0')",0,,343.3,428.6,486.0,562.8,540.3,594.1,665.4,692.3,716.9,707.7,716.9,615.1,701.5,706.2,767.5,773.6,778.2,784.8,766.3,769.3
"(476, 983, '0')",0,,745.1,837.5,718.3,686.0,736.3,778.5,777.6,814.0,811.7,807.5,811.7,819.0,852.4,822.4,841.1,828.0,831.4,834.5,826.7,827.3
"(976, 983, '0')",0,,263.0,390.3,395.2,404.3,399.3,423.2,440.8,442.6,442.1,425.7,442.1,235.0,280.1,387.7,419.6,427.8,474.6,488.1,472.5,475.0
"(476, 978, '0')",0,,1249.2,1082.3,1099.3,1081.7,1066.6,1056.9,1041.1,1032.1,1022.3,1029.4,1022.3,1100.8,1185.0,1206.5,1221.6,1233.0,1183.6,1163.9,1140.3,1141.4
"(964, 978, '0')",0,,1509.4,1229.6,1157.7,1092.7,1138.2,1103.7,1032.4,974.0,889.6,892.8,889.6,1062.9,985.6,976.1,987.0,1004.4,1012.8,1029.7,1018.1,1018.0
"(981, 978, '0')",0,,761.6,769.3,552.1,615.0,496.6,502.7,493.5,480.5,468.9,449.3,468.9,396.9,516.8,476.5,496.5,499.6,545.7,571.0,554.9,556.4
"(476, 957, '0')",0,,600.9,495.2,512.8,548.3,534.7,572.8,578.2,616.6,696.4,695.6,696.4,863.0,773.6,755.1,769.6,786.0,804.8,794.8,767.3,765.7
"(978, 957, '0')",0,,906.2,709.3,597.0,589.6,563.2,528.5,516.8,476.5,446.5,425.7,446.5,394.3,524.2,552.5,565.6,562.0,568.2,573.1,565.1,566.1
"(481, 1406, '0')",0,,684.3,867.7,1003.3,1138.9,1105.9,1131.5,1188.0,1250.3,1287.6,1239.4,1287.6,1002.8,994.8,1006.7,1010.9,1006.6,1007.7,1035.0,1049.0,1048.2
"(1408, 1406, '0')",0,,451.7,316.0,311.9,358.0,420.9,446.2,486.9,523.9,537.4,550.1,537.4,611.4,568.0,561.3,570.4,571.1,573.4,578.8,572.4,572.2
"(481, 1413, '0')",0,,288.3,640.9,467.9,363.8,450.3,452.7,498.9,534.5,542.0,552.4,542.0,608.2,594.6,576.0,604.7,585.0,586.2,599.9,582.8,583.9
"(1410, 1413, '0')",0,,987.1,1408.5,1366.1,1437.4,1423.5,1442.1,1513.9,1603.3,1707.3,1660.6,1707.3,1276.8,1304.7,1338.9,1364.4,1361.9,1368.1,1383.6,1370.0,1371.1
"(481, 1024, '0')",0,,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0
"(1023, 1024, '0')",0,,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6,794.6
"(484, 253, '0')",0,,583.7,521.7,466.7,492.1,464.1,406.4,408.2,414.1,383.1,413.9,383.1,276.5,277.0,239.3,243.2,243.2,246.0,246.6,245.3,245.5
"(489, 253, '0')",1,2086.6,5796.5,5073.7,4322.2,3920.7,3792.7,3619.5,3435.6,3293.2,3122.7,3142.9,3122.7,3263.0,3484.5,3494.9,3360.9,3362.2,3424.2,3325.9,3363.7,3353.5
"(489, 488, '0')",1,1920.5,949.1,1509.2,2182.2,2364.2,2554.4,2650.1,2757.0,2792.1,2845.6,2874.7,2845.6,2659.7,2431.9,2424.5,2558.1,2557.1,2490.2,2571.9,2539.4,2551.9
"(257, 929, '0')",0,,1000.6,1000.6,1000.6,1000.6,1000.6,1000.6,1000.6,1000.6,1000.6,1000.6,1000.6,1000.6,1000.6,1000.6,1000.6,1000.6,1000.6,1000.6,1000.6,1000.6
"(928, 929, '0')",0,,1101.0,1101.0,1101.0,1101.0,1101.0,1101.0,1101.0,1101.0,1101.0,1101.0,1101.0,1101.0,1101.0,1101.0,1101.0,1101.0,1101.0,1101.0,1101.0,1101.0
"(495, 1354, '0')",0,,490.0,1317.4,1483.3,1574.8,1609.6,1584.6,1539.6,1547.2,1532.7,1518.7,1532.7,1125.0,1196.3,1251.8,1319.3,1326.2,1347.4,1363.9,1342.8,1343.2
"(1351, 1354, '0')",0,,912.2,1460.5,1631.9,1656.2,1738.6,1717.1,1732.1,1736.4,1701.2,1687.8,1701.2,1259.0,1346.0,1422.2,1475.9,1484.0,1488.7,1509.5,1484.4,1488.8
"(495, 1368, '0')",0,,990.2,903.3,805.9,713.2,700.7,695.4,765.4,805.6,811.4,819.3,811.4,814.3,895.2,954.3,998.1,1009.5,1011.8,1023.0,1011.3,1013.9
"(1371, 1368, '0')",0,,757.0,1062.0,916.7,729.7,722.8,672.6,648.4,640.3,638.3,634.2,638.3,528.4,539.4,560.3,573.9,577.9,579.6,592.1,579.1,581.6
"(495, 224, '0')",0,,977.5,977.5,977.5,977.5,977.5,977.5,977.5,977.5,977.5,977.5,977.5,977.5,977.5,977.5,977.5,977.5,977.5,977.5,977.5,977.5
"(941, 224, '0')",0,,1160.0,1160.0,1160.0,1160.0,1160.0,1160.0,1160.0,1160.0,1160.0,1160.0,1160.0,1160.0,1160.0,1160.0,1160.0,1160.0,1160.0,1160.0,1160.0,1160.0
"(504, 503, '0')",0,,1807.6,1912.7,1894.1,1697.5,1790.0,1843.6,1863.8,1873.1,1894.2,1943.3,1894.2,1962.8,1870.3,1855.3,1783.3,1775.6,1768.5,1751.0,1775.5,1772.1
"(508, 1325, '0')",0,,2071.5,2071.5,2071.5,2071.5,2071.5,2071.5,2071.5,2071.5,2071.5,2071.5,2071.5,2071.5,2071.5,2071.5,2071.5,2071.5,2071.5,2071.5,2071.5,2071.5
"(509, 1325, '0')",0,,2029.7,2029.7,2029.7,2029.7,2029.7,2029.7,2029.7,2029.7,2029.7,2029.7,2029.7,2029.7,2029.7,2029.7,2029.7,2029.7,2029.7,2029.7,2029.7,2029.7
"(509, 1326, '0')",0,,925.1,1564.9,1722.6,1941.7,2027.6,2089.8,2119.8,2156.3,2181.0,2177.0,2181.0,1322.5,1467.0,1367.7,1394.1,1397.2,1398.5,1427.4,1408.3,1414.5
"(509, 1620, '0')",0,,2766.0,2229.9,2215.1,2147.1,2166.2,2104.0,2070.5,2032.7,2006.1,2013.4,2006.1,2230.5,2024.5,2051.0,2077.1,2085.9,2085.7,2095.8,2088.7,2088.5
"(509, 888, '0')",0,,1817.7,2158.0,2073.1,2034.1,1930.0,1947.2,1947.0,1931.9,1989.0,1956.7,1989.0,1780.7,1807.8,1869.7,1973.4,1985.2,1995.9,2046.0,1998.4,2006.5
"(611, 888, '0')",0,,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3,117.3
"(528, 527, '0')",0,,1185.5,1337.6,1450.0,1407.4,1343.6,1330.2,1335.3,1336.3,1353.1,1325.4,1353.1,1039.7,1021.3,1030.1,1085.5,1096.4,1105.1,1134.2,1115.5,1114.1
"(528, 155, '0')",0,,4311.5,4196.8,3883.9,3651.1,3561.9,3441.3,3336.5,3273.3,3211.0,3221.6,3211.0,3311.9,3363.4,3368.2,3360.8,3361.6,3358.5,3353.5,3349.0,3350.0
"(539, 41, '0')",1,1698.0,1280.1,1581.8,1435.3,1417.6,1328.8,1391.9,1337.1,1333.9,1293.8,1326.4,1293.8,1027.0,968.8,985.9,1030.8,1026.8,1029.6,1063.9,1042.0,1045.9
"(539, 222, '0')",0,,3110.9,2911.1,2595.8,2419.5,2268.1,2164.5,2072.9,2048.7,2022.5,1997.3,2022.5,1806.6,1806.8,1842.2,1894.6,1896.9,1907.7,1883.9,1857.9,1862.4
"(546, 545, '0')",0,,2376.8,2266.4,2106.1,2014.9,1937.6,1893.8,1814.1,1780.0,1663.9,1696.9,1663.9,1640.3,1669.6,1750.5,1749.6,1755.0,1771.0,1791.3,1760.0,1771.3
"(546, 259, '0')",0,,3902.7,3609.1,3496.8,3336.2,3378.8,3271.2,3222.6,3203.3,3174.5,3176.8,3174.5,3147.4,3033.4,3009.6,3079.0,3089.5,3069.8,3107.6,3087.4,3090.5
"(547, 217, '0')",0,,5497.0,5534.4,5333.9,5058.5,4905.5,4771.5,4671.8,4609.6,4564.2,4547.0,4564.2,4351.6,4384.7,4398.3,4446.3,4458.0,4463.6,4487.7,4464.5,4464.1
"(554, 542, '0')",0,,916.0,1161.5,1134.5,1067.7,990.0,961.2,955.5,942.5,976.3,963.2,976.3,853.2,861.3,885.2,929.2,941.6,945.9,972.3,939.2,938.9
"(556, 554, '0')",0,,916.0,1161.5,1134.5,1067.7,990.0,961.2,955.5,942.5,976.3,963.2,976.3,853.2,861.3,885.2,929.2,941.6,945.9,972.3,939.2,938.9
"(556, 152, '0')",0,,3374.5,3273.7,3133.4,3000.4,2938.4,2842.7,2817.8,2787.4,2716.6,2723.0,2716.6,2681.1,2599.0,2604.2,2601.1,2598.1,2599.3,2602.5,2607.6,2610.4
"(559, 227, '0')",0,,1996.6,1930.5,1664.8,1607.6,1537.1,1509.0,1497.0,1507.7,1503.1,1496.3,1503.1,1475.6,1467.1,1537.7,1646.2,1654.4,1659.9,1685.9,1661.5,1666.3
"(702, 227, '0')",0,,1185.5,1185.5,1185.5,1185.5,1185.5,1185.5,1185.5,1185.5,1185.5,1185.5,1185.5,1185.5,1185.5,1185.5,1185.5,1185.5,1185.5,1185.5,1185.5,1185.5
"(704, 227, '0')",0,,888.2,1244.5,1346.9,1434.5,1460.7,1474.4,1479.4,1445.0,1441.0,1417.3,1441.0,949.4,967.5,989.7,1032.7,1040.1,1044.3,1065.5,1040.6,1044.5
"(705, 227, '0')",0,,1514.4,1514.4,1514.4,1514.4,1514.4,1514.4,1514.4,1514.4,1514.4,1514.4,1514.4,1514.4,1514.4,1514.4,1514.4,1514.4,1514.4,1514.4,1514.4,1514.4
"(568, 770, '0')",0,,290.3,929.3,626.1,628.1,603.7,642.7,649.3,644.9,638.9,624.2,638.9,314.7,385.2,423.5,522.5,513.5,523.0,585.8,540.3,547.9
"(774, 770, '0')",0,,1129.2,1799.8,1615.5,1548.9,1534.7,1510.4,1499.2,1501.1,1504.1,1495.0,1504.1,1010.9,1032.6,1043.0,1066.1,1071.9,1075.2,1111.9,1096.4,1100.0
"(783, 770, '0')",0,,710.5,710.5,710.5,710.5,710.5,710.5,710.5,710.5,710.5,710.5,710.5,710.5,710.5,710.5,710.5,710.5,710.5,710.5,710.5,710.5
"(787, 770, '0')",0,,1393.6,1064.1,1099.2,1144.6,1107.5,1076.4,1035.5,1013.3,980.9,955.0,980.9,736.1,692.9,663.2,757.9,775.0,780.6,817.6,775.0,781.8
"(583, 585, '0')",0,,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5
"(584, 588, '0')",1,1683.0,1038.9,1038.9,1038.9,1038.9,1038.9,1038.9,1038.9,1038.9,1038.9,1038.9,1038.9,1038.9,1038.9,1038.9,1038.9,1038.9,1038.9,1038.9,1038.9,1038.9
"(585, 591, '0')",0,,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5
"(586, 584, '0')",0,,1038.9,1038.9,1038.9,1038.9,1038.9,1038.9,1038.9,1038.9,1038.9,1038.9,1038.9,1038.9,1038.9,1038.9,1038.9,1038.9,1038.9,1038.9,1038.9,1038.9
"(587, 583, '0')",1,2134.0,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5
"(588, 291, '0')",0,,1038.9,1038.9,1038.9,1038.9,1038.9,1038.9,1038.9,1038.9,1038.9,1038.9,1038.9,1038.9,1038.9,1038.9,1038.9,1038.9,1038.9,1038.9,1038.9,1038.9
"(292, 587, '0')",0,,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5,2316.5
