attr,theta,width_confint,width_CI,t-test,pvalue,rep,level,objective,nrmse,theta_true,bias,fn,fp,f_type
k0,0.426,"[0.081, 0.772]",0.346,2.461,0.016,56,0.800,604992949.986,0.200,0.000,0.426,0,1,fp
k1,-0.023,"[-0.333, 0.288]",0.311,-0.145,0.885,56,0.800,604992949.986,0.200,0.000,-0.023,0,0,fp
k2,0.190,"[-0.131, 0.511]",0.321,1.184,0.241,56,0.800,604992949.986,0.200,0.000,0.190,0,0,fp
k3,0.049,"[-0.222, 0.32]",0.271,0.360,0.720,56,0.800,604992949.986,0.200,0.000,0.049,0,0,fp
k4,0.150,"[-0.202, 0.503]",0.352,0.852,0.397,56,0.800,604992949.986,0.200,0.000,0.150,0,0,fp
k5,0.087,"[-0.208, 0.382]",0.295,0.588,0.558,56,0.800,604992949.986,0.200,0.000,0.087,0,0,fp
vot,0.219,,,,,56,0.800,604992949.986,0.200,0.167,0.052,0,0,fn
tt,-0.913,"[-1.294, -0.533]",0.381,-4.788,0.000,56,0.900,187471162.458,0.128,-1.000,0.087,0,0,fn
c,-5.751,"[-8.434, -3.068]",2.683,-4.278,0.000,56,0.900,187471162.458,0.128,-6.000,0.249,0,0,fn
s,-2.879,"[-4.018, -1.741]",1.139,-5.047,0.000,56,0.900,187471162.458,0.128,-3.000,0.121,0,0,fn
k0,-0.424,"[-1.011, 0.164]",0.587,-1.440,0.155,56,0.900,187471162.458,0.128,0.000,-0.424,0,0,fp
k1,0.086,"[-0.441, 0.614]",0.527,0.327,0.744,56,0.900,187471162.458,0.128,0.000,0.086,0,0,fp
k2,-0.001,"[-0.414, 0.412]",0.413,-0.004,0.997,56,0.900,187471162.458,0.128,0.000,-0.001,0,0,fp
k3,0.323,"[-0.128, 0.773]",0.450,1.430,0.157,56,0.900,187471162.458,0.128,0.000,0.323,0,0,fp
k4,0.036,"[-0.512, 0.585]",0.549,0.133,0.895,56,0.900,187471162.458,0.128,0.000,0.036,0,0,fp
k5,0.265,"[-0.134, 0.663]",0.399,1.324,0.190,56,0.900,187471162.458,0.128,0.000,0.265,0,0,fp
vot,0.159,,,,,56,0.900,187471162.458,0.128,0.167,-0.008,0,0,fn
tt,-1.410,"[-2.089, -0.732]",0.679,-4.148,0.000,56,1.100,159173893.479,0.141,-1.000,-0.410,0,0,fn
c,-8.306,"[-12.549, -4.062]",4.244,-3.907,0.000,56,1.100,159173893.479,0.141,-6.000,-2.306,0,0,fn
s,-3.993,"[-5.862, -2.124]",1.869,-4.265,0.000,56,1.100,159173893.479,0.141,-3.000,-0.993,0,0,fn
k0,-0.476,"[-1.114, 0.162]",0.638,-1.489,0.141,56,1.100,159173893.479,0.141,0.000,-0.476,0,0,fp
k1,0.370,"[-0.207, 0.947]",0.577,1.280,0.205,56,1.100,159173893.479,0.141,0.000,0.370,0,0,fp
k2,0.307,"[-0.164, 0.777]",0.470,1.301,0.198,56,1.100,159173893.479,0.141,0.000,0.307,0,0,fp
k3,-0.148,"[-0.691, 0.395]",0.543,-0.544,0.588,56,1.100,159173893.479,0.141,0.000,-0.148,0,0,fp
k4,0.037,"[-0.604, 0.679]",0.641,0.117,0.908,56,1.100,159173893.479,0.141,0.000,0.037,0,0,fp
k5,-0.031,"[-0.419, 0.357]",0.388,-0.157,0.876,56,1.100,159173893.479,0.141,0.000,-0.031,0,0,fp
vot,0.170,,,,,56,1.100,159173893.479,0.141,0.167,0.003,0,0,fn
tt,-1.073,"[-1.674, -0.471]",0.602,-3.557,0.001,56,1.200,362847277.222,0.234,-1.000,-0.073,0,0,fn
c,-5.970,"[-9.603, -2.337]",3.633,-3.280,0.002,56,1.200,362847277.222,0.234,-6.000,0.030,0,0,fn
s,-2.884,"[-4.415, -1.352]",1.532,-3.758,0.000,56,1.200,362847277.222,0.234,-3.000,0.116,0,0,fn
k0,-0.147,"[-0.909, 0.615]",0.762,-0.384,0.702,56,1.200,362847277.222,0.234,0.000,-0.147,0,0,fp
k1,0.379,"[-0.363, 1.121]",0.742,1.020,0.312,56,1.200,362847277.222,0.234,0.000,0.379,0,0,fp
k2,0.318,"[-0.284, 0.92]",0.602,1.053,0.296,56,1.200,362847277.222,0.234,0.000,0.318,0,0,fp
k3,-0.280,"[-0.966, 0.407]",0.687,-0.814,0.419,56,1.200,362847277.222,0.234,0.000,-0.280,0,0,fp
k4,-0.103,"[-0.888, 0.683]",0.785,-0.261,0.795,56,1.200,362847277.222,0.234,0.000,-0.103,0,0,fp
k5,-0.013,"[-0.523, 0.498]",0.511,-0.049,0.961,56,1.200,362847277.222,0.234,0.000,-0.013,0,0,fp
vot,0.180,,,,,56,1.200,362847277.222,0.234,0.167,0.013,0,0,fn
tt,-0.905,"[-1.915, 0.105]",1.010,-1.788,0.078,57,0.800,1060554283.592,0.270,-1.000,0.095,0,0,fn
c,-4.504,"[-10.217, 1.208]",5.712,-1.574,0.120,57,0.800,1060554283.592,0.270,-6.000,1.496,1,0,fn
s,-2.406,"[-5.497, 0.684]",3.090,-1.554,0.125,57,0.800,1060554283.592,0.270,-3.000,0.594,1,0,fn
k0,-0.705,"[-2.564, 1.153]",1.859,-0.758,0.451,57,0.800,1060554283.592,0.270,0.000,-0.705,0,0,fp
k1,0.049,"[-2.046, 2.145]",2.095,0.047,0.963,57,0.800,1060554283.592,0.270,0.000,0.049,0,0,fp
k2,-1.545,"[-4.574, 1.483]",3.029,-1.019,0.312,57,0.800,1060554283.592,0.270,0.000,-1.545,0,0,fp
k3,1.006,"[-0.883, 2.896]",1.890,1.063,0.292,57,0.800,1060554283.592,0.270,0.000,1.006,0,0,fp
k4,1.159,"[-1.291, 3.609]",2.450,0.944,0.348,57,0.800,1060554283.592,0.270,0.000,1.159,0,0,fp
k5,-0.821,"[-2.58, 0.938]",1.759,-0.931,0.355,57,0.800,1060554283.592,0.270,0.000,-0.821,0,0,fp
vot,0.201,,,,,57,0.800,1060554283.592,0.270,0.167,0.034,0,0,fn
tt,-0.702,"[-1.002, -0.401]",0.301,-4.659,0.000,57,0.900,191694584.782,0.130,-1.000,0.298,0,0,fn
c,-4.056,"[-5.785, -2.328]",1.728,-4.684,0.000,57,0.900,191694584.782,0.130,-6.000,1.944,0,0,fn
s,-2.315,"[-3.268, -1.363]",0.952,-4.853,0.000,57,0.900,191694584.782,0.130,-3.000,0.685,0,0,fn
k0,-0.005,"[-0.41, 0.4]",0.405,-0.023,0.981,57,0.900,191694584.782,0.130,0.000,-0.005,0,0,fp
k1,0.496,"[0.028, 0.963]",0.468,2.115,0.038,57,0.900,191694584.782,0.130,0.000,0.496,0,1,fp
k2,-0.065,"[-0.628, 0.497]",0.563,-0.232,0.817,57,0.900,191694584.782,0.130,0.000,-0.065,0,0,fp
k3,0.037,"[-0.428, 0.502]",0.465,0.159,0.874,57,0.900,191694584.782,0.130,0.000,0.037,0,0,fp
k4,0.040,"[-0.57, 0.651]",0.610,0.131,0.896,57,0.900,191694584.782,0.130,0.000,0.040,0,0,fp
k5,0.233,"[-0.323, 0.789]",0.556,0.837,0.406,57,0.900,191694584.782,0.130,0.000,0.233,0,0,fp
vot,0.173,,,,,57,0.900,191694584.782,0.130,0.167,0.006,0,0,fn
tt,-1.347,"[-1.952, -0.742]",0.605,-4.443,0.000,57,1.100,138368143.944,0.130,-1.000,-0.347,0,0,fn
c,-6.802,"[-9.687, -3.916]",2.886,-4.705,0.000,57,1.100,138368143.944,0.130,-6.000,-0.802,0,0,fn
s,-3.817,"[-5.326, -2.308]",1.509,-5.048,0.000,57,1.100,138368143.944,0.130,-3.000,-0.817,0,0,fn
k0,-0.050,"[-0.577, 0.477]",0.527,-0.188,0.851,57,1.100,138368143.944,0.130,0.000,-0.050,0,0,fp
k1,0.019,"[-0.511, 0.548]",0.530,0.070,0.944,57,1.100,138368143.944,0.130,0.000,0.019,0,0,fp
k2,-0.191,"[-0.837, 0.454]",0.645,-0.592,0.556,57,1.100,138368143.944,0.130,0.000,-0.191,0,0,fp
k3,0.220,"[-0.375, 0.815]",0.595,0.737,0.464,57,1.100,138368143.944,0.130,0.000,0.220,0,0,fp
k4,-0.605,"[-1.663, 0.453]",1.058,-1.141,0.258,57,1.100,138368143.944,0.130,0.000,-0.605,0,0,fp
k5,-0.268,"[-0.913, 0.376]",0.645,-0.831,0.409,57,1.100,138368143.944,0.130,0.000,-0.268,0,0,fp
vot,0.198,,,,,57,1.100,138368143.944,0.130,0.167,0.031,0,0,fn
tt,-1.119,"[-1.851, -0.387]",0.732,-3.050,0.003,57,1.200,361280681.411,0.234,-1.000,-0.119,0,0,fn
c,-5.609,"[-8.907, -2.311]",3.298,-3.394,0.001,57,1.200,361280681.411,0.234,-6.000,0.391,0,0,fn
s,-3.027,"[-4.754, -1.301]",1.727,-3.500,0.001,57,1.200,361280681.411,0.234,-3.000,-0.027,0,0,fn
k0,-0.282,"[-0.986, 0.421]",0.704,-0.801,0.426,57,1.200,361280681.411,0.234,0.000,-0.282,0,0,fp
k1,-0.151,"[-0.953, 0.651]",0.802,-0.375,0.709,57,1.200,361280681.411,0.234,0.000,-0.151,0,0,fp
k2,-0.298,"[-1.227, 0.63]",0.929,-0.641,0.524,57,1.200,361280681.411,0.234,0.000,-0.298,0,0,fp
k3,0.180,"[-0.68, 1.04]",0.860,0.418,0.677,57,1.200,361280681.411,0.234,0.000,0.180,0,0,fp
k4,-0.464,"[-1.758, 0.831]",1.294,-0.715,0.477,57,1.200,361280681.411,0.234,0.000,-0.464,0,0,fp
k5,0.077,"[-0.872, 1.027]",0.950,0.163,0.871,57,1.200,361280681.411,0.234,0.000,0.077,0,0,fp
vot,0.199,,,,,57,1.200,361280681.411,0.234,0.167,0.033,0,0,fn
tt,-1.001,"[-2.814, 0.813]",1.813,-1.101,0.275,58,0.800,908146894.165,0.251,-1.000,-0.001,1,0,fn
c,-6.813,"[-19.199, 5.573]",12.386,-1.098,0.276,58,0.800,908146894.165,0.251,-6.000,-0.813,1,0,fn
s,-4.812,"[-12.155, 2.531]",7.343,-1.308,0.195,58,0.800,908146894.165,0.251,-3.000,-1.812,1,0,fn
k0,-0.616,"[-2.402, 1.17]",1.786,-0.689,0.493,58,0.800,908146894.165,0.251,0.000,-0.616,0,0,fp
k1,1.758,"[-1.437, 4.953]",3.195,1.098,0.276,58,0.800,908146894.165,0.251,0.000,1.758,0,0,fp
k2,0.760,"[-1.848, 3.368]",2.608,0.582,0.563,58,0.800,908146894.165,0.251,0.000,0.760,0,0,fp
k3,-0.371,"[-2.305, 1.563]",1.934,-0.383,0.703,58,0.800,908146894.165,0.251,0.000,-0.371,0,0,fp
k4,1.370,"[-2.083, 4.823]",3.453,0.792,0.431,58,0.800,908146894.165,0.251,0.000,1.370,0,0,fp
k5,-0.369,"[-2.221, 1.483]",1.852,-0.397,0.692,58,0.800,908146894.165,0.251,0.000,-0.369,0,0,fp
vot,0.147,,,,,58,0.800,908146894.165,0.251,0.167,-0.020,0,0,fn
tt,-1.085,"[-2.254, 0.084]",1.169,-1.853,0.068,58,0.900,402524973.098,0.185,-1.000,-0.085,0,0,fn
c,-7.058,"[-14.451, 0.336]",7.393,-1.905,0.061,58,0.900,402524973.098,0.185,-6.000,-1.058,0,0,fn
s,-4.508,"[-8.803, -0.212]",4.295,-2.095,0.040,58,0.900,402524973.098,0.185,-3.000,-1.508,0,0,fn
k0,-0.920,"[-2.283, 0.442]",1.362,-1.349,0.182,58,0.900,402524973.098,0.185,0.000,-0.920,0,0,fp
k1,1.401,"[-0.458, 3.26]",1.859,1.504,0.137,58,0.900,402524973.098,0.185,0.000,1.401,0,0,fp
k2,0.601,"[-0.891, 2.094]",1.493,0.804,0.424,58,0.900,402524973.098,0.185,0.000,0.601,0,0,fp
k3,-0.532,"[-1.71, 0.647]",1.179,-0.900,0.371,58,0.900,402524973.098,0.185,0.000,-0.532,0,0,fp
k4,1.093,"[-0.986, 3.172]",2.079,1.049,0.298,58,0.900,402524973.098,0.185,0.000,1.093,0,0,fp
k5,-0.514,"[-2.005, 0.977]",1.491,-0.688,0.494,58,0.900,402524973.098,0.185,0.000,-0.514,0,0,fp
vot,0.154,,,,,58,0.900,402524973.098,0.185,0.167,-0.013,0,0,fn
tt,-1.574,"[-2.74, -0.408]",1.166,-2.695,0.009,58,1.100,148725963.145,0.137,-1.000,-0.574,0,0,fn
c,-8.979,"[-15.56, -2.397]",6.581,-2.723,0.008,58,1.100,148725963.145,0.137,-6.000,-2.979,0,0,fn
s,-3.955,"[-6.762, -1.148]",2.807,-2.812,0.006,58,1.100,148725963.145,0.137,-3.000,-0.955,0,0,fn
k0,0.084,"[-0.65, 0.818]",0.734,0.229,0.820,58,1.100,148725963.145,0.137,0.000,0.084,0,0,fp
k1,0.227,"[-0.611, 1.065]",0.838,0.541,0.590,58,1.100,148725963.145,0.137,0.000,0.227,0,0,fp
k2,-0.267,"[-0.972, 0.438]",0.705,-0.756,0.452,58,1.100,148725963.145,0.137,0.000,-0.267,0,0,fp
k3,-0.454,"[-1.487, 0.58]",1.033,-0.877,0.384,58,1.100,148725963.145,0.137,0.000,-0.454,0,0,fp
k4,-1.262,"[-3.07, 0.545]",1.808,-1.394,0.168,58,1.100,148725963.145,0.137,0.000,-1.262,0,0,fp
k5,0.311,"[-0.871, 1.492]",1.181,0.525,0.602,58,1.100,148725963.145,0.137,0.000,0.311,0,0,fp
vot,0.175,,,,,58,1.100,148725963.145,0.137,0.167,0.009,0,0,fn
tt,-2.857,"[-6.315, 0.6]",3.457,-1.650,0.104,58,1.200,323893185.565,0.220,-1.000,-1.857,1,0,fn
c,-15.399,"[-33.949, 3.151]",18.550,-1.657,0.102,58,1.200,323893185.565,0.220,-6.000,-9.399,1,0,fn
s,-6.386,"[-13.905, 1.134]",7.519,-1.695,0.095,58,1.200,323893185.565,0.220,-3.000,-3.386,0,0,fn
k0,0.308,"[-1.391, 2.007]",1.699,0.362,0.718,58,1.200,323893185.565,0.220,0.000,0.308,0,0,fp
k1,-0.753,"[-2.414, 0.908]",1.661,-0.905,0.369,58,1.200,323893185.565,0.220,0.000,-0.753,0,0,fp
k2,-0.074,"[-1.468, 1.32]",1.394,-0.106,0.916,58,1.200,323893185.565,0.220,0.000,-0.074,0,0,fp
k3,-1.025,"[-3.315, 1.266]",2.291,-0.893,0.375,58,1.200,323893185.565,0.220,0.000,-1.025,0,0,fp
k4,-5.051,"[-11.164, 1.062]",6.113,-1.649,0.104,58,1.200,323893185.565,0.220,0.000,-5.051,0,0,fp
k5,1.793,"[-1.027, 4.612]",2.820,1.269,0.209,58,1.200,323893185.565,0.220,0.000,1.793,0,0,fp
vot,0.186,,,,,58,1.200,323893185.565,0.220,0.167,0.019,0,0,fn
tt,-0.155,"[-0.208, -0.102]",0.053,-5.859,0.000,59,0.800,551216063.533,0.191,-1.000,0.845,0,0,fn
c,-1.366,"[-1.809, -0.922]",0.443,-6.149,0.000,59,0.800,551216063.533,0.191,-6.000,4.634,0,0,fn
s,-0.670,"[-0.964, -0.377]",0.293,-4.560,0.000,59,0.800,551216063.533,0.191,-3.000,2.330,0,0,fn
k0,0.027,"[-0.267, 0.322]",0.294,0.186,0.853,59,0.800,551216063.533,0.191,0.000,0.027,0,0,fp
k1,0.346,"[-0.023, 0.715]",0.369,1.874,0.065,59,0.800,551216063.533,0.191,0.000,0.346,0,1,fp
k2,0.287,"[-0.145, 0.718]",0.432,1.325,0.190,59,0.800,551216063.533,0.191,0.000,0.287,0,0,fp
k3,0.298,"[-0.036, 0.633]",0.334,1.780,0.080,59,0.800,551216063.533,0.191,0.000,0.298,0,1,fp
k4,0.458,"[0.18, 0.736]",0.278,3.284,0.002,59,0.800,551216063.533,0.191,0.000,0.458,0,1,fp
k5,-0.200,"[-0.549, 0.148]",0.349,-1.147,0.256,59,0.800,551216063.533,0.191,0.000,-0.200,0,0,fp
vot,0.113,,,,,59,0.800,551216063.533,0.191,0.167,-0.053,0,0,fn
tt,-1.073,"[-1.635, -0.511]",0.562,-3.812,0.000,59,0.900,213487801.313,0.133,-1.000,-0.073,0,0,fn
c,-6.639,"[-10.121, -3.158]",3.481,-3.807,0.000,59,0.900,213487801.313,0.133,-6.000,-0.639,0,0,fn
s,-3.303,"[-5.042, -1.564]",1.739,-3.791,0.000,59,0.900,213487801.313,0.133,-3.000,-0.303,0,0,fn
k0,0.277,"[-0.634, 1.188]",0.911,0.607,0.546,59,0.900,213487801.313,0.133,0.000,0.277,0,0,fp
k1,0.847,"[-0.373, 2.068]",1.220,1.386,0.170,59,0.900,213487801.313,0.133,0.000,0.847,0,0,fp
k2,-0.062,"[-1.057, 0.932]",0.995,-0.125,0.901,59,0.900,213487801.313,0.133,0.000,-0.062,0,0,fp
k3,-0.244,"[-1.15, 0.662]",0.906,-0.538,0.593,59,0.900,213487801.313,0.133,0.000,-0.244,0,0,fp
k4,0.538,"[-0.178, 1.254]",0.716,1.500,0.138,59,0.900,213487801.313,0.133,0.000,0.538,0,0,fp
k5,0.425,"[-0.617, 1.468]",1.043,0.814,0.418,59,0.900,213487801.313,0.133,0.000,0.425,0,0,fp
vot,0.162,,,,,59,0.900,213487801.313,0.133,0.167,-0.005,0,0,fn
tt,-1.068,"[-1.666, -0.469]",0.598,-3.561,0.001,59,1.100,177579495.597,0.149,-1.000,-0.068,0,0,fn
c,-6.595,"[-9.891, -3.299]",3.296,-3.994,0.000,59,1.100,177579495.597,0.149,-6.000,-0.595,0,0,fn
s,-2.783,"[-4.462, -1.103]",1.680,-3.307,0.002,59,1.100,177579495.597,0.149,-3.000,0.217,0,0,fn
k0,0.076,"[-0.845, 0.997]",0.921,0.164,0.870,59,1.100,177579495.597,0.149,0.000,0.076,0,0,fp
k1,0.248,"[-0.941, 1.437]",1.189,0.416,0.679,59,1.100,177579495.597,0.149,0.000,0.248,0,0,fp
k2,-0.365,"[-1.491, 0.761]",1.126,-0.648,0.519,59,1.100,177579495.597,0.149,0.000,-0.365,0,0,fp
k3,-0.328,"[-1.305, 0.65]",0.977,-0.669,0.505,59,1.100,177579495.597,0.149,0.000,-0.328,0,0,fp
k4,0.039,"[-0.624, 0.701]",0.662,0.117,0.907,59,1.100,177579495.597,0.149,0.000,0.039,0,0,fp
k5,-0.338,"[-1.339, 0.663]",1.001,-0.673,0.503,59,1.100,177579495.597,0.149,0.000,-0.338,0,0,fp
vot,0.162,,,,,59,1.100,177579495.597,0.149,0.167,-0.005,0,0,fn
tt,-1.138,"[-1.956, -0.321]",0.818,-2.779,0.007,59,1.200,306941477.719,0.210,-1.000,-0.138,0,0,fn
c,-5.507,"[-9.002, -2.012]",3.495,-3.145,0.002,59,1.200,306941477.719,0.210,-6.000,0.493,0,0,fn
s,-2.760,"[-4.815, -0.704]",2.056,-2.680,0.009,59,1.200,306941477.719,0.210,-3.000,0.240,0,0,fn
k0,-0.807,"[-1.938, 0.323]",1.131,-1.425,0.159,59,1.200,306941477.719,0.210,0.000,-0.807,0,0,fp
k1,-0.576,"[-1.878, 0.727]",1.302,-0.882,0.381,59,1.200,306941477.719,0.210,0.000,-0.576,0,0,fp
k2,0.072,"[-1.337, 1.481]",1.409,0.102,0.919,59,1.200,306941477.719,0.210,0.000,0.072,0,0,fp
k3,-0.612,"[-1.886, 0.662]",1.274,-0.959,0.341,59,1.200,306941477.719,0.210,0.000,-0.612,0,0,fp
k4,-0.513,"[-1.492, 0.465]",0.979,-1.047,0.299,59,1.200,306941477.719,0.210,0.000,-0.513,0,0,fp
k5,-0.165,"[-1.27, 0.94]",1.105,-0.298,0.766,59,1.200,306941477.719,0.210,0.000,-0.165,0,0,fp
vot,0.207,,,,,59,1.200,306941477.719,0.210,0.167,0.040,0,0,fn
tt,-0.134,"[-0.179, -0.088]",0.046,-5.850,0.000,60,0.800,575134189.378,0.195,-1.000,0.866,0,0,fn
c,-0.845,"[-1.223, -0.468]",0.378,-4.469,0.000,60,0.800,575134189.378,0.195,-6.000,5.155,0,0,fn
s,-0.403,"[-0.639, -0.166]",0.237,-3.398,0.001,60,0.800,575134189.378,0.195,-3.000,2.597,0,0,fn
k0,-0.233,"[-0.532, 0.067]",0.300,-1.548,0.126,60,0.800,575134189.378,0.195,0.000,-0.233,0,0,fp
k1,0.321,"[0.017, 0.624]",0.304,2.109,0.039,60,0.800,575134189.378,0.195,0.000,0.321,0,1,fp
k2,0.024,"[-0.223, 0.272]",0.247,0.196,0.845,60,0.800,575134189.378,0.195,0.000,0.024,0,0,fp
k3,-0.087,"[-0.453, 0.279]",0.366,-0.474,0.637,60,0.800,575134189.378,0.195,0.000,-0.087,0,0,fp
k4,0.428,"[0.115, 0.741]",0.313,2.726,0.008,60,0.800,575134189.378,0.195,0.000,0.428,0,1,fp
k5,-0.031,"[-0.26, 0.197]",0.228,-0.275,0.785,60,0.800,575134189.378,0.195,0.000,-0.031,0,0,fp
vot,0.158,,,,,60,0.800,575134189.378,0.195,0.167,-0.009,0,0,fn
tt,-0.391,"[-0.547, -0.236]",0.156,-5.023,0.000,60,0.900,234982938.858,0.143,-1.000,0.609,0,0,fn
c,-2.517,"[-3.478, -1.556]",0.961,-5.228,0.000,60,0.900,234982938.858,0.143,-6.000,3.483,0,0,fn
s,-1.233,"[-1.78, -0.685]",0.547,-4.495,0.000,60,0.900,234982938.858,0.143,-3.000,1.767,0,0,fn
k0,-0.204,"[-0.61, 0.201]",0.406,-1.006,0.318,60,0.900,234982938.858,0.143,0.000,-0.204,0,0,fp
k1,0.193,"[-0.199, 0.585]",0.392,0.982,0.330,60,0.900,234982938.858,0.143,0.000,0.193,0,0,fp
k2,-0.032,"[-0.354, 0.289]",0.321,-0.201,0.841,60,0.900,234982938.858,0.143,0.000,-0.032,0,0,fp
k3,-0.049,"[-0.511, 0.413]",0.462,-0.210,0.834,60,0.900,234982938.858,0.143,0.000,-0.049,0,0,fp
k4,0.175,"[-0.235, 0.585]",0.410,0.853,0.397,60,0.900,234982938.858,0.143,0.000,0.175,0,0,fp
k5,-0.027,"[-0.35, 0.296]",0.323,-0.167,0.868,60,0.900,234982938.858,0.143,0.000,-0.027,0,0,fp
vot,0.156,,,,,60,0.900,234982938.858,0.143,0.167,-0.011,0,0,fn
tt,-1.219,"[-1.761, -0.676]",0.542,-4.485,0.000,60,1.100,147332333.204,0.137,-1.000,-0.219,0,0,fn
c,-6.972,"[-10.042, -3.903]",3.069,-4.534,0.000,60,1.100,147332333.204,0.137,-6.000,-0.972,0,0,fn
s,-3.487,"[-5.062, -1.912]",1.575,-4.419,0.000,60,1.100,147332333.204,0.137,-3.000,-0.487,0,0,fn
k0,0.222,"[-0.523, 0.967]",0.745,0.594,0.554,60,1.100,147332333.204,0.137,0.000,0.222,0,0,fp
k1,0.115,"[-0.491, 0.721]",0.606,0.379,0.706,60,1.100,147332333.204,0.137,0.000,0.115,0,0,fp
k2,0.229,"[-0.389, 0.846]",0.617,0.739,0.462,60,1.100,147332333.204,0.137,0.000,0.229,0,0,fp
k3,0.400,"[-0.345, 1.144]",0.744,1.071,0.288,60,1.100,147332333.204,0.137,0.000,0.400,0,0,fp
k4,-0.270,"[-1.089, 0.548]",0.818,-0.660,0.512,60,1.100,147332333.204,0.137,0.000,-0.270,0,0,fp
k5,0.006,"[-0.57, 0.582]",0.576,0.021,0.984,60,1.100,147332333.204,0.137,0.000,0.006,0,0,fp
vot,0.175,,,,,60,1.100,147332333.204,0.137,0.167,0.008,0,0,fn
tt,-1.641,"[-2.961, -0.32]",1.320,-2.480,0.016,60,1.200,318592802.468,0.221,-1.000,-0.641,0,0,fn
c,-8.096,"[-14.452, -1.739]",6.356,-2.542,0.013,60,1.200,318592802.468,0.221,-6.000,-2.096,0,0,fn
s,-4.062,"[-7.286, -0.838]",3.224,-2.515,0.014,60,1.200,318592802.468,0.221,-3.000,-1.062,0,0,fn
k0,0.159,"[-1.248, 1.566]",1.407,0.226,0.822,60,1.200,318592802.468,0.221,0.000,0.159,0,0,fp
k1,0.519,"[-0.624, 1.662]",1.143,0.906,0.368,60,1.200,318592802.468,0.221,0.000,0.519,0,0,fp
k2,0.094,"[-0.886, 1.074]",0.980,0.192,0.849,60,1.200,318592802.468,0.221,0.000,0.094,0,0,fp
k3,0.106,"[-1.186, 1.398]",1.292,0.164,0.870,60,1.200,318592802.468,0.221,0.000,0.106,0,0,fp
k4,-0.958,"[-2.732, 0.815]",1.773,-1.079,0.285,60,1.200,318592802.468,0.221,0.000,-0.958,0,0,fp
k5,0.221,"[-0.94, 1.382]",1.161,0.380,0.705,60,1.200,318592802.468,0.221,0.000,0.221,0,0,fp
vot,0.203,,,,,60,1.200,318592802.468,0.221,0.167,0.036,0,0,fn
tt,-0.171,"[-0.232, -0.11]",0.061,-5.583,0.000,61,0.800,618065555.086,0.205,-1.000,0.829,0,0,fn
c,-1.195,"[-1.666, -0.723]",0.471,-5.059,0.000,61,0.800,618065555.086,0.205,-6.000,4.805,0,0,fn
s,-0.407,"[-0.683, -0.132]",0.276,-2.952,0.004,61,0.800,618065555.086,0.205,-3.000,2.593,0,0,fn
k0,0.226,"[-0.068, 0.521]",0.294,1.536,0.129,61,0.800,618065555.086,0.205,0.000,0.226,0,0,fp
k1,-0.412,"[-0.891, 0.068]",0.479,-1.714,0.091,61,0.800,618065555.086,0.205,0.000,-0.412,0,1,fp
k2,0.321,"[-0.081, 0.723]",0.402,1.596,0.115,61,0.800,618065555.086,0.205,0.000,0.321,0,0,fp
k3,0.413,"[0.032, 0.793]",0.380,2.166,0.034,61,0.800,618065555.086,0.205,0.000,0.413,0,1,fp
k4,0.252,"[-0.179, 0.683]",0.431,1.166,0.248,61,0.800,618065555.086,0.205,0.000,0.252,0,0,fp
k5,-0.289,"[-0.623, 0.046]",0.334,-1.723,0.090,61,0.800,618065555.086,0.205,0.000,-0.289,0,1,fp
vot,0.143,,,,,61,0.800,618065555.086,0.205,0.167,-0.023,0,0,fn
tt,-1.131,"[-1.976, -0.286]",0.845,-2.672,0.009,61,0.900,213696582.145,0.138,-1.000,-0.131,0,0,fn
c,-6.706,"[-11.665, -1.747]",4.959,-2.699,0.009,61,0.900,213696582.145,0.138,-6.000,-0.706,0,0,fn
s,-3.958,"[-7.023, -0.893]",3.065,-2.578,0.012,61,0.900,213696582.145,0.138,-3.000,-0.958,0,0,fn
k0,-0.424,"[-1.104, 0.257]",0.681,-1.242,0.219,61,0.900,213696582.145,0.138,0.000,-0.424,0,0,fp
k1,0.535,"[-1.057, 2.128]",1.593,0.671,0.505,61,0.900,213696582.145,0.138,0.000,0.535,0,0,fp
k2,0.197,"[-0.592, 0.986]",0.789,0.499,0.620,61,0.900,213696582.145,0.138,0.000,0.197,0,0,fp
k3,0.250,"[-0.721, 1.22]",0.970,0.514,0.609,61,0.900,213696582.145,0.138,0.000,0.250,0,0,fp
k4,1.011,"[0.039, 1.984]",0.973,2.075,0.042,61,0.900,213696582.145,0.138,0.000,1.011,0,1,fp
k5,-0.463,"[-1.165, 0.239]",0.702,-1.315,0.193,61,0.900,213696582.145,0.138,0.000,-0.463,0,0,fp
vot,0.169,,,,,61,0.900,213696582.145,0.138,0.167,0.002,0,0,fn
tt,-1.281,"[-1.91, -0.652]",0.629,-4.067,0.000,61,1.100,161264252.206,0.145,-1.000,-0.281,0,0,fn
c,-7.812,"[-11.75, -3.874]",3.938,-3.959,0.000,61,1.100,161264252.206,0.145,-6.000,-1.812,0,0,fn
s,-3.578,"[-5.512, -1.645]",1.934,-3.694,0.000,61,1.100,161264252.206,0.145,-3.000,-0.578,0,0,fn
k0,0.096,"[-0.548, 0.741]",0.644,0.298,0.766,61,1.100,161264252.206,0.145,0.000,0.096,0,0,fp
k1,0.032,"[-1.047, 1.111]",1.079,0.059,0.953,61,1.100,161264252.206,0.145,0.000,0.032,0,0,fp
