attr,theta,width_confint,width_CI,t-test,pvalue,rep,level,objective,nrmse,theta_true,bias,fn,fp,f_type
vot,0.164,,,,,37,0.250,113013658.965,0.108,0.167,-0.002,0,0,fn
tt,-0.713,"[-0.973, -0.453]",0.260,-5.467,0.000,38,0.150,107045775.750,0.104,-1.000,0.287,0,0,fn
c,-4.553,"[-6.176, -2.93]",1.623,-5.599,0.000,38,0.150,107045775.750,0.104,-6.000,1.447,0,0,fn
s,-2.185,"[-2.983, -1.387]",0.798,-5.463,0.000,38,0.150,107045775.750,0.104,-3.000,0.815,0,0,fn
k0,-0.094,"[-0.657, 0.468]",0.562,-0.335,0.739,38,0.150,107045775.750,0.104,0.000,-0.094,0,0,fp
k1,-0.172,"[-0.756, 0.412]",0.584,-0.588,0.558,38,0.150,107045775.750,0.104,0.000,-0.172,0,0,fp
k2,0.200,"[-0.427, 0.826]",0.626,0.636,0.527,38,0.150,107045775.750,0.104,0.000,0.200,0,0,fp
k3,-0.587,"[-1.143, -0.031]",0.556,-2.106,0.039,38,0.150,107045775.750,0.104,0.000,-0.587,0,1,fp
k4,0.504,"[-0.191, 1.199]",0.695,1.448,0.152,38,0.150,107045775.750,0.104,0.000,0.504,0,0,fp
k5,-0.302,"[-0.884, 0.28]",0.582,-1.037,0.304,38,0.150,107045775.750,0.104,0.000,-0.302,0,0,fp
vot,0.157,,,,,38,0.150,107045775.750,0.104,0.167,-0.010,0,0,fn
tt,-1.029,"[-1.424, -0.635]",0.395,-5.205,0.000,38,0.200,114250175.813,0.106,-1.000,-0.029,0,0,fn
c,-5.802,"[-8.238, -3.367]",2.435,-4.756,0.000,38,0.200,114250175.813,0.106,-6.000,0.198,0,0,fn
s,-3.116,"[-4.232, -2.001]",1.115,-5.576,0.000,38,0.200,114250175.813,0.106,-3.000,-0.116,0,0,fn
k0,0.516,"[-0.154, 1.186]",0.670,1.538,0.129,38,0.200,114250175.813,0.106,0.000,0.516,0,0,fp
k1,0.185,"[-0.647, 1.018]",0.833,0.444,0.658,38,0.200,114250175.813,0.106,0.000,0.185,0,0,fp
k2,-0.085,"[-0.995, 0.826]",0.910,-0.185,0.854,38,0.200,114250175.813,0.106,0.000,-0.085,0,0,fp
k3,-0.412,"[-1.109, 0.286]",0.697,-1.178,0.243,38,0.200,114250175.813,0.106,0.000,-0.412,0,0,fp
k4,-0.012,"[-0.815, 0.791]",0.803,-0.030,0.976,38,0.200,114250175.813,0.106,0.000,-0.012,0,0,fp
k5,-0.024,"[-0.849, 0.801]",0.825,-0.058,0.954,38,0.200,114250175.813,0.106,0.000,-0.024,0,0,fp
vot,0.177,,,,,38,0.200,114250175.813,0.106,0.167,0.011,0,0,fn
tt,-0.890,"[-1.3, -0.479]",0.411,-4.324,0.000,38,0.250,94084024.431,0.099,-1.000,0.110,0,0,fn
c,-6.287,"[-9.412, -3.162]",3.125,-4.016,0.000,38,0.250,94084024.431,0.099,-6.000,-0.287,0,0,fn
s,-2.789,"[-4.043, -1.534]",1.254,-4.437,0.000,38,0.250,94084024.431,0.099,-3.000,0.211,0,0,fn
k0,-0.658,"[-1.567, 0.251]",0.909,-1.445,0.153,38,0.250,94084024.431,0.099,0.000,-0.658,0,0,fp
k1,0.129,"[-0.593, 0.85]",0.721,0.356,0.723,38,0.250,94084024.431,0.099,0.000,0.129,0,0,fp
k2,-0.125,"[-0.822, 0.572]",0.697,-0.358,0.722,38,0.250,94084024.431,0.099,0.000,-0.125,0,0,fp
k3,0.454,"[-0.268, 1.177]",0.723,1.255,0.214,38,0.250,94084024.431,0.099,0.000,0.454,0,0,fp
k4,0.481,"[-0.291, 1.253]",0.772,1.244,0.218,38,0.250,94084024.431,0.099,0.000,0.481,0,0,fp
k5,-0.253,"[-0.906, 0.401]",0.653,-0.772,0.443,38,0.250,94084024.431,0.099,0.000,-0.253,0,0,fp
vot,0.142,,,,,38,0.250,94084024.431,0.099,0.167,-0.025,0,0,fn
tt,-1.100,"[-1.502, -0.699]",0.401,-5.470,0.000,39,0.150,103945573.262,0.103,-1.000,-0.100,0,0,fn
c,-6.243,"[-8.341, -4.145]",2.098,-5.940,0.000,39,0.150,103945573.262,0.103,-6.000,-0.243,0,0,fn
s,-3.133,"[-4.289, -1.978]",1.155,-5.413,0.000,39,0.150,103945573.262,0.103,-3.000,-0.133,0,0,fn
k0,-0.295,"[-0.89, 0.299]",0.595,-0.991,0.325,39,0.150,103945573.262,0.103,0.000,-0.295,0,0,fp
k1,0.183,"[-0.355, 0.721]",0.538,0.679,0.499,39,0.150,103945573.262,0.103,0.000,0.183,0,0,fp
k2,0.203,"[-0.149, 0.555]",0.352,1.152,0.253,39,0.150,103945573.262,0.103,0.000,0.203,0,0,fp
k3,0.031,"[-0.504, 0.565]",0.534,0.115,0.909,39,0.150,103945573.262,0.103,0.000,0.031,0,0,fp
k4,0.422,"[0.048, 0.795]",0.373,2.255,0.027,39,0.150,103945573.262,0.103,0.000,0.422,0,1,fp
k5,-0.054,"[-0.384, 0.277]",0.330,-0.324,0.747,39,0.150,103945573.262,0.103,0.000,-0.054,0,0,fp
vot,0.176,,,,,39,0.150,103945573.262,0.103,0.167,0.010,0,0,fn
tt,-0.930,"[-1.332, -0.527]",0.402,-4.611,0.000,39,0.200,115808011.082,0.111,-1.000,0.070,0,0,fn
c,-5.899,"[-8.176, -3.621]",2.278,-5.169,0.000,39,0.200,115808011.082,0.111,-6.000,0.101,0,0,fn
s,-2.694,"[-3.842, -1.546]",1.148,-4.685,0.000,39,0.200,115808011.082,0.111,-3.000,0.306,0,0,fn
k0,-0.122,"[-0.747, 0.503]",0.625,-0.391,0.697,39,0.200,115808011.082,0.111,0.000,-0.122,0,0,fp
k1,0.282,"[-0.3, 0.864]",0.582,0.966,0.337,39,0.200,115808011.082,0.111,0.000,0.282,0,0,fp
k2,0.031,"[-0.33, 0.391]",0.360,0.169,0.866,39,0.200,115808011.082,0.111,0.000,0.031,0,0,fp
k3,0.036,"[-0.545, 0.617]",0.581,0.123,0.902,39,0.200,115808011.082,0.111,0.000,0.036,0,0,fp
k4,0.126,"[-0.279, 0.531]",0.405,0.621,0.537,39,0.200,115808011.082,0.111,0.000,0.126,0,0,fp
k5,-0.287,"[-0.632, 0.058]",0.345,-1.659,0.102,39,0.200,115808011.082,0.111,0.000,-0.287,0,0,fp
vot,0.158,,,,,39,0.200,115808011.082,0.111,0.167,-0.009,0,0,fn
tt,-1.193,"[-1.65, -0.735]",0.457,-5.205,0.000,39,0.250,104729514.376,0.103,-1.000,-0.193,0,0,fn
c,-7.222,"[-9.791, -4.654]",2.568,-5.613,0.000,39,0.250,104729514.376,0.103,-6.000,-1.222,0,0,fn
s,-3.913,"[-5.439, -2.388]",1.525,-5.121,0.000,39,0.250,104729514.376,0.103,-3.000,-0.913,0,0,fn
k0,0.908,"[0.197, 1.618]",0.710,2.551,0.013,39,0.250,104729514.376,0.103,0.000,0.908,0,1,fp
k1,0.115,"[-0.434, 0.664]",0.549,0.418,0.677,39,0.250,104729514.376,0.103,0.000,0.115,0,0,fp
k2,0.148,"[-0.225, 0.52]",0.372,0.791,0.432,39,0.250,104729514.376,0.103,0.000,0.148,0,0,fp
k3,0.105,"[-0.564, 0.775]",0.670,0.314,0.755,39,0.250,104729514.376,0.103,0.000,0.105,0,0,fp
k4,0.082,"[-0.29, 0.454]",0.372,0.439,0.662,39,0.250,104729514.376,0.103,0.000,0.082,0,0,fp
k5,-0.016,"[-0.406, 0.374]",0.390,-0.081,0.936,39,0.250,104729514.376,0.103,0.000,-0.016,0,0,fp
vot,0.165,,,,,39,0.250,104729514.376,0.103,0.167,-0.001,0,0,fn
tt,-0.968,"[-1.37, -0.566]",0.402,-4.803,0.000,40,0.150,98474312.803,0.101,-1.000,0.032,0,0,fn
c,-6.697,"[-9.458, -3.936]",2.761,-4.842,0.000,40,0.150,98474312.803,0.101,-6.000,-0.697,0,0,fn
s,-2.713,"[-3.755, -1.671]",1.042,-5.195,0.000,40,0.150,98474312.803,0.101,-3.000,0.287,0,0,fn
k0,-0.103,"[-0.529, 0.322]",0.426,-0.484,0.630,40,0.150,98474312.803,0.101,0.000,-0.103,0,0,fp
k1,0.216,"[-0.635, 1.068]",0.852,0.507,0.614,40,0.150,98474312.803,0.101,0.000,0.216,0,0,fp
k2,-0.378,"[-1.073, 0.316]",0.694,-1.088,0.281,40,0.150,98474312.803,0.101,0.000,-0.378,0,0,fp
k3,0.308,"[-0.247, 0.864]",0.555,1.108,0.272,40,0.150,98474312.803,0.101,0.000,0.308,0,0,fp
k4,0.214,"[-0.532, 0.961]",0.747,0.573,0.569,40,0.150,98474312.803,0.101,0.000,0.214,0,0,fp
k5,-0.097,"[-0.568, 0.374]",0.471,-0.411,0.682,40,0.150,98474312.803,0.101,0.000,-0.097,0,0,fp
vot,0.145,,,,,40,0.150,98474312.803,0.101,0.167,-0.022,0,0,fn
tt,-1.056,"[-1.513, -0.599]",0.457,-4.611,0.000,40,0.200,131363162.583,0.118,-1.000,-0.056,0,0,fn
c,-5.482,"[-8.015, -2.95]",2.532,-4.321,0.000,40,0.200,131363162.583,0.118,-6.000,0.518,0,0,fn
s,-3.978,"[-5.767, -2.19]",1.788,-4.440,0.000,40,0.200,131363162.583,0.118,-3.000,-0.978,0,0,fn
k0,-0.415,"[-1.062, 0.231]",0.646,-1.282,0.204,40,0.200,131363162.583,0.118,0.000,-0.415,0,0,fp
k1,-0.149,"[-1.164, 0.866]",1.015,-0.293,0.770,40,0.200,131363162.583,0.118,0.000,-0.149,0,0,fp
k2,0.591,"[-0.425, 1.606]",1.015,1.161,0.250,40,0.200,131363162.583,0.118,0.000,0.591,0,0,fp
k3,-0.949,"[-1.995, 0.097]",1.046,-1.810,0.075,40,0.200,131363162.583,0.118,0.000,-0.949,0,1,fp
k4,-1.046,"[-2.199, 0.106]",1.152,-1.812,0.074,40,0.200,131363162.583,0.118,0.000,-1.046,0,1,fp
k5,0.456,"[-0.346, 1.259]",0.802,1.135,0.260,40,0.200,131363162.583,0.118,0.000,0.456,0,0,fp
vot,0.193,,,,,40,0.200,131363162.583,0.118,0.167,0.026,0,0,fn
tt,-1.301,"[-2.034, -0.567]",0.734,-3.539,0.001,40,0.250,96650041.859,0.101,-1.000,-0.301,0,0,fn
c,-8.040,"[-12.401, -3.679]",4.361,-3.680,0.000,40,0.250,96650041.859,0.101,-6.000,-2.040,0,0,fn
s,-3.944,"[-5.874, -2.014]",1.930,-4.080,0.000,40,0.250,96650041.859,0.101,-3.000,-0.944,0,0,fn
k0,-0.124,"[-0.616, 0.368]",0.492,-0.504,0.616,40,0.250,96650041.859,0.101,0.000,-0.124,0,0,fp
k1,-0.269,"[-1.432, 0.895]",1.163,-0.461,0.646,40,0.250,96650041.859,0.101,0.000,-0.269,0,0,fp
k2,0.667,"[-0.663, 1.997]",1.330,1.001,0.321,40,0.250,96650041.859,0.101,0.000,0.667,0,0,fp
k3,-0.167,"[-1.069, 0.735]",0.902,-0.369,0.713,40,0.250,96650041.859,0.101,0.000,-0.167,0,0,fp
k4,0.125,"[-0.675, 0.926]",0.800,0.313,0.756,40,0.250,96650041.859,0.101,0.000,0.125,0,0,fp
k5,0.757,"[0.006, 1.508]",0.751,2.012,0.048,40,0.250,96650041.859,0.101,0.000,0.757,0,1,fp
vot,0.162,,,,,40,0.250,96650041.859,0.101,0.167,-0.005,0,0,fn
tt,-1.041,"[-1.434, -0.648]",0.393,-5.284,0.000,41,0.150,111522365.546,0.107,-1.000,-0.041,0,0,fn
c,-7.194,"[-9.709, -4.679]",2.515,-5.710,0.000,41,0.150,111522365.546,0.107,-6.000,-1.194,0,0,fn
s,-3.221,"[-4.374, -2.068]",1.153,-5.574,0.000,41,0.150,111522365.546,0.107,-3.000,-0.221,0,0,fn
k0,-0.535,"[-1.076, 0.006]",0.541,-1.973,0.053,41,0.150,111522365.546,0.107,0.000,-0.535,0,1,fp
k1,0.123,"[-0.523, 0.769]",0.646,0.380,0.705,41,0.150,111522365.546,0.107,0.000,0.123,0,0,fp
k2,-0.099,"[-0.919, 0.722]",0.820,-0.240,0.811,41,0.150,111522365.546,0.107,0.000,-0.099,0,0,fp
k3,0.173,"[-0.404, 0.75]",0.577,0.599,0.551,41,0.150,111522365.546,0.107,0.000,0.173,0,0,fp
k4,-0.081,"[-0.622, 0.46]",0.541,-0.298,0.767,41,0.150,111522365.546,0.107,0.000,-0.081,0,0,fp
k5,0.446,"[-0.237, 1.128]",0.682,1.303,0.197,41,0.150,111522365.546,0.107,0.000,0.446,0,0,fp
vot,0.145,,,,,41,0.150,111522365.546,0.107,0.167,-0.022,0,0,fn
tt,-1.128,"[-1.583, -0.673]",0.455,-4.947,0.000,41,0.200,106554850.438,0.101,-1.000,-0.128,0,0,fn
c,-7.623,"[-10.336, -4.91]",2.713,-5.608,0.000,41,0.200,106554850.438,0.101,-6.000,-1.623,0,0,fn
s,-3.125,"[-4.321, -1.93]",1.195,-5.218,0.000,41,0.200,106554850.438,0.101,-3.000,-0.125,0,0,fn
k0,0.113,"[-0.385, 0.612]",0.499,0.453,0.652,41,0.200,106554850.438,0.101,0.000,0.113,0,0,fp
k1,-0.042,"[-0.668, 0.584]",0.626,-0.134,0.894,41,0.200,106554850.438,0.101,0.000,-0.042,0,0,fp
k2,-0.084,"[-0.896, 0.728]",0.812,-0.207,0.837,41,0.200,106554850.438,0.101,0.000,-0.084,0,0,fp
k3,0.127,"[-0.462, 0.716]",0.589,0.429,0.669,41,0.200,106554850.438,0.101,0.000,0.127,0,0,fp
k4,0.191,"[-0.329, 0.712]",0.521,0.733,0.466,41,0.200,106554850.438,0.101,0.000,0.191,0,0,fp
k5,0.376,"[-0.222, 0.974]",0.598,1.255,0.214,41,0.200,106554850.438,0.101,0.000,0.376,0,0,fp
vot,0.148,,,,,41,0.200,106554850.438,0.101,0.167,-0.019,0,0,fn
tt,-0.791,"[-1.122, -0.46]",0.331,-4.768,0.000,41,0.250,142144081.664,0.120,-1.000,0.209,0,0,fn
c,-4.685,"[-6.482, -2.888]",1.797,-5.203,0.000,41,0.250,142144081.664,0.120,-6.000,1.315,0,0,fn
s,-2.211,"[-3.104, -1.318]",0.893,-4.942,0.000,41,0.250,142144081.664,0.120,-3.000,0.789,0,0,fn
k0,-0.095,"[-0.508, 0.318]",0.413,-0.460,0.647,41,0.250,142144081.664,0.120,0.000,-0.095,0,0,fp
k1,0.150,"[-0.443, 0.744]",0.593,0.506,0.614,41,0.250,142144081.664,0.120,0.000,0.150,0,0,fp
k2,-0.503,"[-1.186, 0.18]",0.683,-1.470,0.146,41,0.250,142144081.664,0.120,0.000,-0.503,0,0,fp
k3,-0.174,"[-0.668, 0.32]",0.494,-0.704,0.484,41,0.250,142144081.664,0.120,0.000,-0.174,0,0,fp
k4,0.684,"[0.156, 1.213]",0.529,2.584,0.012,41,0.250,142144081.664,0.120,0.000,0.684,0,1,fp
k5,-0.459,"[-0.961, 0.043]",0.502,-1.825,0.072,41,0.250,142144081.664,0.120,0.000,-0.459,0,1,fp
vot,0.169,,,,,41,0.250,142144081.664,0.120,0.167,0.002,0,0,fn
tt,-0.949,"[-1.217, -0.681]",0.268,-7.074,0.000,42,0.150,76584772.337,0.089,-1.000,0.051,0,0,fn
c,-5.447,"[-6.901, -3.992]",1.455,-7.474,0.000,42,0.150,76584772.337,0.089,-6.000,0.553,0,0,fn
s,-2.856,"[-3.661, -2.052]",0.805,-7.085,0.000,42,0.150,76584772.337,0.089,-3.000,0.144,0,0,fn
k0,-0.242,"[-0.585, 0.1]",0.343,-1.411,0.163,42,0.150,76584772.337,0.089,0.000,-0.242,0,0,fp
k1,-0.089,"[-0.465, 0.287]",0.376,-0.473,0.638,42,0.150,76584772.337,0.089,0.000,-0.089,0,0,fp
k2,-0.044,"[-0.338, 0.251]",0.295,-0.295,0.769,42,0.150,76584772.337,0.089,0.000,-0.044,0,0,fp
k3,0.083,"[-0.195, 0.36]",0.278,0.593,0.555,42,0.150,76584772.337,0.089,0.000,0.083,0,0,fp
k4,0.267,"[-0.141, 0.676]",0.409,1.305,0.196,42,0.150,76584772.337,0.089,0.000,0.267,0,0,fp
k5,0.179,"[-0.176, 0.534]",0.355,1.008,0.317,42,0.150,76584772.337,0.089,0.000,0.179,0,0,fp
vot,0.174,,,,,42,0.150,76584772.337,0.089,0.167,0.008,0,0,fn
tt,-0.790,"[-1.061, -0.52]",0.270,-5.838,0.000,42,0.200,114743665.635,0.108,-1.000,0.210,0,0,fn
c,-4.964,"[-6.484, -3.445]",1.519,-6.521,0.000,42,0.200,114743665.635,0.108,-6.000,1.036,0,0,fn
s,-2.594,"[-3.459, -1.73]",0.864,-5.992,0.000,42,0.200,114743665.635,0.108,-3.000,0.406,0,0,fn
k0,-0.225,"[-0.624, 0.175]",0.399,-1.124,0.265,42,0.200,114743665.635,0.108,0.000,-0.225,0,0,fp
k1,0.071,"[-0.349, 0.491]",0.420,0.338,0.737,42,0.200,114743665.635,0.108,0.000,0.071,0,0,fp
k2,0.069,"[-0.264, 0.403]",0.333,0.416,0.679,42,0.200,114743665.635,0.108,0.000,0.069,0,0,fp
k3,-0.144,"[-0.442, 0.154]",0.298,-0.963,0.339,42,0.200,114743665.635,0.108,0.000,-0.144,0,0,fp
k4,0.394,"[-0.079, 0.866]",0.473,1.663,0.101,42,0.200,114743665.635,0.108,0.000,0.394,0,0,fp
k5,-0.027,"[-0.44, 0.385]",0.412,-0.132,0.896,42,0.200,114743665.635,0.108,0.000,-0.027,0,0,fp
vot,0.159,,,,,42,0.200,114743665.635,0.108,0.167,-0.007,0,0,fn
tt,-1.009,"[-1.385, -0.634]",0.376,-5.363,0.000,42,0.250,123597235.151,0.115,-1.000,-0.009,0,0,fn
c,-5.498,"[-7.398, -3.598]",1.900,-5.777,0.000,42,0.250,123597235.151,0.115,-6.000,0.502,0,0,fn
s,-3.053,"[-4.145, -1.96]",1.093,-5.576,0.000,42,0.250,123597235.151,0.115,-3.000,-0.053,0,0,fn
k0,0.522,"[0.01, 1.034]",0.512,2.034,0.046,42,0.250,123597235.151,0.115,0.000,0.522,0,1,fp
k1,-0.157,"[-0.671, 0.357]",0.514,-0.610,0.544,42,0.250,123597235.151,0.115,0.000,-0.157,0,0,fp
k2,0.206,"[-0.171, 0.583]",0.377,1.090,0.280,42,0.250,123597235.151,0.115,0.000,0.206,0,0,fp
k3,0.064,"[-0.3, 0.428]",0.364,0.351,0.727,42,0.250,123597235.151,0.115,0.000,0.064,0,0,fp
k4,-0.340,"[-0.925, 0.245]",0.585,-1.160,0.250,42,0.250,123597235.151,0.115,0.000,-0.340,0,0,fp
k5,-0.398,"[-0.865, 0.07]",0.467,-1.698,0.094,42,0.250,123597235.151,0.115,0.000,-0.398,0,1,fp
vot,0.184,,,,,42,0.250,123597235.151,0.115,0.167,0.017,0,0,fn
tt,-0.891,"[-1.196, -0.587]",0.304,-5.845,0.000,43,0.150,63575158.378,0.084,-1.000,0.109,0,0,fn
c,-6.481,"[-8.533, -4.429]",2.052,-6.305,0.000,43,0.150,63575158.378,0.084,-6.000,-0.481,0,0,fn
s,-2.945,"[-3.853, -2.036]",0.908,-6.470,0.000,43,0.150,63575158.378,0.084,-3.000,0.055,0,0,fn
k0,-0.395,"[-0.878, 0.087]",0.483,-1.635,0.107,43,0.150,63575158.378,0.084,0.000,-0.395,0,0,fp
k1,0.060,"[-0.534, 0.653]",0.594,0.200,0.842,43,0.150,63575158.378,0.084,0.000,0.060,0,0,fp
k2,-0.288,"[-0.691, 0.114]",0.403,-1.429,0.158,43,0.150,63575158.378,0.084,0.000,-0.288,0,0,fp
k3,0.049,"[-0.533, 0.63]",0.582,0.167,0.868,43,0.150,63575158.378,0.084,0.000,0.049,0,0,fp
k4,0.059,"[-0.389, 0.507]",0.448,0.263,0.794,43,0.150,63575158.378,0.084,0.000,0.059,0,0,fp
k5,0.059,"[-0.262, 0.381]",0.321,0.367,0.715,43,0.150,63575158.378,0.084,0.000,0.059,0,0,fp
vot,0.138,,,,,43,0.150,63575158.378,0.084,0.167,-0.029,0,0,fn
tt,-0.942,"[-1.327, -0.556]",0.385,-4.877,0.000,43,0.200,99731940.983,0.099,-1.000,0.058,0,0,fn
c,-5.979,"[-8.423, -3.536]",2.443,-4.885,0.000,43,0.200,99731940.983,0.099,-6.000,0.021,0,0,fn
s,-3.093,"[-4.281, -1.905]",1.188,-5.196,0.000,43,0.200,99731940.983,0.099,-3.000,-0.093,0,0,fn
k0,0.097,"[-0.523, 0.716]",0.619,0.312,0.756,43,0.200,99731940.983,0.099,0.000,0.097,0,0,fp
k1,-0.177,"[-0.919, 0.565]",0.742,-0.476,0.636,43,0.200,99731940.983,0.099,0.000,-0.177,0,0,fp
k2,0.073,"[-0.43, 0.575]",0.503,0.289,0.773,43,0.200,99731940.983,0.099,0.000,0.073,0,0,fp
k3,-0.384,"[-1.058, 0.29]",0.674,-1.137,0.260,43,0.200,99731940.983,0.099,0.000,-0.384,0,0,fp
k4,0.231,"[-0.316, 0.777]",0.547,0.843,0.402,43,0.200,99731940.983,0.099,0.000,0.231,0,0,fp
k5,-0.021,"[-0.42, 0.378]",0.399,-0.105,0.916,43,0.200,99731940.983,0.099,0.000,-0.021,0,0,fp
vot,0.157,,,,,43,0.200,99731940.983,0.099,0.167,-0.009,0,0,fn
tt,-1.163,"[-1.679, -0.647]",0.516,-4.497,0.000,43,0.250,100365777.754,0.104,-1.000,-0.163,0,0,fn
c,-6.826,"[-9.875, -3.776]",3.050,-4.467,0.000,43,0.250,100365777.754,0.104,-6.000,-0.826,0,0,fn
s,-3.419,"[-4.949, -1.889]",1.530,-4.459,0.000,43,0.250,100365777.754,0.104,-3.000,-0.419,0,0,fn
k0,-0.418,"[-1.162, 0.325]",0.744,-1.123,0.265,43,0.250,100365777.754,0.104,0.000,-0.418,0,0,fp
k1,-0.359,"[-1.269, 0.55]",0.909,-0.789,0.433,43,0.250,100365777.754,0.104,0.000,-0.359,0,0,fp
k2,-0.126,"[-0.705, 0.452]",0.579,-0.436,0.665,43,0.250,100365777.754,0.104,0.000,-0.126,0,0,fp
k3,0.015,"[-0.704, 0.734]",0.719,0.041,0.967,43,0.250,100365777.754,0.104,0.000,0.015,0,0,fp
k4,-0.510,"[-1.155, 0.134]",0.645,-1.580,0.119,43,0.250,100365777.754,0.104,0.000,-0.510,0,0,fp
k5,0.127,"[-0.337, 0.59]",0.463,0.547,0.586,43,0.250,100365777.754,0.104,0.000,0.127,0,0,fp
vot,0.170,,,,,43,0.250,100365777.754,0.104,0.167,0.004,0,0,fn
tt,-0.971,"[-1.298, -0.643]",0.327,-5.917,0.000,44,0.150,92505536.224,0.094,-1.000,0.029,0,0,fn
c,-6.091,"[-8.099, -4.082]",2.009,-6.052,0.000,44,0.150,92505536.224,0.094,-6.000,-0.091,0,0,fn
s,-2.857,"[-3.686, -2.027]",0.829,-6.877,0.000,44,0.150,92505536.224,0.094,-3.000,0.143,0,0,fn
k0,-0.377,"[-1.029, 0.274]",0.652,-1.156,0.252,44,0.150,92505536.224,0.094,0.000,-0.377,0,0,fp
k1,0.287,"[-0.277, 0.852]",0.564,1.017,0.313,44,0.150,92505536.224,0.094,0.000,0.287,0,0,fp
k2,0.121,"[-0.27, 0.511]",0.391,0.616,0.540,44,0.150,92505536.224,0.094,0.000,0.121,0,0,fp
k3,0.106,"[-0.316, 0.528]",0.422,0.501,0.618,44,0.150,92505536.224,0.094,0.000,0.106,0,0,fp
k4,0.413,"[-0.167, 0.993]",0.580,1.421,0.160,44,0.150,92505536.224,0.094,0.000,0.413,0,0,fp
k5,-0.066,"[-0.45, 0.318]",0.384,-0.343,0.732,44,0.150,92505536.224,0.094,0.000,-0.066,0,0,fp
vot,0.159,,,,,44,0.150,92505536.224,0.094,0.167,-0.007,0,0,fn
tt,-0.901,"[-1.214, -0.588]",0.313,-5.746,0.000,44,0.200,87036417.615,0.095,-1.000,0.099,0,0,fn
c,-6.091,"[-8.113, -4.068]",2.022,-6.011,0.000,44,0.200,87036417.615,0.095,-6.000,-0.091,0,0,fn
s,-2.938,"[-3.793, -2.083]",0.855,-6.857,0.000,44,0.200,87036417.615,0.095,-3.000,0.062,0,0,fn
k0,0.291,"[-0.256, 0.838]",0.547,1.061,0.293,44,0.200,87036417.615,0.095,0.000,0.291,0,0,fp
k1,0.212,"[-0.327, 0.751]",0.539,0.785,0.435,44,0.200,87036417.615,0.095,0.000,0.212,0,0,fp
k2,0.255,"[-0.149, 0.659]",0.404,1.258,0.213,44,0.200,87036417.615,0.095,0.000,0.255,0,0,fp
k3,0.130,"[-0.29, 0.549]",0.420,0.617,0.540,44,0.200,87036417.615,0.095,0.000,0.130,0,0,fp
k4,-0.144,"[-0.67, 0.381]",0.525,-0.549,0.585,44,0.200,87036417.615,0.095,0.000,-0.144,0,0,fp
k5,-0.222,"[-0.582, 0.137]",0.359,-1.235,0.221,44,0.200,87036417.615,0.095,0.000,-0.222,0,0,fp
vot,0.148,,,,,44,0.200,87036417.615,0.095,0.167,-0.019,0,0,fn
tt,-0.899,"[-1.205, -0.593]",0.306,-5.868,0.000,44,0.250,103263398.468,0.101,-1.000,0.101,0,0,fn
c,-5.179,"[-6.913, -3.445]",1.734,-5.962,0.000,44,0.250,103263398.468,0.101,-6.000,0.821,0,0,fn
s,-2.407,"[-3.125, -1.69]",0.718,-6.695,0.000,44,0.250,103263398.468,0.101,-3.000,0.593,0,0,fn
k0,-0.288,"[-0.877, 0.301]",0.589,-0.976,0.333,44,0.250,103263398.468,0.101,0.000,-0.288,0,0,fp
k1,0.309,"[-0.241, 0.86]",0.550,1.123,0.266,44,0.250,103263398.468,0.101,0.000,0.309,0,0,fp
k2,-0.401,"[-0.761, -0.041]",0.360,-2.221,0.030,44,0.250,103263398.468,0.101,0.000,-0.401,0,1,fp
k3,0.019,"[-0.357, 0.394]",0.376,0.098,0.922,44,0.250,103263398.468,0.101,0.000,0.019,0,0,fp
k4,0.291,"[-0.266, 0.848]",0.557,1.042,0.301,44,0.250,103263398.468,0.101,0.000,0.291,0,0,fp
k5,0.096,"[-0.265, 0.457]",0.361,0.533,0.596,44,0.250,103263398.468,0.101,0.000,0.096,0,0,fp
vot,0.174,,,,,44,0.250,103263398.468,0.101,0.167,0.007,0,0,fn
tt,-2.042,"[-3.279, -0.805]",1.237,-3.294,0.002,45,0.150,92049635.571,0.098,-1.000,-1.042,0,0,fn
c,-11.281,"[-17.972, -4.59]",6.691,-3.365,0.001,45,0.150,92049635.571,0.098,-6.000,-5.281,0,0,fn
s,-5.580,"[-8.684, -2.477]",3.104,-3.589,0.001,45,0.150,92049635.571,0.098,-3.000,-2.580,0,0,fn
k0,-0.108,"[-0.941, 0.725]",0.833,-0.258,0.797,45,0.150,92049635.571,0.098,0.000,-0.108,0,0,fp
k1,-0.285,"[-0.93, 0.36]",0.645,-0.882,0.381,45,0.150,92049635.571,0.098,0.000,-0.285,0,0,fp
k2,0.068,"[-0.748, 0.884]",0.816,0.166,0.869,45,0.150,92049635.571,0.098,0.000,0.068,0,0,fp
k3,-0.686,"[-1.619, 0.247]",0.933,-1.467,0.147,45,0.150,92049635.571,0.098,0.000,-0.686,0,0,fp
k4,-0.055,"[-1.127, 1.017]",1.072,-0.103,0.919,45,0.150,92049635.571,0.098,0.000,-0.055,0,0,fp
k5,0.457,"[-0.283, 1.197]",0.740,1.232,0.222,45,0.150,92049635.571,0.098,0.000,0.457,0,0,fp
vot,0.181,,,,,45,0.150,92049635.571,0.098,0.167,0.014,0,0,fn
tt,-0.643,"[-0.955, -0.33]",0.313,-4.105,0.000,45,0.200,136601346.683,0.121,-1.000,0.357,0,0,fn
