link_key,observed,true_count,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16,iter_17,iter_18,iter_19,iter_20
"(83, 88, '0')",0,,1642.8,1642.8,1642.8,1642.8,1642.8,1642.8,1642.8,1642.8,1642.8,1642.8,1642.8,1642.8,1642.8,1642.8,1642.8,1642.8,1642.8,1642.8,1642.8,1642.8
"(80, 53, '0')",0,,1200.4,1200.4,1200.4,1200.4,1200.4,1200.4,1200.4,1200.4,1200.4,1200.4,1200.4,1200.4,1200.4,1200.4,1200.4,1200.4,1200.4,1200.4,1200.4,1200.4
"(42, 21, '0')",0,,2224.2,2224.2,2224.2,2224.2,2224.2,2224.2,2224.2,2224.2,2224.2,2224.2,2224.2,2224.2,2224.2,2224.2,2224.2,2224.2,2224.2,2224.2,2224.2,2224.2
"(362, 363, '0')",0,,29.6,237.9,262.3,209.9,199.8,250.8,220.4,207.9,198.6,192.4,192.4,118.1,127.4,127.6,135.5,135.8,135.8,135.8,136.2,136.4
"(363, 365, '0')",0,,29.6,237.9,262.3,209.9,199.8,250.8,220.4,207.9,198.6,192.4,192.4,118.1,127.4,127.6,135.5,135.8,135.8,135.8,136.2,136.4
"(28, 11, '0')",0,,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7
"(1612, 1787, '0')",0,,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7
"(1611, 1786, '0')",0,,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1
"(1610, 1785, '0')",0,,167.4,167.4,167.4,167.4,167.4,167.4,167.4,167.4,167.4,167.4,167.4,167.4,167.4,167.4,167.4,167.4,167.4,167.4,167.4,167.4
"(232, 431, '0')",0,,192.7,192.7,192.7,192.7,192.7,192.7,192.7,192.7,192.7,192.7,192.7,192.7,192.7,192.7,192.7,192.7,192.7,192.7,192.7,192.7
"(370, 431, '0')",0,,0.0,56.1,49.7,42.3,33.2,25.5,39.3,30.9,32.1,26.5,26.5,13.2,23.4,20.2,17.4,22.4,24.2,24.1,24.3,24.4
"(432, 431, '0')",0,,49.1,133.6,180.9,152.0,135.2,138.1,150.8,131.7,111.5,99.7,99.7,83.6,170.3,138.4,110.1,110.9,106.9,106.6,108.4,109.0
"(665, 431, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(368, 438, '0')",0,,1.4,421.3,446.8,348.9,325.2,483.7,374.6,357.9,361.1,364.4,364.4,151.8,394.0,322.7,258.4,266.5,266.4,265.5,270.4,272.6
"(435, 438, '0')",0,,96.5,162.8,215.1,195.6,195.8,202.7,207.7,200.2,198.2,195.2,195.2,172.1,222.1,202.6,188.2,189.0,185.1,184.9,186.2,186.5
"(368, 434, '0')",0,,0.0,42.0,111.2,109.8,126.9,128.3,136.1,131.2,129.9,126.9,126.9,102.5,152.9,135.6,116.3,116.9,113.0,112.8,114.0,114.4
"(436, 434, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(439, 434, '0')",0,,23.9,511.3,544.1,442.8,412.6,574.3,481.9,456.5,448.5,441.2,441.2,246.8,496.2,416.2,347.5,344.0,343.8,342.8,348.0,350.4
"(666, 434, '0')",0,,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1
"(368, 441, '0')",0,,197.5,196.5,170.6,161.9,147.9,146.1,147.3,147.2,147.8,148.3,148.3,156.9,144.9,143.4,148.8,141.7,141.7,141.7,141.7,141.7
"(434, 441, '0')",0,,93.9,139.5,124.6,133.3,133.3,116.3,141.4,133.2,121.8,110.8,110.8,147.0,157.1,149.9,147.1,141.0,137.5,137.4,137.5,137.5
"(439, 441, '0')",0,,0.0,37.0,56.8,64.9,79.4,94.3,98.2,101.2,102.6,103.4,103.4,125.5,134.8,129.6,123.7,110.8,110.9,110.8,110.8,110.9
"(1609, 1784, '0')",0,,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6,177.6
"(1561, 1736, '0')",0,,730.6,730.6,730.6,730.6,730.6,730.6,730.6,730.6,730.6,730.6,730.6,730.6,730.6,730.6,730.6,730.6,730.6,730.6,730.6,730.6
"(370, 435, '0')",0,,96.5,162.8,215.1,195.6,195.8,202.7,207.7,200.2,198.2,195.2,195.2,172.1,222.1,202.6,188.2,189.0,185.1,184.9,186.2,186.5
"(438, 435, '0')",0,,1.4,421.3,446.8,348.9,325.2,483.7,374.6,357.9,361.1,364.4,364.4,151.8,394.0,322.7,258.4,266.5,266.4,265.5,270.4,272.6
"(370, 371, '0')",0,,8.7,399.3,442.1,350.3,336.1,504.2,383.3,369.0,365.4,369.5,369.5,159.6,416.5,339.7,268.0,271.4,269.3,268.4,273.5,275.7
"(1559, 1734, '0')",0,,52.4,52.4,52.4,52.4,52.4,52.4,52.4,52.4,52.4,52.4,52.4,52.4,52.4,52.4,52.4,52.4,52.4,52.4,52.4,52.4
"(371, 373, '0')",0,,8.7,399.3,442.1,350.3,336.1,504.2,383.3,369.0,365.4,369.5,369.5,159.6,416.5,339.7,268.0,271.4,269.3,268.4,273.5,275.7
"(233, 375, '0')",0,,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1
"(666, 375, '0')",0,,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9
"(1606, 1781, '0')",0,,313.9,313.9,313.9,313.9,313.9,313.9,313.9,313.9,313.9,313.9,313.9,313.9,313.9,313.9,313.9,313.9,313.9,313.9,313.9,313.9
"(1605, 1780, '0')",0,,464.9,464.9,464.9,464.9,464.9,464.9,464.9,464.9,464.9,464.9,464.9,464.9,464.9,464.9,464.9,464.9,464.9,464.9,464.9,464.9
"(1604, 1779, '0')",0,,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5
"(375, 666, '0')",0,,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1,202.1
"(434, 666, '0')",0,,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9
"(375, 1608, '0')",0,,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9
"(1603, 1778, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(1602, 1777, '0')",0,,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8
"(1601, 1776, '0')",0,,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9
"(378, 430, '0')",0,,234.7,618.2,611.8,528.3,506.6,559.5,542.4,508.2,493.3,476.1,476.1,358.1,470.3,429.4,404.1,400.4,399.7,399.0,399.3,400.1
"(1192, 430, '0')",0,,9.7,97.0,117.3,106.6,91.2,73.5,98.8,79.1,64.4,50.7,50.7,31.5,76.8,63.8,49.9,51.4,52.3,52.2,54.0,54.3
"(378, 1601, '0')",0,,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9,371.9
"(1600, 1775, '0')",0,,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5,477.5
"(379, 1602, '0')",0,,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8,376.8
"(1599, 1774, '0')",0,,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6
"(380, 401, '0')",0,,87.9,1210.0,1244.0,1331.1,1434.3,1144.5,1430.7,1433.9,1430.1,1408.8,1408.8,1014.3,1174.6,1111.7,1062.8,1067.5,1065.7,1066.7,1077.4,1077.3
"(380, 386, '0')",0,,246.1,614.3,905.9,1042.6,1117.5,1226.5,1190.8,1246.1,1290.5,1314.1,1314.1,1267.1,1132.0,1164.1,1205.0,1203.1,1201.5,1206.3,1207.1,1206.3
"(394, 386, '0')",0,,807.8,1498.0,1380.6,1362.3,1346.2,1069.4,1330.4,1302.1,1273.0,1246.1,1246.1,879.3,1140.9,1047.2,963.3,962.2,956.0,958.2,962.9,963.6
"(395, 386, '0')",0,,0.0,25.2,55.2,103.8,180.0,189.7,186.5,198.2,206.5,211.0,211.0,204.4,164.0,174.5,185.2,185.4,185.6,187.4,197.2,196.8
"(1598, 1773, '0')",0,,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3
"(1597, 1772, '0')",0,,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7
"(381, 380, '0')",0,,166.4,829.7,1017.6,1032.7,1072.7,1175.3,1122.1,1161.0,1196.5,1219.1,1219.1,1028.0,1100.5,1071.9,1054.0,1059.2,1059.6,1056.9,1058.1,1058.6
"(386, 380, '0')",0,,0.0,849.5,844.3,887.6,984.4,739.9,982.2,979.3,969.6,949.8,949.8,626.4,723.4,677.2,646.7,645.7,643.9,645.4,656.1,655.9
"(389, 380, '0')",0,,167.5,145.2,288.0,453.3,494.7,455.8,517.2,539.7,554.6,554.0,554.0,627.0,482.8,526.7,567.1,565.7,563.7,570.7,570.3,569.1
"(1596, 1771, '0')",0,,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8
"(1595, 1770, '0')",0,,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3,125.3
"(1594, 1769, '0')",0,,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4,563.4
"(1593, 1768, '0')",0,,262.9,262.9,262.9,262.9,262.9,262.9,262.9,262.9,262.9,262.9,262.9,262.9,262.9,262.9,262.9,262.9,262.9,262.9,262.9,262.9
"(1592, 1767, '0')",0,,155.8,155.8,155.8,155.8,155.8,155.8,155.8,155.8,155.8,155.8,155.8,155.8,155.8,155.8,155.8,155.8,155.8,155.8,155.8,155.8
"(1591, 1766, '0')",0,,74.6,74.6,74.6,74.6,74.6,74.6,74.6,74.6,74.6,74.6,74.6,74.6,74.6,74.6,74.6,74.6,74.6,74.6,74.6,74.6
"(1590, 1765, '0')",0,,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9
"(385, 203, '0')",1,3334.0,4407.3,4452.3,4433.5,4416.4,4410.7,4409.5,4412.4,4409.9,4409.0,4408.3,4408.3,4409.3,4450.9,4428.8,4418.2,4418.4,4418.2,4418.1,4418.3,4418.5
"(1589, 1764, '0')",0,,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9,118.9
"(1588, 1763, '0')",0,,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2
"(386, 396, '0')",0,,1053.8,1288.1,1497.5,1621.1,1659.2,1745.6,1725.4,1767.0,1800.5,1821.5,1821.5,1724.5,1713.5,1708.6,1706.7,1705.0,1699.2,1706.5,1711.1,1710.8
"(1587, 1762, '0')",0,,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2
"(1586, 1761, '0')",0,,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3,61.3
"(1585, 1760, '0')",0,,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6,703.6
"(1584, 1759, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(388, 391, '0')",0,,406.5,1366.4,1645.4,1732.4,1748.6,1598.3,1839.1,1845.3,1848.4,1810.7,1810.7,1188.0,1516.0,1281.7,1208.9,1212.5,1208.8,1217.4,1222.4,1222.2
"(1583, 1758, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(389, 392, '0')",0,,239.0,1221.2,1357.4,1279.2,1253.9,1142.5,1321.8,1305.6,1293.8,1256.6,1256.6,561.0,1033.2,755.0,641.8,646.8,645.1,646.7,652.0,653.1
"(390, 429, '0')",0,,530.2,740.6,796.5,725.7,825.6,848.7,820.2,811.6,809.1,800.2,800.2,695.6,787.1,774.6,749.4,756.5,757.0,756.7,767.5,768.4
"(1158, 429, '0')",0,,283.4,276.9,339.3,368.9,432.2,430.9,440.5,443.4,448.6,451.2,451.2,529.8,620.3,591.2,561.3,562.4,558.3,562.4,565.7,566.1
"(390, 423, '0')",0,,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3,436.3
"(1159, 423, '0')",0,,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9,906.9
"(390, 417, '0')",0,,716.5,573.4,622.9,955.6,1122.8,820.7,1112.4,1153.3,1166.1,1151.9,1151.9,1202.8,1202.4,1217.2,1193.8,1190.6,1192.2,1192.4,1189.5,1188.3
"(390, 388, '0')",0,,406.5,1366.4,1645.4,1732.4,1748.6,1598.3,1839.1,1845.3,1848.4,1810.7,1810.7,1188.0,1516.0,1281.7,1208.9,1212.5,1208.8,1217.4,1222.4,1222.2
"(1582, 1757, '0')",0,,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7
"(1581, 1756, '0')",0,,265.9,265.9,265.9,265.9,265.9,265.9,265.9,265.9,265.9,265.9,265.9,265.9,265.9,265.9,265.9,265.9,265.9,265.9,265.9,265.9
"(391, 389, '0')",0,,406.5,1366.4,1645.4,1732.4,1748.6,1598.3,1839.1,1845.3,1848.4,1810.7,1810.7,1188.0,1516.0,1281.7,1208.9,1212.5,1208.8,1217.4,1222.4,1222.2
"(1580, 1755, '0')",0,,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0,546.0
"(1579, 1754, '0')",0,,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5
"(1578, 1753, '0')",0,,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9
"(393, 101, '0')",0,,239.0,1221.2,1357.4,1279.2,1253.9,1142.5,1321.8,1305.6,1293.8,1256.6,1256.6,561.0,1033.2,755.0,641.8,646.8,645.1,646.7,652.0,653.1
"(415, 101, '0')",0,,4240.9,3622.6,3415.9,3383.6,3338.0,3234.3,3290.4,3248.9,3212.6,3189.1,3189.1,3381.3,3350.4,3356.9,3364.2,3359.2,3358.6,3361.2,3360.2,3359.9
"(394, 399, '0')",0,,885.7,960.2,917.7,841.1,851.9,877.3,776.2,762.1,739.0,746.5,746.5,688.6,811.8,739.6,710.4,708.0,709.3,704.7,697.0,697.6
"(394, 400, '0')",0,,656.1,565.7,516.2,473.0,433.8,428.8,426.7,422.8,426.5,424.2,424.2,471.1,496.1,481.2,476.1,476.4,476.2,476.1,479.1,479.2
"(408, 400, '0')",0,,890.2,1057.4,930.3,888.3,906.8,875.6,837.7,797.4,753.1,735.7,735.7,602.5,707.7,689.8,661.8,666.9,664.0,669.2,683.6,684.2
"(413, 400, '0')",0,,1472.6,2059.0,2253.0,2348.5,2402.7,1996.3,2413.6,2422.7,2411.8,2360.1,2360.1,1657.2,2400.9,1994.8,1784.6,1789.0,1788.8,1788.0,1789.4,1790.5
"(394, 667, '0')",0,,446.1,653.1,747.2,703.2,719.8,811.2,717.3,732.5,753.6,776.5,776.5,605.0,727.6,667.6,640.6,642.6,641.1,636.6,641.1,641.5
"(1577, 1752, '0')",0,,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
"(1576, 1751, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(395, 394, '0')",0,,1430.5,1453.3,1574.3,1476.1,1441.8,1561.8,1455.1,1474.0,1504.6,1528.2,1528.2,1510.0,1497.8,1495.7,1507.4,1499.6,1500.0,1491.8,1479.6,1479.6
"(398, 394, '0')",0,,1365.0,2223.7,1987.3,1903.5,1909.9,1624.9,1795.4,1745.5,1687.6,1665.2,1665.2,1134.0,1678.6,1439.9,1283.0,1289.6,1282.6,1283.8,1300.5,1302.3
"(1575, 1750, '0')",0,,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5
"(1574, 1749, '0')",0,,155.3,155.3,155.3,155.3,155.3,155.3,155.3,155.3,155.3,155.3,155.3,155.3,155.3,155.3,155.3,155.3,155.3,155.3,155.3,155.3
"(396, 1169, '0')",0,,1053.8,1288.1,1497.5,1621.1,1659.2,1745.6,1725.4,1767.0,1800.5,1821.5,1821.5,1724.5,1713.5,1708.6,1706.7,1705.0,1699.2,1706.5,1711.1,1710.8
"(397, 410, '0')",0,,1071.7,1351.9,1354.8,1268.6,1250.6,1339.1,1270.2,1253.9,1247.7,1245.2,1245.2,1089.8,1131.3,1116.1,1112.8,1110.1,1109.9,1109.7,1109.2,1109.5
"(1573, 1748, '0')",0,,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7,597.7
"(1572, 1747, '0')",0,,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0
"(399, 405, '0')",0,,885.7,960.2,917.7,841.1,851.9,877.3,776.2,762.1,739.0,746.5,746.5,688.6,811.8,739.6,710.4,708.0,709.3,704.7,697.0,697.6
"(667, 405, '0')",0,,446.1,653.1,747.2,703.2,719.8,811.2,717.3,732.5,753.6,776.5,776.5,605.0,727.6,667.6,640.6,642.6,641.1,636.6,641.1,641.5
"(1571, 1746, '0')",0,,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5,90.5
"(400, 408, '0')",0,,842.5,735.5,701.1,563.2,473.5,454.2,452.7,435.1,429.5,422.8,422.8,524.9,686.1,625.9,582.1,583.7,583.1,582.7,585.9,586.7
"(1155, 408, '0')",0,,600.0,673.3,616.5,706.6,742.0,696.2,700.1,686.4,683.5,683.4,683.4,643.0,667.7,642.8,633.9,634.5,631.2,640.9,641.1,640.9
"(1158, 408, '0')",0,,530.2,740.6,796.5,725.7,825.6,848.7,820.2,811.6,809.1,800.2,800.2,695.6,787.1,774.6,749.4,756.5,757.0,756.7,767.5,768.4
"(400, 403, '0')",0,,811.3,722.8,1011.0,1243.1,1359.9,1221.7,1429.8,1462.4,1474.3,1432.1,1432.1,1071.8,1239.9,1100.0,1057.4,1059.1,1063.3,1066.8,1065.6,1064.9
"(400, 398, '0')",0,,1365.0,2223.7,1987.3,1903.5,1909.9,1624.9,1795.4,1745.5,1687.6,1665.2,1665.2,1134.0,1678.6,1439.9,1283.0,1289.6,1282.6,1283.8,1300.5,1302.3
"(1570, 1745, '0')",0,,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3
"(1569, 1744, '0')",0,,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2
"(401, 404, '0')",0,,87.9,1210.0,1244.0,1331.1,1434.3,1144.5,1430.7,1433.9,1430.1,1408.8,1408.8,1014.3,1174.6,1111.7,1062.8,1067.5,1065.7,1066.7,1077.4,1077.3
"(1568, 1743, '0')",0,,366.7,366.7,366.7,366.7,366.7,366.7,366.7,366.7,366.7,366.7,366.7,366.7,366.7,366.7,366.7,366.7,366.7,366.7,366.7,366.7
"(402, 428, '0')",0,,899.2,1932.9,2255.0,2574.2,2794.2,2366.2,2860.6,2896.3,2904.4,2840.9,2840.9,2086.1,2414.5,2211.7,2120.2,2126.6,2129.0,2133.5,2143.0,2142.2
"(1567, 1742, '0')",0,,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6,125.6
"(1566, 1741, '0')",0,,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9
"(1565, 1740, '0')",0,,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0
"(403, 402, '0')",0,,811.3,722.8,1011.0,1243.1,1359.9,1221.7,1429.8,1462.4,1474.3,1432.1,1432.1,1071.8,1239.9,1100.0,1057.4,1059.1,1063.3,1066.8,1065.6,1064.9
"(404, 402, '0')",0,,87.9,1210.0,1244.0,1331.1,1434.3,1144.5,1430.7,1433.9,1430.1,1408.8,1408.8,1014.3,1174.6,1111.7,1062.8,1067.5,1065.7,1066.7,1077.4,1077.3
"(1564, 1739, '0')",0,,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1
"(1563, 1738, '0')",0,,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7,143.7
"(1562, 1737, '0')",0,,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4,236.4
"(405, 426, '0')",1,1616.0,1331.7,1613.3,1664.9,1544.3,1571.7,1688.5,1493.4,1494.6,1492.6,1523.0,1523.0,1293.6,1539.4,1407.2,1351.1,1350.6,1350.4,1341.3,1338.1,1339.1
"(235, 1163, '0')",0,,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7
"(1164, 1163, '0')",0,,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6,838.6
"(1608, 1783, '0')",0,,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9
"(407, 1160, '0')",0,,1053.8,1288.1,1497.5,1621.1,1659.2,1745.6,1725.4,1767.0,1800.5,1821.5,1821.5,1724.5,1713.5,1708.6,1706.7,1705.0,1699.2,1706.5,1711.1,1710.8
"(1164, 1160, '0')",0,,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7,655.7
"(1166, 1160, '0')",0,,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5,676.5
"(1168, 1160, '0')",0,,610.4,763.0,754.4,738.7,731.4,753.3,743.2,735.0,734.9,733.2,733.2,804.6,817.7,795.6,793.4,789.1,788.7,784.0,782.3,782.5
"(408, 1155, '0')",0,,799.1,815.1,844.6,738.3,702.1,692.5,694.8,692.3,720.5,719.5,719.5,731.3,812.8,762.3,742.3,745.3,749.0,748.7,745.2,745.7
"(1153, 1155, '0')",0,,600.0,673.3,616.5,706.6,742.0,696.2,700.1,686.4,683.5,683.4,683.4,643.0,667.7,642.8,633.9,634.5,631.2,640.9,641.1,640.9
"(408, 1158, '0')",0,,283.4,276.9,339.3,368.9,432.2,430.9,440.5,443.4,448.6,451.2,451.2,529.8,620.3,591.2,561.3,562.4,558.3,562.4,565.7,566.1
"(429, 1158, '0')",0,,530.2,740.6,796.5,725.7,825.6,848.7,820.2,811.6,809.1,800.2,800.2,695.6,787.1,774.6,749.4,756.5,757.0,756.7,767.5,768.4
"(1560, 1735, '0')",0,,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1,72.1
"(409, 1139, '0')",0,,420.1,394.4,393.5,395.2,393.3,399.4,395.8,395.6,391.6,392.5,392.5,371.3,418.2,397.0,390.1,390.4,390.1,390.0,390.6,390.9
"(1140, 1139, '0')",0,,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4,326.4
"(1143, 1139, '0')",0,,210.8,233.8,234.2,205.0,205.0,203.8,209.3,206.6,209.0,206.6,206.6,228.9,189.3,208.2,220.1,219.8,220.0,220.2,219.6,219.4
"(409, 1143, '0')",0,,405.5,428.8,413.9,392.1,371.4,357.9,357.4,344.3,348.4,352.3,352.3,371.5,345.4,358.7,363.4,363.2,363.4,363.5,363.0,362.8
